T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
6.15385 0.00394742 0.00432426 0.00475378 0.0052456 0.00581138 0.00646534 0.00722481 0.0081109 0.00914926 0.0103708 0.0118122 0.0135161 0.0155297 0.0179012 0.020672 0.0238616 0.0274434 0.0313107 0.0352405 0.0388787 0.0417781 0.0435101 0.0438176 0.0427181 0.0404847 0.0375239 0.0342365 0.0309321 0.0278076 0.0249646 0.0224388 0.0202267 0.0183047 0.016641 0.0152022 0.0139569 0.0128767 0.0119373 0.0111176 0.0104 0.00976961 0.00921392 0.00872248 0.00828646 0.00789846 0.00755221 0.00724241 
6.17886 0.00393943 0.00431574 0.00474472 0.00523597 0.00580119 0.00645462 0.00721363 0.00809939 0.00913765 0.0103595 0.0118017 0.0135074 0.015524 0.0179005 0.020679 0.02388 0.0274775 0.0313651 0.0353189 0.0389819 0.0419018 0.0436448 0.0439504 0.0428367 0.0405813 0.0375957 0.0342849 0.0309609 0.0278211 0.0249668 0.022433 0.0202155 0.0182899 0.0166239 0.0151838 0.0139377 0.0128573 0.0119179 0.0110984 0.0103812 0.0097512 0.00919596 0.00870497 0.00826941 0.00788186 0.00753605 0.00722667 
6.20388 0.00393145 0.00430723 0.00473566 0.00522635 0.00579101 0.0064439 0.00720244 0.00808786 0.00912601 0.0103481 0.0117912 0.0134986 0.0155183 0.0178997 0.0206859 0.0238982 0.0275114 0.0314194 0.0353974 0.0390853 0.0420259 0.0437799 0.0440835 0.0429557 0.0406779 0.0376673 0.0343331 0.0309894 0.0278344 0.0249689 0.0224271 0.0202041 0.018275 0.0166067 0.0151653 0.0139186 0.0128379 0.0118985 0.0110793 0.0103624 0.00973279 0.009178 0.00868748 0.00825239 0.00786529 0.00751992 0.00721095 
6.22889 0.00392348 0.00429873 0.0047266 0.00521673 0.00578082 0.00643317 0.00719124 0.00807631 0.00911434 0.0103366 0.0117806 0.0134896 0.0155124 0.0178988 0.0206927 0.0239162 0.0275452 0.0314737 0.0354759 0.0391889 0.0421503 0.0439155 0.0442172 0.0430749 0.0407747 0.037739 0.0343812 0.0310178 0.0278475 0.0249707 0.022421 0.0201926 0.0182599 0.0165895 0.0151468 0.0138994 0.0128185 0.0118791 0.0110601 0.0103436 0.0097144 0.00916006 0.00867001 0.00823538 0.00784874 0.00750381 0.00719526 
6.25391 0.00391552 0.00429024 0.00471755 0.00520711 0.00577063 0.00642244 0.00718002 0.00806475 0.00910263 0.0103252 0.0117699 0.0134806 0.0155064 0.0178977 0.0206993 0.0239341 0.0275789 0.0315279 0.0355545 0.0392927 0.0422752 0.0440516 0.0443512 0.0431945 0.0408716 0.0378106 0.0344292 0.031046 0.0278604 0.0249724 0.0224148 0.020181 0.0182448 0.0165722 0.0151282 0.0138801 0.012799 0.0118597 0.011041 0.0103248 0.00969602 0.00914214 0.00865256 0.0082184 0.00783222 0.00748773 0.0071796 
6.27892 0.00390756 0.00428175 0.00470851 0.00519749 0.00576044 0.0064117 0.0071688 0.00805316 0.0090909 0.0103136 0.0117592 0.0134716 0.0155003 0.0178966 0.0207057 0.0239518 0.0276124 0.0315821 0.0356332 0.0393967 0.0424004 0.0441881 0.0444857 0.0433143 0.0409687 0.0378822 0.034477 0.031074 0.027873 0.0249738 0.0224084 0.0201693 0.0182296 0.0165548 0.0151095 0.0138608 0.0127795 0.0118403 0.0110218 0.010306 0.00967764 0.00912423 0.00863512 0.00820144 0.00781572 0.00747167 0.00716397 
6.30394 0.00389962 0.00427328 0.00469948 0.00518788 0.00575025 0.00640096 0.00715756 0.00804155 0.00907914 0.0103021 0.0117484 0.0134624 0.0154941 0.0178952 0.020712 0.0239694 0.0276458 0.0316362 0.0357119 0.039501 0.042526 0.0443251 0.0446206 0.0434344 0.0410658 0.0379538 0.0345247 0.0311018 0.0278855 0.0249751 0.0224018 0.0201574 0.0182143 0.0165373 0.0150908 0.0138415 0.01276 0.0118209 0.0110026 0.0102872 0.00965928 0.00910634 0.00861771 0.0081845 0.00779924 0.00745564 0.00714836 
6.32896 0.00389169 0.00426481 0.00469045 0.00517827 0.00574006 0.00639021 0.00714632 0.00802993 0.00906735 0.0102905 0.0117375 0.0134532 0.0154878 0.0178938 0.0207182 0.0239868 0.0276791 0.0316902 0.0357906 0.0396054 0.0426519 0.0444625 0.0447559 0.0435549 0.0411631 0.0380253 0.0345723 0.0311294 0.0278978 0.0249762 0.0223951 0.0201455 0.0181989 0.0165198 0.0150721 0.0138222 0.0127405 0.0118014 0.0109835 0.0102684 0.00964093 0.00908846 0.00860031 0.00816758 0.00778279 0.00743964 0.00713278 
6.35397 0.00388376 0.00425634 0.00468142 0.00516867 0.00572988 0.00637946 0.00713506 0.00801829 0.00905553 0.0102788 0.0117266 0.0134438 0.0154813 0.0178922 0.0207241 0.0240041 0.0277122 0.0317441 0.0358694 0.0397101 0.0427783 0.0446004 0.0448917 0.0436756 0.0412605 0.0380968 0.0346197 0.0311569 0.0279099 0.0249772 0.0223883 0.0201333 0.0181834 0.0165022 0.0150533 0.0138028 0.0127209 0.011782 0.0109643 0.0102496 0.00962259 0.0090706 0.00858294 0.00815069 0.00776637 0.00742366 0.00711723 
6.37899 0.00387584 0.00424789 0.0046724 0.00515907 0.00571969 0.0063687 0.00712379 0.00800662 0.00904368 0.0102671 0.0117156 0.0134344 0.0154748 0.0178905 0.02073 0.0240212 0.0277452 0.031798 0.0359483 0.039815 0.042905 0.0447388 0.0450279 0.0437966 0.041358 0.0381682 0.0346669 0.0311841 0.0279218 0.0249779 0.0223812 0.0201211 0.0181677 0.0164845 0.0150344 0.0137834 0.0127013 0.0117625 0.0109451 0.0102308 0.00960427 0.00905275 0.00856558 0.00813382 0.00774996 0.00740771 0.00710171 
6.404 0.00386794 0.00423945 0.00466339 0.00514947 0.0057095 0.00635794 0.00711252 0.00799494 0.0090318 0.0102554 0.0117046 0.013425 0.0154682 0.0178887 0.0207357 0.0240381 0.027778 0.0318518 0.0360272 0.0399201 0.0430321 0.0448776 0.0451645 0.0439179 0.0414556 0.0382396 0.034714 0.0312112 0.0279335 0.0249785 0.022374 0.0201087 0.018152 0.0164667 0.0150155 0.0137639 0.0126817 0.0117431 0.0109259 0.010212 0.00958595 0.00903492 0.00854824 0.00811697 0.00773359 0.00739178 0.00708621 
6.42902 0.00386004 0.00423101 0.00465439 0.00513988 0.00569932 0.00634718 0.00710123 0.00798325 0.0090199 0.0102436 0.0116935 0.0134154 0.0154615 0.0178867 0.0207412 0.0240549 0.0278107 0.0319055 0.0361061 0.0400254 0.0431596 0.0450169 0.0453016 0.0440395 0.0415533 0.0383109 0.034761 0.031238 0.027945 0.0249788 0.0223667 0.0200962 0.0181362 0.0164489 0.0149965 0.0137444 0.0126621 0.0117236 0.0109068 0.0101933 0.00956764 0.0090171 0.00853092 0.00810014 0.00771723 0.00737588 0.00707074 
6.45403 0.00385215 0.00422258 0.00464539 0.00513029 0.00568913 0.00633642 0.00708994 0.00797153 0.00900796 0.0102318 0.0116823 0.0134057 0.0154546 0.0178846 0.0207466 0.0240715 0.0278433 0.0319591 0.0361851 0.040131 0.0432874 0.0451567 0.0454391 0.0441614 0.0416511 0.0383822 0.0348078 0.0312647 0.0279563 0.024979 0.0223592 0.0200836 0.0181203 0.016431 0.0149775 0.0137249 0.0126425 0.0117041 0.0108876 0.0101745 0.00954935 0.00899931 0.00851362 0.00808333 0.0077009 0.00736001 0.0070553 
6.47905 0.00384428 0.00421416 0.0046364 0.00512071 0.00567895 0.00632565 0.00707863 0.0079598 0.008996 0.01022 0.0116711 0.013396 0.0154477 0.0178824 0.0207518 0.024088 0.0278757 0.0320127 0.0362642 0.0402367 0.0434156 0.045297 0.0455771 0.0442836 0.041749 0.0384534 0.0348544 0.0312911 0.0279673 0.024979 0.0223516 0.0200709 0.0181043 0.016413 0.0149584 0.0137053 0.0126228 0.0116846 0.0108684 0.0101557 0.00953107 0.00898152 0.00849635 0.00806655 0.0076846 0.00734416 0.00703989 
6.50407 0.00383641 0.00420575 0.00462742 0.00511113 0.00566877 0.00631487 0.00706732 0.00794805 0.00898401 0.0102081 0.0116598 0.0133862 0.0154407 0.01788 0.0207569 0.0241043 0.0279079 0.0320661 0.0363432 0.0403427 0.0435443 0.0454377 0.0457154 0.0444061 0.0418471 0.0385246 0.0349009 0.0313174 0.0279782 0.0249789 0.0223438 0.020058 0.0180882 0.016395 0.0149393 0.0136857 0.0126032 0.0116651 0.0108492 0.010137 0.0095128 0.00896376 0.00847909 0.00804979 0.00766832 0.00732834 0.0070245 
6.52908 0.00382855 0.00419735 0.00461844 0.00510156 0.00565859 0.0063041 0.00705599 0.00793629 0.008972 0.0101961 0.0116485 0.0133763 0.0154335 0.0178775 0.0207619 0.0241204 0.0279401 0.0321195 0.0364223 0.0404488 0.0436733 0.0455789 0.0458543 0.0445289 0.0419452 0.0385957 0.0349473 0.0313434 0.0279889 0.0249785 0.0223358 0.020045 0.018072 0.0163769 0.0149202 0.0136661 0.0125835 0.0116456 0.0108301 0.0101182 0.00949454 0.00894601 0.00846185 0.00803305 0.00765206 0.00731255 0.00700914 
6.5541 0.0038207 0.00418895 0.00460947 0.00509199 0.00564841 0.00629332 0.00704466 0.00792451 0.00895995 0.0101841 0.0116371 0.0133664 0.0154263 0.0178749 0.0207666 0.0241364 0.027972 0.0321728 0.0365015 0.0405552 0.0438026 0.0457206 0.0459935 0.044652 0.0420435 0.0386668 0.0349935 0.0313693 0.0279994 0.024978 0.0223277 0.0200319 0.0180557 0.0163587 0.0149009 0.0136465 0.0125637 0.011626 0.0108109 0.0100995 0.0094763 0.00892828 0.00844463 0.00801633 0.00763583 0.00729678 0.00699381 
6.57911 0.00381286 0.00418057 0.00460051 0.00508242 0.00563823 0.00628254 0.00703332 0.00791271 0.00894788 0.0101721 0.0116257 0.0133564 0.0154189 0.0178722 0.0207713 0.0241522 0.0280038 0.0322261 0.0365807 0.0406618 0.0439324 0.0458627 0.0461332 0.0447753 0.0421419 0.0387378 0.0350395 0.031395 0.0280097 0.0249772 0.0223194 0.0200187 0.0180393 0.0163404 0.0148817 0.0136268 0.012544 0.0116065 0.0107917 0.0100808 0.00945807 0.00891056 0.00842743 0.00799964 0.00761963 0.00728104 0.00697851 
6.60413 0.00380503 0.00417219 0.00459155 0.00507286 0.00562805 0.00627175 0.00702198 0.00790089 0.00893579 0.0101601 0.0116142 0.0133462 0.0154115 0.0178693 0.0207757 0.0241678 0.0280355 0.0322792 0.0366599 0.0407686 0.0440626 0.0460054 0.0462734 0.044899 0.0422403 0.0388088 0.0350854 0.0314204 0.0280197 0.0249763 0.022311 0.0200053 0.0180229 0.0163221 0.0148624 0.013607 0.0125243 0.011587 0.0107725 0.0100621 0.00943985 0.00889286 0.00841025 0.00798297 0.00760345 0.00726532 0.00696323 
6.62914 0.00379721 0.00416382 0.0045826 0.00506331 0.00561788 0.00626097 0.00701062 0.00788906 0.00892367 0.010148 0.0116026 0.013336 0.0154039 0.0178663 0.0207801 0.0241833 0.028067 0.0323322 0.0367391 0.0408756 0.0441931 0.0461485 0.046414 0.0450229 0.0423389 0.0388797 0.0351311 0.0314457 0.0280296 0.0249752 0.0223025 0.0199918 0.0180063 0.0163037 0.014843 0.0135873 0.0125045 0.0115674 0.0107534 0.0100434 0.00942164 0.00887518 0.00839309 0.00796632 0.00758729 0.00724963 0.00694799 
6.65416 0.0037894 0.00415546 0.00457366 0.00505376 0.00560771 0.00625018 0.00699926 0.00787722 0.00891152 0.0101358 0.011591 0.0133258 0.0153963 0.0178631 0.0207842 0.0241986 0.0280984 0.0323852 0.0368184 0.0409829 0.044324 0.0462921 0.046555 0.0451472 0.0424376 0.0389505 0.0351766 0.0314707 0.0280393 0.024974 0.0222937 0.0199782 0.0179896 0.0162852 0.0148236 0.0135675 0.0124847 0.0115479 0.0107342 0.0100246 0.00940345 0.00885752 0.00837595 0.0079497 0.00757116 0.00723397 0.00693276 
6.67917 0.0037816 0.00414711 0.00456473 0.00504421 0.00559754 0.00623939 0.00698788 0.00786536 0.00889935 0.0101236 0.0115793 0.0133154 0.0153885 0.0178599 0.0207882 0.0242138 0.0281296 0.032438 0.0368978 0.0410903 0.0444553 0.0464362 0.0466965 0.0452717 0.0425363 0.0390213 0.035222 0.0314956 0.0280487 0.0249725 0.0222849 0.0199645 0.0179729 0.0162667 0.0148041 0.0135477 0.0124649 0.0115283 0.010715 0.010006 0.00938527 0.00883987 0.00835884 0.0079331 0.00755505 0.00721833 0.00691757 
6.70419 0.00377381 0.00413877 0.0045558 0.00503468 0.00558737 0.0062286 0.00697651 0.00785348 0.00888715 0.0101114 0.0115676 0.013305 0.0153806 0.0178565 0.0207921 0.0242287 0.0281607 0.0324908 0.0369771 0.0411979 0.044587 0.0465808 0.0468385 0.0453966 0.0426352 0.039092 0.0352672 0.0315202 0.028058 0.0249709 0.0222758 0.0199506 0.017956 0.0162481 0.0147846 0.0135278 0.0124451 0.0115087 0.0106959 0.00998726 0.00936711 0.00882224 0.00834174 0.00791652 0.00753897 0.00720272 0.00690241 
6.72921 0.00376603 0.00413044 0.00454688 0.00502514 0.0055772 0.00621781 0.00696512 0.00784159 0.00887493 0.0100992 0.0115558 0.0132945 0.0153727 0.017853 0.0207958 0.0242436 0.0281916 0.0325435 0.0370565 0.0413058 0.0447191 0.0467258 0.0469809 0.0455217 0.0427341 0.0391626 0.0353123 0.0315447 0.028067 0.0249691 0.0222667 0.0199367 0.0179391 0.0162294 0.0147651 0.013508 0.0124252 0.0114892 0.0106767 0.00996859 0.00934896 0.00880463 0.00832467 0.00789996 0.00752291 0.00718714 0.00688727 
6.75422 0.00375826 0.00412211 0.00453797 0.00501561 0.00556704 0.00620701 0.00695373 0.00782969 0.00886268 0.0100869 0.011544 0.0132839 0.0153646 0.0178493 0.0207994 0.0242582 0.0282224 0.0325961 0.0371359 0.0414138 0.0448516 0.0468714 0.0471237 0.0456471 0.0428332 0.0392332 0.0353572 0.0315689 0.0280759 0.0249671 0.0222573 0.0199226 0.0179221 0.0162107 0.0147455 0.0134881 0.0124054 0.0114696 0.0106575 0.00994992 0.00933082 0.00878703 0.00830761 0.00788343 0.00750688 0.00717158 0.00687216 
6.77924 0.0037505 0.0041138 0.00452906 0.00500609 0.00555688 0.00619621 0.00694233 0.00781777 0.00885041 0.0100746 0.0115321 0.0132733 0.0153565 0.0178456 0.0208028 0.0242727 0.028253 0.0326485 0.0372153 0.0415221 0.0449844 0.0470174 0.047267 0.0457728 0.0429323 0.0393037 0.0354019 0.0315929 0.0280845 0.0249649 0.0222478 0.0199084 0.017905 0.0161919 0.0147259 0.0134681 0.0123855 0.01145 0.0106384 0.00993126 0.00931269 0.00876946 0.00829058 0.00786692 0.00749088 0.00715605 0.00685708 
6.80425 0.00374275 0.00410549 0.00452017 0.00499657 0.00554673 0.00618542 0.00693092 0.00780584 0.00883812 0.0100622 0.0115202 0.0132626 0.0153482 0.0178417 0.020806 0.024287 0.0282834 0.0327009 0.0372948 0.0416305 0.0451177 0.0471639 0.0474107 0.0458988 0.0430316 0.0393741 0.0354464 0.0316167 0.028093 0.0249625 0.0222382 0.0198941 0.0178877 0.0161731 0.0147062 0.0134482 0.0123656 0.0114304 0.0106192 0.00991261 0.00929459 0.0087519 0.00827356 0.00785044 0.0074749 0.00714055 0.00684202 
6.82927 0.00373501 0.00409719 0.00451128 0.00498706 0.00553657 0.00617462 0.00691951 0.00779389 0.0088258 0.0100498 0.0115082 0.0132518 0.0153398 0.0178376 0.0208091 0.0243011 0.0283137 0.0327532 0.0373743 0.0417392 0.0452513 0.047311 0.0475549 0.0460251 0.0431309 0.0394445 0.0354908 0.0316403 0.0281012 0.0249599 0.0222284 0.0198796 0.0178705 0.0161541 0.0146865 0.0134282 0.0123457 0.0114108 0.0106001 0.00989396 0.00927649 0.00873436 0.00825657 0.00783398 0.00745894 0.00712508 0.006827 
6.85428 0.00372728 0.00408891 0.0045024 0.00497756 0.00552642 0.00616382 0.00690809 0.00778193 0.00881346 0.0100374 0.0114961 0.0132409 0.0153314 0.0178335 0.020812 0.0243151 0.0283438 0.0328054 0.0374538 0.0418481 0.0453854 0.0474585 0.0476996 0.0461517 0.0432303 0.0395147 0.035535 0.0316637 0.0281092 0.0249572 0.0222185 0.0198651 0.0178531 0.0161351 0.0146667 0.0134082 0.0123258 0.0113912 0.0105809 0.00987533 0.00925841 0.00871684 0.0082396 0.00781754 0.00744301 0.00710963 0.006812 
6.8793 0.00371956 0.00408063 0.00449353 0.00496806 0.00551627 0.00615302 0.00689666 0.00776996 0.00880109 0.0100249 0.011484 0.01323 0.0153228 0.0178292 0.0208148 0.0243288 0.0283737 0.0328575 0.0375333 0.0419572 0.0455198 0.0476065 0.0478447 0.0462786 0.0433298 0.0395849 0.035579 0.0316869 0.028117 0.0249543 0.0222084 0.0198504 0.0178356 0.0161161 0.0146469 0.0133881 0.0123059 0.0113716 0.0105618 0.00985671 0.00924035 0.00869934 0.00822265 0.00780113 0.00742711 0.0070942 0.00679703 
6.90432 0.00371185 0.00407236 0.00448466 0.00495857 0.00550613 0.00614222 0.00688523 0.00775797 0.00878871 0.0100124 0.0114719 0.013219 0.0153142 0.0178248 0.0208174 0.0243425 0.0284035 0.0329094 0.0376129 0.0420665 0.0456546 0.047755 0.0479902 0.0464058 0.0434294 0.0396551 0.0356229 0.0317098 0.0281246 0.0249512 0.0221982 0.0198356 0.017818 0.016097 0.014627 0.013368 0.0122859 0.011352 0.0105426 0.0098381 0.00922229 0.00868185 0.00820573 0.00778474 0.00741123 0.00707881 0.00678208 
6.92933 0.00370415 0.0040641 0.0044758 0.00494908 0.00549599 0.00613142 0.0068738 0.00774597 0.0087763 0.00999985 0.0114597 0.0132079 0.0153054 0.0178202 0.0208199 0.0243559 0.0284332 0.0329613 0.0376924 0.0421759 0.0457898 0.047904 0.0481363 0.0465333 0.0435291 0.0397251 0.0356665 0.0317326 0.028132 0.0249479 0.0221878 0.0198207 0.0178004 0.0160778 0.0146071 0.013348 0.012266 0.0113324 0.0105235 0.0098195 0.00920426 0.00866439 0.00818882 0.00776837 0.00739538 0.00706344 0.00676717 
6.95435 0.00369646 0.00405585 0.00446696 0.0049396 0.00548585 0.00612062 0.00686235 0.00773396 0.00876386 0.00998727 0.0114474 0.0131967 0.0152966 0.0178156 0.0208222 0.0243692 0.0284626 0.033013 0.037772 0.0422856 0.0459254 0.0480535 0.0482827 0.046661 0.0436289 0.039795 0.03571 0.0317551 0.0281392 0.0249445 0.0221773 0.0198057 0.0177827 0.0160586 0.0145872 0.0133278 0.012246 0.0113128 0.0105043 0.00980091 0.00918624 0.00864694 0.00817194 0.00775203 0.00737955 0.00704809 0.00675228 
6.97936 0.00368878 0.00404761 0.00445812 0.00493012 0.00547572 0.00610982 0.00685091 0.00772193 0.00875141 0.00997466 0.0114351 0.0131855 0.0152876 0.0178108 0.0208244 0.0243823 0.0284919 0.0330647 0.0378516 0.0423955 0.0460614 0.0482035 0.0484297 0.0467891 0.0437287 0.0398649 0.0357533 0.0317775 0.0281462 0.0249408 0.0221666 0.0197905 0.0177648 0.0160393 0.0145672 0.0133077 0.012226 0.0112932 0.0104852 0.00978233 0.00916823 0.00862952 0.00815508 0.00773571 0.00736375 0.00703278 0.00673742 
7.00438 0.00368111 0.00403938 0.00444929 0.00492066 0.00546559 0.00609902 0.00683945 0.0077099 0.00873893 0.00996201 0.0114228 0.0131742 0.0152786 0.0178058 0.0208264 0.0243952 0.0285211 0.0331162 0.0379312 0.0425056 0.0461978 0.048354 0.0485771 0.0469174 0.0438287 0.0399347 0.0357965 0.0317996 0.0281529 0.024937 0.0221558 0.0197753 0.0177469 0.0160199 0.0145472 0.0132875 0.012206 0.0112736 0.0104661 0.00976376 0.00915024 0.00861211 0.00813824 0.00771941 0.00734797 0.00701749 0.00672259 
7.02939 0.00367346 0.00403116 0.00444046 0.00491119 0.00545546 0.00608822 0.006828 0.00769785 0.00872644 0.00994933 0.0114104 0.0131628 0.0152694 0.0178008 0.0208282 0.0244079 0.02855 0.0331677 0.0380108 0.0426159 0.0463346 0.0485051 0.0487249 0.047046 0.0439287 0.0400044 0.0358394 0.0318215 0.0281595 0.024933 0.0221448 0.0197599 0.0177289 0.0160005 0.0145271 0.0132673 0.012186 0.011254 0.010447 0.0097452 0.00913227 0.00859472 0.00812142 0.00770314 0.00733222 0.00700223 0.00670779 
7.05441 0.00366581 0.00402295 0.00443165 0.00490174 0.00544534 0.00607742 0.00681653 0.00768579 0.00871392 0.00993662 0.0113979 0.0131513 0.0152602 0.0177956 0.0208299 0.0244205 0.0285788 0.033219 0.0380905 0.0427264 0.0464718 0.0486566 0.0488733 0.0471749 0.0440288 0.040074 0.0358822 0.0318431 0.0281658 0.0249288 0.0221337 0.0197444 0.0177109 0.015981 0.014507 0.0132471 0.012166 0.0112343 0.0104279 0.00972665 0.00911431 0.00857735 0.00810462 0.0076869 0.00731649 0.00698699 0.00669301 
7.07942 0.00365817 0.00401475 0.00442284 0.00489229 0.00543522 0.00606662 0.00680507 0.00767372 0.00870138 0.00992387 0.0113854 0.0131398 0.0152508 0.0177903 0.0208315 0.0244329 0.0286075 0.0332702 0.0381701 0.0428371 0.0466093 0.0488086 0.0490221 0.0473042 0.0441289 0.0401435 0.0359247 0.0318646 0.028172 0.0249244 0.0221224 0.0197289 0.0176927 0.0159615 0.0144869 0.0132269 0.012146 0.0112147 0.0104088 0.00970812 0.00909637 0.00856 0.00808785 0.00767067 0.00730079 0.00697179 0.00667826 
7.10444 0.00365055 0.00400656 0.00441404 0.00488285 0.00542511 0.00605582 0.0067936 0.00766163 0.00868882 0.00991109 0.0113729 0.0131282 0.0152414 0.0177849 0.0208329 0.0244452 0.0286359 0.0333212 0.0382498 0.042948 0.0467473 0.0489612 0.0491713 0.0474337 0.0442292 0.0402129 0.0359671 0.0318858 0.0281779 0.0249199 0.022111 0.0197131 0.0176745 0.0159419 0.0144667 0.0132066 0.0121259 0.0111951 0.0103897 0.0096896 0.00907845 0.00854267 0.00807109 0.00765448 0.00728512 0.0069566 0.00666354 
7.12946 0.00364293 0.00399838 0.00440526 0.00487342 0.005415 0.00604502 0.00678212 0.00764954 0.00867624 0.00989828 0.0113602 0.0131166 0.0152319 0.0177793 0.0208341 0.0244572 0.0286642 0.0333722 0.0383294 0.043059 0.0468857 0.0491142 0.049321 0.0475634 0.0443295 0.0402822 0.0360093 0.0319068 0.0281836 0.0249151 0.0220994 0.0196973 0.0176561 0.0159222 0.0144465 0.0131863 0.0121059 0.0111755 0.0103706 0.00967109 0.00906054 0.00852536 0.00805437 0.0076383 0.00726947 0.00694145 0.00664885 
7.15447 0.00363533 0.0039902 0.00439648 0.00486399 0.0054049 0.00603422 0.00677064 0.00763743 0.00866364 0.00988543 0.0113476 0.0131048 0.0152222 0.0177737 0.0208352 0.0244691 0.0286923 0.0334231 0.0384091 0.0431703 0.0470245 0.0492678 0.0494712 0.0476935 0.0444299 0.0403515 0.0360513 0.0319276 0.0281892 0.0249102 0.0220877 0.0196814 0.0176377 0.0159025 0.0144262 0.013166 0.0120858 0.0111558 0.0103515 0.00965259 0.00904264 0.00850807 0.00803766 0.00762215 0.00725385 0.00692632 0.00663418 
7.17949 0.00362773 0.00398204 0.0043877 0.00485457 0.0053948 0.00602343 0.00675916 0.00762532 0.00865102 0.00987255 0.0113349 0.013093 0.0152125 0.0177679 0.0208361 0.0244808 0.0287203 0.0334738 0.0384888 0.0432818 0.0471637 0.0494219 0.0496219 0.0478239 0.0445303 0.0404206 0.0360931 0.0319482 0.0281945 0.0249051 0.0220759 0.0196654 0.0176193 0.0158827 0.0144059 0.0131457 0.0120657 0.0111362 0.0103324 0.0096341 0.00902477 0.0084908 0.00802097 0.00760603 0.00723825 0.00691122 0.00661955 
7.2045 0.00362015 0.00397389 0.00437894 0.00484516 0.0053847 0.00601263 0.00674767 0.00761319 0.00863838 0.00985965 0.0113221 0.0130812 0.0152027 0.0177619 0.0208369 0.0244923 0.0287481 0.0335244 0.0385684 0.0433935 0.0473032 0.0495765 0.049773 0.0479546 0.0446309 0.0404896 0.0361347 0.0319686 0.0281996 0.0248999 0.0220639 0.0196492 0.0176007 0.0158629 0.0143856 0.0131253 0.0120457 0.0111166 0.0103133 0.00961563 0.00900691 0.00847355 0.00800431 0.00758993 0.00722268 0.00689615 0.00660494 
7.22952 0.00361258 0.00396575 0.00437019 0.00483575 0.00537461 0.00600184 0.00673618 0.00760106 0.00862572 0.0098467 0.0113093 0.0130692 0.0151928 0.0177559 0.0208375 0.0245036 0.0287756 0.0335748 0.0386481 0.0435053 0.0474432 0.0497316 0.0499246 0.0480855 0.0447315 0.0405586 0.0361761 0.0319887 0.0282044 0.0248944 0.0220518 0.019633 0.017582 0.015843 0.0143652 0.0131049 0.0120256 0.011097 0.0102943 0.00959716 0.00898907 0.00845631 0.00798767 0.00757385 0.00720714 0.0068811 0.00659036 
7.25453 0.00360501 0.00395762 0.00436144 0.00482636 0.00536453 0.00599105 0.00672469 0.00758891 0.00861305 0.00983373 0.0112965 0.0130572 0.0151828 0.0177497 0.0208379 0.0245148 0.0288031 0.0336252 0.0387278 0.0436174 0.0475836 0.0498873 0.0500767 0.0482167 0.0448321 0.0406274 0.0362173 0.0320086 0.0282091 0.0248888 0.0220395 0.0196166 0.0175633 0.0158231 0.0143448 0.0130845 0.0120055 0.0110773 0.0102752 0.00957872 0.00897124 0.0084391 0.00797106 0.0075578 0.00719162 0.00686609 0.0065758 
7.27955 0.00359746 0.0039495 0.00435271 0.00481697 0.00535445 0.00598026 0.0067132 0.00757676 0.00860035 0.00982073 0.0112836 0.0130451 0.0151727 0.0177434 0.0208382 0.0245258 0.0288303 0.0336754 0.0388074 0.0437296 0.0477244 0.0500434 0.0502293 0.0483483 0.0449329 0.0406961 0.0362583 0.0320283 0.0282136 0.024883 0.0220271 0.0196001 0.0175445 0.0158031 0.0143244 0.0130641 0.0119854 0.0110577 0.0102561 0.00956028 0.00895343 0.00842191 0.00795446 0.00754177 0.00717613 0.00685109 0.00656128 
7.30457 0.00358992 0.00394139 0.00434398 0.00480758 0.00534437 0.00596947 0.0067017 0.0075646 0.00858764 0.0098077 0.0112707 0.013033 0.0151625 0.017737 0.0208384 0.0245366 0.0288574 0.0337255 0.0388871 0.0438421 0.0478656 0.0502001 0.0503823 0.0484801 0.0450337 0.0407647 0.0362992 0.0320477 0.0282178 0.024877 0.0220145 0.0195835 0.0175256 0.0157831 0.0143039 0.0130437 0.0119653 0.0110381 0.0102371 0.00954186 0.00893564 0.00840475 0.00793789 0.00752577 0.00716066 0.00683613 0.00654678 
7.32958 0.00358239 0.00393328 0.00433527 0.00479821 0.00533431 0.00595868 0.0066902 0.00755242 0.00857491 0.00979463 0.0112577 0.0130208 0.0151522 0.0177305 0.0208384 0.0245472 0.0288842 0.0337755 0.0389667 0.0439547 0.0480072 0.0503573 0.0505358 0.0486122 0.0451345 0.0408332 0.0363398 0.032067 0.0282219 0.0248708 0.0220018 0.0195668 0.0175067 0.015763 0.0142834 0.0130232 0.0119451 0.0110185 0.0102181 0.00952345 0.00891787 0.0083876 0.00792134 0.00750979 0.00714522 0.00682119 0.00653231 
