T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
10.6066 0.448737 0.462086 0.4775 0.495401 0.516323 0.540946 0.570146 0.60506 0.647129 0.692746 0.739955 0.789204 0.840149 0.891445 0.940052 0.979915 0.999776 0.992146 0.939677 0.782331 0.489196 0.0811865 0.357132 0.695483 0.898729 0.983004 0.998752 0.989919 0.955396 0.908914 0.858048 0.806704 0.756713 0.708714 0.662544 0.618385 0.581149 0.550105 0.524 0.501878 0.482996 0.466774 0.452753 0.440569 0.429928 0.42059 0.412362 
10.6316 0.447748 0.461076 0.476465 0.49434 0.515232 0.539824 0.568988 0.603865 0.645895 0.691484 0.738685 0.787955 0.838962 0.890381 0.939197 0.979385 0.999714 0.992692 0.940896 0.783986 0.490583 0.0814455 0.358208 0.697146 0.900151 0.983789 0.998889 0.989535 0.954639 0.907912 0.856896 0.805471 0.755447 0.707447 0.661298 0.617177 0.579979 0.548971 0.5229 0.500808 0.481953 0.465756 0.451758 0.439595 0.428972 0.419651 0.411439 
10.6567 0.446762 0.460067 0.475433 0.49328 0.514144 0.538703 0.567832 0.602672 0.644662 0.690222 0.737415 0.786705 0.837774 0.889314 0.938336 0.978848 0.999645 0.993231 0.94211 0.785642 0.491972 0.0817053 0.359287 0.698811 0.901569 0.984566 0.999017 0.989145 0.953877 0.906905 0.855742 0.804237 0.75418 0.70618 0.660054 0.61597 0.578811 0.547838 0.521801 0.499739 0.480912 0.46474 0.450765 0.438622 0.428018 0.418715 0.410518 
10.6817 0.445778 0.459061 0.474402 0.492223 0.513057 0.537583 0.566678 0.601479 0.64343 0.688961 0.736145 0.785454 0.836583 0.888243 0.937471 0.978305 0.999568 0.993763 0.943319 0.787297 0.493365 0.081966 0.360369 0.700477 0.902984 0.985337 0.999138 0.988747 0.953109 0.905895 0.854585 0.803002 0.752913 0.704913 0.65881 0.614765 0.577644 0.546708 0.520704 0.498673 0.479874 0.463727 0.449774 0.437652 0.427066 0.41778 0.409598 
10.7067 0.444796 0.458057 0.473374 0.491168 0.511972 0.536466 0.565524 0.600288 0.642198 0.6877 0.734875 0.784203 0.835391 0.887169 0.936601 0.977755 0.999484 0.994287 0.944523 0.788952 0.49476 0.0822275 0.361454 0.702144 0.904395 0.986101 0.999252 0.988343 0.952336 0.904881 0.853427 0.801766 0.751646 0.703647 0.657567 0.61356 0.576478 0.545579 0.519608 0.497608 0.478837 0.462715 0.448785 0.436683 0.426117 0.416847 0.408681 
10.7317 0.443815 0.457055 0.472347 0.490114 0.510889 0.53535 0.564373 0.599098 0.640968 0.68644 0.733605 0.78295 0.834197 0.886093 0.935726 0.977199 0.999393 0.994805 0.945723 0.790606 0.496159 0.0824899 0.362542 0.703813 0.905803 0.986858 0.999358 0.987932 0.951558 0.903864 0.852265 0.800529 0.750379 0.702381 0.656325 0.612357 0.575314 0.544452 0.518515 0.496545 0.477802 0.461705 0.447798 0.435717 0.425169 0.415917 0.407766 
10.7567 0.442837 0.456054 0.471322 0.489062 0.509807 0.534236 0.563223 0.597909 0.639739 0.68518 0.732335 0.781697 0.833001 0.885012 0.934846 0.976637 0.999293 0.995314 0.946917 0.792261 0.497561 0.0827531 0.363633 0.705483 0.907207 0.987609 0.999456 0.987514 0.950774 0.902842 0.851102 0.79929 0.749111 0.701115 0.655083 0.611155 0.574152 0.543326 0.517423 0.495484 0.476768 0.460697 0.446813 0.434753 0.424224 0.414988 0.406853 
10.7817 0.441861 0.455056 0.4703 0.488013 0.508728 0.533123 0.562074 0.596722 0.638511 0.683921 0.731064 0.780443 0.831803 0.883929 0.933962 0.976069 0.999187 0.995817 0.948106 0.793915 0.498966 0.0830172 0.364727 0.707155 0.908608 0.988352 0.999547 0.98709 0.949985 0.901817 0.849936 0.79805 0.747842 0.69985 0.653843 0.609954 0.572991 0.542202 0.516333 0.494425 0.475737 0.459691 0.44583 0.433791 0.42328 0.414062 0.405943 
10.8068 0.440887 0.45406 0.469279 0.486965 0.50765 0.532012 0.560927 0.595536 0.637284 0.682663 0.729794 0.779188 0.830603 0.882843 0.933073 0.975494 0.999073 0.996312 0.949291 0.795568 0.500375 0.0832822 0.365824 0.708827 0.910005 0.989088 0.99963 0.986658 0.949191 0.900789 0.848768 0.796809 0.746574 0.698585 0.652603 0.608755 0.571831 0.541079 0.515244 0.493368 0.474708 0.458687 0.444849 0.432831 0.422339 0.413138 0.405034 
10.8318 0.439915 0.453066 0.46826 0.485919 0.506574 0.530903 0.559782 0.594351 0.636057 0.681405 0.728524 0.777932 0.829401 0.881753 0.93218 0.974913 0.998952 0.996799 0.95047 0.797222 0.501786 0.083548 0.366924 0.710502 0.911398 0.989818 0.999706 0.986221 0.948392 0.899757 0.847598 0.795567 0.745305 0.697321 0.651365 0.607556 0.570673 0.539958 0.514158 0.492312 0.473681 0.457686 0.443871 0.431873 0.4214 0.412216 0.404127 
10.8568 0.438945 0.452074 0.467243 0.484875 0.505499 0.529795 0.558638 0.593168 0.634832 0.680147 0.727253 0.776676 0.828198 0.88066 0.931282 0.974326 0.998823 0.99728 0.951644 0.798875 0.5032 0.0838147 0.368027 0.712177 0.912788 0.990541 0.999774 0.985776 0.947587 0.898721 0.846425 0.794324 0.744037 0.696057 0.650127 0.606359 0.569516 0.538839 0.513073 0.491258 0.472655 0.456686 0.442894 0.430917 0.420462 0.411296 0.403223 
10.8818 0.437977 0.451083 0.466229 0.483833 0.504427 0.52869 0.557495 0.591985 0.633608 0.678891 0.725983 0.775419 0.826993 0.879565 0.930379 0.973733 0.998687 0.997752 0.952813 0.800527 0.504618 0.0840822 0.369133 0.713854 0.914174 0.991256 0.999834 0.985324 0.946778 0.897681 0.845251 0.79308 0.742767 0.694793 0.64889 0.605163 0.568361 0.537722 0.51199 0.490207 0.471632 0.455688 0.441919 0.429963 0.419527 0.410378 0.40232 
10.9068 0.437011 0.450095 0.465216 0.482792 0.503356 0.527586 0.556355 0.590805 0.632385 0.677635 0.724713 0.774161 0.825786 0.878466 0.929472 0.973134 0.998543 0.998218 0.953976 0.80218 0.506039 0.0843507 0.370242 0.715532 0.915556 0.991965 0.999887 0.984866 0.945963 0.896639 0.844074 0.791835 0.741498 0.69353 0.647654 0.603969 0.567207 0.536606 0.510909 0.489157 0.470611 0.454692 0.440946 0.429011 0.418594 0.409462 0.40142 
10.9318 0.436048 0.449109 0.464205 0.481754 0.502288 0.526483 0.555215 0.589625 0.631163 0.676379 0.723443 0.772902 0.824577 0.877364 0.92856 0.972528 0.998392 0.998676 0.955135 0.803831 0.507462 0.08462 0.371354 0.717211 0.916935 0.992667 0.999932 0.984402 0.945143 0.895592 0.842895 0.790588 0.740229 0.692267 0.646419 0.602775 0.566055 0.535492 0.509829 0.488109 0.469591 0.453698 0.439975 0.428061 0.417663 0.408548 0.400522 
10.9568 0.435086 0.448125 0.463196 0.480718 0.501221 0.525383 0.554078 0.588447 0.629942 0.675124 0.722173 0.771643 0.823367 0.87626 0.927644 0.971917 0.998234 0.999126 0.956288 0.805482 0.508889 0.0848902 0.372469 0.718891 0.91831 0.993362 0.99997 0.983931 0.944318 0.894542 0.841714 0.789341 0.738959 0.691005 0.645185 0.601583 0.564904 0.534379 0.508752 0.487063 0.468574 0.452706 0.439007 0.427113 0.416735 0.407636 0.399626 
10.9819 0.434126 0.447143 0.462189 0.479683 0.500156 0.524284 0.552942 0.587271 0.628722 0.67387 0.720903 0.770383 0.822155 0.875152 0.926724 0.971299 0.998069 0.999569 0.957435 0.807133 0.510319 0.0851613 0.373587 0.720573 0.919681 0.994049 1 0.983453 0.943489 0.893489 0.840531 0.788093 0.73769 0.689744 0.643952 0.600392 0.563755 0.533268 0.507676 0.486019 0.467558 0.451716 0.43804 0.426167 0.415808 0.406727 0.398732 
11.0069 0.433061 0.446054 0.461073 0.478538 0.498977 0.523068 0.551685 0.585969 0.627372 0.672479 0.719491 0.768976 0.820791 0.87389 0.925649 0.970532 0.997767 0.999898 0.958503 0.808745 0.511743 0.0854328 0.374704 0.722229 0.920986 0.994633 0.999901 0.982829 0.942505 0.892281 0.839195 0.786695 0.736275 0.688343 0.642586 0.599075 0.562484 0.53204 0.506486 0.484863 0.466433 0.45062 0.436968 0.425117 0.414777 0.405714 0.397735 
11.0319 0.431716 0.444682 0.45967 0.4771 0.497499 0.521545 0.55011 0.584336 0.625675 0.670727 0.717702 0.76718 0.819029 0.872225 0.924173 0.969381 0.997116 0.999939 0.959367 0.810256 0.513144 0.0857042 0.375812 0.723818 0.922123 0.994955 0.999472 0.981831 0.941126 0.89067 0.837458 0.784906 0.734481 0.686576 0.640868 0.597421 0.560891 0.5305 0.504994 0.483413 0.46502 0.449238 0.435615 0.42379 0.413472 0.404428 0.396467 
11.0569 0.430375 0.443314 0.458271 0.475665 0.496025 0.520025 0.548538 0.582706 0.62398 0.668976 0.715916 0.765384 0.817267 0.870557 0.922693 0.968223 0.996456 0.999969 0.960223 0.811765 0.514548 0.0859765 0.376923 0.725406 0.923253 0.995267 0.999033 0.980825 0.939741 0.889055 0.83572 0.783116 0.732688 0.684811 0.639153 0.59577 0.5593 0.528964 0.503505 0.481966 0.46361 0.447861 0.434266 0.422466 0.412171 0.403146 0.395203 
11.0819 0.429039 0.441949 0.456876 0.474234 0.494554 0.518508 0.54697 0.58108 0.622289 0.667228 0.71413 0.763589 0.815503 0.868887 0.921209 0.967057 0.995788 0.999989 0.96107 0.813271 0.515954 0.0862497 0.378037 0.726994 0.924377 0.995569 0.998585 0.979811 0.93835 0.887437 0.833981 0.781327 0.730896 0.683048 0.637441 0.594123 0.557714 0.527431 0.50202 0.480523 0.462204 0.446487 0.432921 0.421146 0.410873 0.401869 0.393942 
11.1069 0.427705 0.440589 0.455484 0.472807 0.493086 0.516995 0.545405 0.579456 0.6206 0.665482 0.712347 0.761795 0.813739 0.867214 0.919719 0.965885 0.99511 1 0.96191 0.814775 0.517363 0.0865238 0.379154 0.728582 0.925495 0.995861 0.998126 0.978789 0.936954 0.885816 0.83224 0.779538 0.729105 0.681287 0.635731 0.592478 0.55613 0.525901 0.500538 0.479083 0.460801 0.445117 0.43158 0.41983 0.40958 0.400595 0.392686 
11.132 0.426376 0.439232 0.454096 0.471384 0.491622 0.515485 0.543843 0.577835 0.618914 0.663738 0.710565 0.760001 0.811973 0.865538 0.918226 0.964705 0.994422 1 0.962742 0.816277 0.518775 0.0867988 0.380274 0.73017 0.926606 0.996143 0.997659 0.97776 0.935552 0.884191 0.830498 0.777749 0.727316 0.679528 0.634023 0.590836 0.554549 0.524375 0.49906 0.477648 0.459403 0.443751 0.430243 0.418518 0.40829 0.399325 0.391433 
11.157 0.425051 0.437879 0.452712 0.469964 0.490162 0.513979 0.542284 0.576218 0.617231 0.661997 0.708784 0.758208 0.810208 0.863861 0.916727 0.963519 0.993726 0.99999 0.963565 0.817776 0.52019 0.0870747 0.381397 0.731758 0.92771 0.996416 0.997181 0.976722 0.934145 0.882564 0.828755 0.77596 0.725528 0.677771 0.632319 0.589198 0.552972 0.522853 0.497585 0.476215 0.458008 0.442389 0.428909 0.41721 0.407004 0.398059 0.390185 
11.182 0.423729 0.43653 0.451332 0.468548 0.488706 0.512476 0.540729 0.574604 0.61555 0.660258 0.707005 0.756416 0.808441 0.86218 0.915224 0.962326 0.99302 0.99997 0.96438 0.819272 0.521607 0.0873515 0.382523 0.733345 0.928808 0.996679 0.996694 0.975677 0.932733 0.880934 0.82701 0.774171 0.723741 0.676016 0.630617 0.587562 0.551398 0.521333 0.496114 0.474787 0.456616 0.441031 0.42758 0.415906 0.405722 0.396797 0.38894 
11.207 0.422412 0.435185 0.449955 0.467136 0.487253 0.510977 0.539177 0.572992 0.613873 0.658521 0.705228 0.754624 0.806674 0.860498 0.913717 0.961125 0.992306 0.99994 0.965187 0.820766 0.523026 0.0876292 0.383652 0.734932 0.9299 0.996932 0.996197 0.974624 0.931316 0.8793 0.825265 0.772383 0.721955 0.674263 0.628917 0.585929 0.549827 0.519818 0.494647 0.473362 0.455229 0.439676 0.426254 0.414606 0.404444 0.395538 0.387699 
11.232 0.421098 0.433844 0.448582 0.465727 0.485803 0.509481 0.537629 0.571384 0.612198 0.656787 0.703452 0.752833 0.804906 0.858813 0.912205 0.959918 0.991582 0.9999 0.965985 0.822257 0.524449 0.0879079 0.384783 0.736519 0.930984 0.997174 0.995691 0.973564 0.929893 0.877664 0.823518 0.770595 0.720171 0.672512 0.62722 0.5843 0.54826 0.518305 0.493183 0.471941 0.453845 0.438325 0.424932 0.413309 0.40317 0.394284 0.386462 
11.257 0.419788 0.432506 0.447213 0.464322 0.484357 0.507989 0.536084 0.569779 0.610525 0.655055 0.701678 0.751043 0.803138 0.857126 0.910689 0.958705 0.99085 0.99985 0.966776 0.823746 0.525874 0.0881874 0.385918 0.738105 0.932062 0.997408 0.995175 0.972495 0.928465 0.876024 0.82177 0.768807 0.718388 0.670764 0.625526 0.582673 0.546696 0.516796 0.491723 0.470523 0.452465 0.436978 0.423614 0.412016 0.4019 0.393034 0.385229 
11.2821 0.418482 0.431172 0.445848 0.462921 0.482915 0.5065 0.534542 0.568177 0.608856 0.653325 0.699906 0.749253 0.80137 0.855437 0.909168 0.957484 0.990108 0.99979 0.967558 0.825231 0.527301 0.0884679 0.387055 0.739691 0.933133 0.997631 0.99465 0.97142 0.927032 0.874382 0.820021 0.76702 0.716607 0.669017 0.623835 0.581049 0.545135 0.515291 0.490266 0.469109 0.451089 0.435635 0.422299 0.410727 0.400633 0.391787 0.384 
11.3071 0.417179 0.429842 0.444486 0.461523 0.481476 0.505014 0.533003 0.566578 0.60719 0.651597 0.698135 0.747464 0.7996 0.853746 0.907644 0.956257 0.989358 0.999719 0.968331 0.826714 0.528731 0.0887493 0.388196 0.741276 0.934198 0.997844 0.994115 0.970336 0.925594 0.872737 0.818271 0.765233 0.714827 0.667273 0.622146 0.579429 0.543577 0.513789 0.488813 0.467699 0.449716 0.434295 0.420989 0.409442 0.399371 0.390544 0.382775 
11.3321 0.415881 0.428515 0.443128 0.460129 0.480041 0.503532 0.531468 0.564982 0.605526 0.649872 0.696367 0.745676 0.797831 0.852052 0.906115 0.955023 0.988598 0.999639 0.969096 0.828194 0.530164 0.0890317 0.389339 0.742861 0.935255 0.998047 0.99357 0.969246 0.924151 0.871089 0.816521 0.763446 0.713048 0.665531 0.62046 0.577811 0.542023 0.51229 0.487363 0.466293 0.448347 0.432959 0.419682 0.408161 0.398112 0.389306 0.381554 
11.3571 0.414586 0.427193 0.441773 0.458739 0.47861 0.502054 0.529936 0.56339 0.603865 0.64815 0.694599 0.743889 0.796061 0.850357 0.904582 0.953783 0.98783 0.999549 0.969852 0.829671 0.531599 0.0893149 0.390485 0.744445 0.936305 0.99824 0.993016 0.968148 0.922703 0.869438 0.814769 0.76166 0.711271 0.663791 0.618777 0.576197 0.540471 0.510795 0.485917 0.46489 0.446982 0.431627 0.418379 0.406884 0.396857 0.38807 0.380337 
11.3821 0.413295 0.425874 0.440423 0.457352 0.477182 0.500579 0.528408 0.5618 0.602207 0.64643 0.692834 0.742103 0.79429 0.84866 0.903045 0.952536 0.987053 0.999448 0.9706 0.831145 0.533037 0.0895991 0.391635 0.746029 0.937349 0.998423 0.992453 0.967042 0.92125 0.867785 0.813016 0.759874 0.709495 0.662054 0.617096 0.574585 0.538923 0.509303 0.484475 0.46349 0.44562 0.430299 0.41708 0.40561 0.395606 0.386839 0.379123 
11.4071 0.412007 0.424559 0.439076 0.455969 0.475758 0.499108 0.526882 0.560214 0.600552 0.644712 0.691071 0.740317 0.79252 0.84696 0.901504 0.951283 0.986267 0.999337 0.97134 0.832616 0.534477 0.0898843 0.392787 0.747612 0.938385 0.998597 0.99188 0.965929 0.919792 0.866129 0.811263 0.758089 0.707721 0.660318 0.615418 0.572977 0.537379 0.507815 0.483036 0.462094 0.444262 0.428974 0.415784 0.40434 0.394359 0.385612 0.377913 
11.4321 0.410724 0.423247 0.437733 0.45459 0.474337 0.49764 0.525361 0.558631 0.5989 0.642997 0.689309 0.738533 0.790749 0.845259 0.899959 0.950023 0.985472 0.999217 0.97207 0.834085 0.53592 0.0901703 0.393942 0.749194 0.939414 0.99876 0.991298 0.964809 0.91833 0.864471 0.809508 0.756305 0.705949 0.658585 0.613743 0.571371 0.535838 0.50633 0.4816 0.460702 0.442908 0.427653 0.414492 0.403074 0.393115 0.384388 0.376707 
11.4572 0.409444 0.421939 0.436393 0.453214 0.47292 0.496175 0.523842 0.557051 0.59725 0.641284 0.687549 0.736749 0.788977 0.843556 0.89841 0.948757 0.984668 0.999086 0.972792 0.835549 0.537366 0.0904574 0.3951 0.750776 0.940437 0.998913 0.990706 0.963682 0.916862 0.86281 0.807753 0.754521 0.704178 0.656854 0.612071 0.569769 0.5343 0.504848 0.480168 0.459314 0.441558 0.426336 0.413204 0.401811 0.391875 0.383168 0.375505 
11.4822 0.408168 0.420635 0.435057 0.451842 0.471506 0.494714 0.522327 0.555474 0.595604 0.639573 0.685791 0.734967 0.787206 0.841851 0.896857 0.947484 0.983856 0.998945 0.973506 0.837011 0.538814 0.0907453 0.396261 0.752356 0.941451 0.999056 0.990105 0.962547 0.91539 0.861146 0.805997 0.752738 0.702409 0.655126 0.610401 0.56817 0.532765 0.50337 0.47874 0.457929 0.440211 0.425022 0.41192 0.400553 0.390639 0.381952 0.374307 
11.5072 0.406895 0.419335 0.433725 0.450473 0.470096 0.493257 0.520815 0.553901 0.59396 0.637866 0.684035 0.733186 0.785434 0.840144 0.8953 0.946205 0.983035 0.998794 0.97421 0.83847 0.540264 0.0910342 0.397425 0.753936 0.942459 0.999189 0.989495 0.961405 0.913913 0.85948 0.804241 0.750955 0.700641 0.6534 0.608735 0.566574 0.531233 0.501895 0.477315 0.456547 0.438867 0.423712 0.410639 0.399298 0.389407 0.38074 0.373112 
11.5322 0.405627 0.418038 0.432397 0.449108 0.468689 0.491802 0.519307 0.55233 0.59232 0.63616 0.682281 0.731405 0.783663 0.838435 0.893739 0.94492 0.982205 0.998633 0.974906 0.839925 0.541717 0.0913241 0.398592 0.755516 0.94346 0.999312 0.988875 0.960256 0.912432 0.857812 0.802484 0.749173 0.698875 0.651676 0.607071 0.564981 0.529705 0.500424 0.475894 0.45517 0.437528 0.422406 0.409362 0.398047 0.388178 0.379531 0.371921 
11.5572 0.404362 0.416745 0.431072 0.447747 0.467286 0.490352 0.517801 0.550763 0.590682 0.634457 0.680529 0.729626 0.781891 0.836725 0.892175 0.943629 0.981367 0.998462 0.975593 0.841377 0.543172 0.0916149 0.399762 0.757094 0.944453 0.999425 0.988246 0.9591 0.910946 0.856141 0.800726 0.747392 0.69711 0.649954 0.605409 0.563391 0.52818 0.498957 0.474476 0.453795 0.436192 0.421103 0.408089 0.396799 0.386954 0.378327 0.370734 
11.5822 0.4031 0.415456 0.42975 0.446389 0.465887 0.488905 0.5163 0.549199 0.589047 0.632757 0.678778 0.727848 0.780119 0.835013 0.890607 0.942332 0.98052 0.99828 0.976271 0.842826 0.54463 0.0919067 0.400934 0.758671 0.945438 0.999528 0.987608 0.957937 0.909455 0.854468 0.798968 0.745611 0.695348 0.648235 0.603751 0.561804 0.526659 0.497492 0.473062 0.452425 0.43486 0.419804 0.406819 0.395555 0.385733 0.377126 0.369551 
11.6073 0.401843 0.41417 0.428433 0.445035 0.464491 0.487461 0.514801 0.547638 0.587415 0.631059 0.67703 0.726071 0.778347 0.8333 0.889035 0.941028 0.979665 0.998089 0.976941 0.844271 0.546091 0.0921994 0.40211 0.760248 0.946417 0.999621 0.98696 0.956767 0.90796 0.852793 0.797209 0.743831 0.693587 0.646518 0.602095 0.56022 0.52514 0.496031 0.471651 0.451058 0.433531 0.418509 0.405554 0.394315 0.384515 0.375928 0.368371 
11.6323 0.400589 0.412888 0.427119 0.443684 0.463099 0.486021 0.513306 0.54608 0.585786 0.629364 0.675284 0.724295 0.776575 0.831585 0.88746 0.939719 0.978801 0.997888 0.977601 0.845712 0.547554 0.0924931 0.403289 0.761823 0.947387 0.999704 0.986303 0.95559 0.906461 0.851115 0.79545 0.742052 0.691827 0.644804 0.600443 0.55864 0.523625 0.494574 0.470243 0.449694 0.432206 0.417218 0.404291 0.393079 0.383301 0.374735 0.367195 
11.6573 0.399339 0.41161 0.425808 0.442337 0.46171 0.484584 0.511814 0.544525 0.58416 0.627672 0.673539 0.72252 0.774803 0.829868 0.885881 0.938403 0.977928 0.997676 0.978252 0.847151 0.549019 0.0927877 0.40447 0.763398 0.948351 0.999776 0.985637 0.954406 0.904957 0.849435 0.79369 0.740274 0.69007 0.643092 0.598793 0.557062 0.522114 0.49312 0.46884 0.448335 0.430884 0.41593 0.403033 0.391846 0.382091 0.373545 0.366023 
11.6823 0.398092 0.410335 0.424502 0.440994 0.460325 0.483151 0.510326 0.542974 0.582537 0.625982 0.671797 0.720746 0.773031 0.82815 0.884298 0.937082 0.977048 0.997455 0.978895 0.848585 0.550486 0.0930834 0.405655 0.764971 0.949306 0.999839 0.984962 0.953215 0.903449 0.847753 0.79193 0.738497 0.688314 0.641382 0.597146 0.555488 0.520605 0.491669 0.467439 0.446978 0.429566 0.414645 0.401778 0.390617 0.380885 0.372358 0.364854 
11.7073 0.396849 0.409064 0.423199 0.439654 0.458943 0.481721 0.508841 0.541426 0.580917 0.624294 0.670057 0.718974 0.771259 0.82643 0.882712 0.935754 0.976158 0.997223 0.979528 0.850016 0.551956 0.0933799 0.406842 0.766543 0.950254 0.999891 0.984278 0.952018 0.901936 0.846069 0.790169 0.73672 0.68656 0.639675 0.595501 0.553916 0.5191 0.490222 0.466043 0.445626 0.428252 0.413365 0.400527 0.389392 0.379682 0.371176 0.363689 
11.7323 0.39561 0.407797 0.421899 0.438318 0.457565 0.480294 0.507359 0.539881 0.5793 0.622609 0.668319 0.717203 0.769488 0.82471 0.881123 0.934421 0.975261 0.996982 0.980152 0.851444 0.553429 0.0936775 0.408032 0.768114 0.951195 0.999933 0.983585 0.950814 0.90042 0.844383 0.788408 0.734945 0.684808 0.63797 0.59386 0.552348 0.517598 0.488778 0.464649 0.444276 0.426941 0.412088 0.399279 0.38817 0.378483 0.369997 0.362528 
11.7573 0.394374 0.406533 0.420603 0.436985 0.45619 0.478871 0.505881 0.538339 0.577686 0.620927 0.666583 0.715433 0.767716 0.822987 0.879531 0.933082 0.974355 0.99673 0.980768 0.852867 0.554904 0.0939761 0.409226 0.769684 0.952127 0.999965 0.982883 0.949603 0.898899 0.842695 0.786647 0.73317 0.683058 0.636268 0.592221 0.550783 0.5161 0.487338 0.46326 0.442931 0.425634 0.410814 0.398035 0.386952 0.377288 0.368822 0.361371 
11.7824 0.393142 0.405273 0.419311 0.435656 0.454819 0.477452 0.504406 0.5368 0.576075 0.619248 0.664849 0.713665 0.765945 0.821264 0.877935 0.931737 0.973441 0.996469 0.981374 0.854287 0.556381 0.0942756 0.410422 0.771252 0.953052 0.999987 0.982171 0.948385 0.897374 0.841005 0.784886 0.731397 0.681309 0.634568 0.590586 0.549221 0.514605 0.485901 0.461874 0.441589 0.424331 0.409544 0.396795 0.385737 0.376096 0.36765 0.360217 
11.8074 0.391914 0.404016 0.418022 0.434331 0.453451 0.476036 0.502934 0.535265 0.574467 0.617571 0.663117 0.711898 0.764174 0.819539 0.876335 0.930387 0.972518 0.996197 0.981971 0.855703 0.557861 0.0945761 0.411621 0.772819 0.953969 0.999998 0.981451 0.947161 0.895845 0.839313 0.783124 0.729624 0.679563 0.632871 0.588953 0.547663 0.513113 0.484467 0.460491 0.44025 0.423031 0.408278 0.395558 0.384526 0.374908 0.366482 0.359067 
11.8324 0.390689 0.402763 0.416737 0.433009 0.452087 0.474623 0.501466 0.533733 0.572862 0.615897 0.661387 0.710132 0.762403 0.817813 0.874733 0.92903 0.971588 0.995915 0.982558 0.857115 0.559342 0.0948776 0.412823 0.774385 0.954878 1 0.980722 0.94593 0.894312 0.83762 0.781362 0.727853 0.677818 0.631176 0.587323 0.546107 0.511624 0.483037 0.459111 0.438915 0.421734 0.407015 0.394325 0.383319 0.373724 0.365317 0.35792 
11.8574 0.389468 0.401514 0.415455 0.43169 0.450726 0.473214 0.500001 0.532204 0.57126 0.614225 0.659659 0.708368 0.760633 0.816085 0.873127 0.927669 0.970649 0.995624 0.983137 0.858523 0.560827 0.09518 0.414029 0.77595 0.95578 0.999991 0.979983 0.944692 0.892775 0.835924 0.7796 0.726082 0.676075 0.629484 0.585697 0.544555 0.510139 0.48161 0.457736 0.437584 0.420441 0.405756 0.393095 0.382115 0.372543 0.364157 0.356777 
11.8824 0.38825 0.400268 0.414177 0.430375 0.449369 0.471808 0.49854 0.530678 0.569661 0.612556 0.657934 0.706605 0.758863 0.814357 0.871519 0.926301 0.969702 0.995322 0.983706 0.859928 0.562313 0.0954835 0.415237 0.777513 0.956673 0.999973 0.979236 0.943449 0.891234 0.834227 0.777838 0.724313 0.674335 0.627794 0.584073 0.543006 0.508657 0.480187 0.456363 0.436256 0.419152 0.404501 0.391869 0.380915 0.371366 0.362999 0.355637 
11.9074 0.387036 0.399026 0.412903 0.429064 0.448015 0.470406 0.497081 0.529155 0.568065 0.61089 0.656211 0.704843 0.757093 0.812627 0.869907 0.924929 0.968747 0.995011 0.984266 0.861328 0.563802 0.095788 0.416448 0.779074 0.957558 0.999944 0.97848 0.942198 0.88969 0.832528 0.776075 0.722544 0.672596 0.626107 0.582452 0.541459 0.507179 0.478767 0.454995 0.434931 0.417866 0.403249 0.390647 0.379719 0.370192 0.361846 0.354502 
11.9325 0.385825 0.397787 0.411632 0.427756 0.446665 0.469007 0.495627 0.527636 0.566472 0.609226 0.65449 0.703083 0.755324 0.810897 0.868292 0.92355 0.967784 0.994689 0.984816 0.862724 0.565293 0.0960934 0.417662 0.780635 0.958436 0.999904 0.977715 0.940942 0.888141 0.830827 0.774313 0.720777 0.670859 0.624422 0.580833 0.539917 0.505703 0.477351 0.453629 0.43361 0.416584 0.402 0.389428 0.378526 0.369022 0.360696 0.353369 
11.9575 0.384618 0.396552 0.410364 0.426452 0.445318 0.467612 0.494175 0.52612 0.564882 0.607566 0.652771 0.701325 0.753555 0.809165 0.866674 0.922167 0.966813 0.994358 0.985357 0.864116 0.566787 0.0963999 0.418878 0.782193 0.959305 0.999855 0.976941 0.939679 0.886589 0.829124 0.77255 0.719011 0.669124 0.62274 0.579218 0.538377 0.504231 0.475938 0.452267 0.432293 0.415305 0.400755 0.388212 0.377336 0.367855 0.359549 0.352241 
11.9825 0.383415 0.39532 0.4091 0.425151 0.443975 0.46622 0.492727 0.524607 0.563295 0.605908 0.651054 0.699568 0.751786 0.807433 0.865054 0.920778 0.965834 0.994016 0.985889 0.865504 0.568282 0.0967074 0.420098 0.78375 0.960166 0.999796 0.976159 0.93841 0.885033 0.82742 0.770788 0.717246 0.667391 0.62106 0.577606 0.53684 0.502763 0.474528 0.450909 0.430979 0.41403 0.399514 0.387001 0.37615 0.366692 0.358406 0.351115 
12.0075 0.382215 0.394092 0.40784 0.423854 0.442636 0.464831 0.491282 0.523098 0.561711 0.604252 0.64934 0.697812 0.750018 0.805699 0.86343 0.919383 0.964847 0.993665 0.986411 0.866887 0.56978 0.0970158 0.421321 0.785305 0.961019 0.999726 0.975367 0.937134 0.883473 0.825715 0.769026 0.715483 0.66566 0.619383 0.575997 0.535307 0.501297 0.473122 0.449554 0.429669 0.412759 0.398276 0.385792 0.374968 0.365533 0.357267 0.349994 
