T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 8.17745e-05 8.36019e-05 8.54494e-05 8.7317e-05 8.92049e-05 9.1113e-05 9.30413e-05 9.49897e-05 9.69584e-05 9.89472e-05 0.000100956 0.000102985 0.000105035 0.000107104 0.000109194 0.000111304 0.000113434 0.000115585 0.000117755 0.000119946 0.000122157 0.000124388 0.000126639 0.000128911 0.000131203 0.000133515 0.000135847 0.000138199 0.000140571 0.000142964 0.000145377 0.00014781 0.000150263 0.000152737 0.00015523 0.000157744 0.000160278 0.000162832 0.000165407 0.000168001 0.000170616 0.000173251 0.000175906 0.000178581 0.000181277 0.000183993 0.000186729 
0.275172 7.99046e-05 8.16901e-05 8.34953e-05 8.53203e-05 8.7165e-05 8.90295e-05 9.09136e-05 9.28175e-05 9.47412e-05 9.66845e-05 9.86476e-05 0.00010063 0.000102633 0.000104655 0.000106697 0.000108759 0.00011084 0.000112942 0.000115063 0.000117203 0.000119364 0.000121544 0.000123744 0.000125963 0.000128202 0.000130461 0.00013274 0.000135039 0.000137357 0.000139695 0.000142053 0.00014443 0.000146827 0.000149244 0.000151681 0.000154137 0.000156613 0.000159109 0.000161624 0.000164159 0.000166714 0.000169289 0.000171884 0.000174498 0.000177132 0.000179785 0.000182459 
0.300188 7.98164e-05 8.16e-05 8.34032e-05 8.52262e-05 8.70689e-05 8.89312e-05 9.08133e-05 9.27151e-05 9.46366e-05 9.65779e-05 9.85388e-05 0.000100519 0.00010252 0.00010454 0.00010658 0.000108639 0.000110718 0.000112817 0.000114936 0.000117074 0.000119232 0.00012141 0.000123607 0.000125824 0.000128061 0.000130318 0.000132594 0.00013489 0.000137205 0.000139541 0.000141896 0.000144271 0.000146665 0.000149079 0.000151513 0.000153967 0.00015644 0.000158933 0.000161446 0.000163978 0.000166531 0.000169102 0.000171694 0.000174305 0.000176936 0.000179587 0.000182257 
0.325203 8.18e-05 8.36279e-05 8.5476e-05 8.73443e-05 8.92327e-05 9.11414e-05 9.30703e-05 9.50193e-05 9.69886e-05 9.8978e-05 0.000100988 0.000103018 0.000105068 0.000107138 0.000109228 0.000111339 0.00011347 0.000115621 0.000117792 0.000119983 0.000122195 0.000124427 0.000126679 0.000128951 0.000131244 0.000133556 0.000135889 0.000138242 0.000140615 0.000143009 0.000145422 0.000147856 0.00015031 0.000152784 0.000155279 0.000157793 0.000160328 0.000162883 0.000165458 0.000168054 0.000170669 0.000173305 0.000175961 0.000178637 0.000181333 0.00018405 0.000186787 
0.350219 7.54744e-05 7.7161e-05 7.88661e-05 8.05899e-05 8.23324e-05 8.40934e-05 8.58731e-05 8.76715e-05 8.94885e-05 9.13241e-05 9.31783e-05 9.50512e-05 9.69427e-05 9.88529e-05 0.000100782 0.000102729 0.000104695 0.00010668 0.000108683 0.000110705 0.000112746 0.000114805 0.000116883 0.000118979 0.000121095 0.000123228 0.000125381 0.000127552 0.000129741 0.00013195 0.000134177 0.000136422 0.000138687 0.000140969 0.000143271 0.000145591 0.00014793 0.000150287 0.000152663 0.000155058 0.000157471 0.000159903 0.000162354 0.000164823 0.000167311 0.000169817 0.000172343 
0.375235 7.75232e-05 7.92555e-05 8.1007e-05 8.27776e-05 8.45673e-05 8.63762e-05 8.82042e-05 9.00514e-05 9.19177e-05 9.38031e-05 9.57077e-05 9.76314e-05 9.95743e-05 0.000101536 0.000103517 0.000105518 0.000107537 0.000109576 0.000111633 0.00011371 0.000115806 0.000117921 0.000120056 0.000122209 0.000124382 0.000126573 0.000128784 0.000131014 0.000133263 0.000135532 0.000137819 0.000140126 0.000142451 0.000144796 0.00014716 0.000149543 0.000151946 0.000154367 0.000156807 0.000159267 0.000161746 0.000164244 0.000166761 0.000169297 0.000171853 0.000174427 0.000177021 
0.40025 7.81366e-05 7.98826e-05 8.16479e-05 8.34325e-05 8.52364e-05 8.70596e-05 8.89021e-05 9.07638e-05 9.26449e-05 9.45452e-05 9.64649e-05 9.84038e-05 0.000100362 0.00010234 0.000104336 0.000106353 0.000108388 0.000110443 0.000112517 0.00011461 0.000116723 0.000118854 0.000121006 0.000123176 0.000125366 0.000127575 0.000129803 0.000132051 0.000134318 0.000136604 0.000138909 0.000141234 0.000143578 0.000145942 0.000148324 0.000150726 0.000153148 0.000155588 0.000158048 0.000160527 0.000163026 0.000165543 0.00016808 0.000170637 0.000173212 0.000175807 0.000178421 
0.425266 7.54663e-05 7.71526e-05 7.88576e-05 8.05812e-05 8.23234e-05 8.40843e-05 8.58638e-05 8.7662e-05 8.94788e-05 9.13142e-05 9.31682e-05 9.50409e-05 9.69322e-05 9.88422e-05 0.000100771 0.000102718 0.000104684 0.000106668 0.000108671 0.000110693 0.000112734 0.000114793 0.00011687 0.000118967 0.000121081 0.000123215 0.000125367 0.000127538 0.000129727 0.000131936 0.000134162 0.000136408 0.000138672 0.000140954 0.000143255 0.000145575 0.000147914 0.000150271 0.000152647 0.000155041 0.000157454 0.000159886 0.000162336 0.000164805 0.000167293 0.000169799 0.000172324 
0.450281 7.6375e-05 7.80817e-05 7.98072e-05 8.15516e-05 8.33148e-05 8.50969e-05 8.68978e-05 8.87176e-05 9.05563e-05 9.24138e-05 9.42902e-05 9.61854e-05 9.80995e-05 0.000100032 0.000101984 0.000103955 0.000105944 0.000107953 0.00010998 0.000112026 0.000114091 0.000116175 0.000118278 0.000120399 0.00012254 0.000124699 0.000126877 0.000129074 0.00013129 0.000133524 0.000135778 0.00013805 0.000140342 0.000142652 0.000144981 0.000147328 0.000149695 0.000152081 0.000154485 0.000156908 0.00015935 0.000161811 0.000164291 0.00016679 0.000169307 0.000171844 0.000174399 
0.475297 7.30373e-05 7.46694e-05 7.63195e-05 7.79876e-05 7.96738e-05 8.1378e-05 8.31002e-05 8.48405e-05 8.65988e-05 8.83751e-05 9.01695e-05 9.19819e-05 9.38124e-05 9.56608e-05 9.75273e-05 9.94119e-05 0.000101314 0.000103235 0.000105174 0.00010713 0.000109105 0.000111098 0.000113109 0.000115137 0.000117184 0.000119249 0.000121332 0.000123433 0.000125552 0.000127689 0.000129844 0.000132017 0.000134208 0.000136417 0.000138645 0.00014089 0.000143153 0.000145434 0.000147734 0.000150051 0.000152386 0.00015474 0.000157111 0.000159501 0.000161908 0.000164334 0.000166778 
0.500313 7.19112e-05 7.35181e-05 7.51428e-05 7.67852e-05 7.84454e-05 8.01233e-05 8.1819e-05 8.35325e-05 8.52636e-05 8.70126e-05 8.87793e-05 9.05638e-05 9.2366e-05 9.4186e-05 9.60237e-05 9.78792e-05 9.97524e-05 0.000101643 0.000103552 0.000105479 0.000107423 0.000109385 0.000111365 0.000113362 0.000115378 0.000117411 0.000119461 0.00012153 0.000123616 0.00012572 0.000127842 0.000129982 0.000132139 0.000134314 0.000136507 0.000138718 0.000140946 0.000143192 0.000145456 0.000147738 0.000150037 0.000152354 0.000154689 0.000157042 0.000159412 0.0001618 0.000164206 
0.525328 7.4071e-05 7.57262e-05 7.73996e-05 7.90914e-05 8.08014e-05 8.25297e-05 8.42764e-05 8.60413e-05 8.78245e-05 8.96259e-05 9.14457e-05 9.32838e-05 9.51401e-05 9.70147e-05 9.89077e-05 0.000100819 0.000102748 0.000104696 0.000106662 0.000108647 0.000110649 0.00011267 0.000114709 0.000116767 0.000118843 0.000120937 0.000123049 0.00012518 0.000127329 0.000129496 0.000131682 0.000133886 0.000136108 0.000138348 0.000140607 0.000142884 0.000145179 0.000147493 0.000149825 0.000152175 0.000154543 0.00015693 0.000159335 0.000161758 0.0001642 0.00016666 0.000169138 
0.550344 7.42754e-05 7.59351e-05 7.76132e-05 7.93096e-05 8.10243e-05 8.27574e-05 8.45089e-05 8.62786e-05 8.80667e-05 8.98732e-05 9.1698e-05 9.35411e-05 9.54026e-05 9.72824e-05 9.91805e-05 0.000101097 0.000103032 0.000104985 0.000106957 0.000108946 0.000110955 0.000112981 0.000115026 0.000117089 0.000119171 0.000121271 0.000123389 0.000125525 0.00012768 0.000129854 0.000132045 0.000134255 0.000136483 0.00013873 0.000140995 0.000143278 0.00014558 0.0001479 0.000150238 0.000152595 0.00015497 0.000157363 0.000159775 0.000162205 0.000164653 0.00016712 0.000169605 
0.57536 7.41283e-05 7.57847e-05 7.74595e-05 7.91525e-05 8.08639e-05 8.25936e-05 8.43415e-05 8.61078e-05 8.78924e-05 8.96952e-05 9.15164e-05 9.33559e-05 9.52137e-05 9.70897e-05 9.89841e-05 0.000100897 0.000102828 0.000104777 0.000106745 0.000108731 0.000110735 0.000112757 0.000114798 0.000116857 0.000118935 0.00012103 0.000123144 0.000125277 0.000127427 0.000129596 0.000131784 0.000133989 0.000136213 0.000138455 0.000140716 0.000142994 0.000145291 0.000147607 0.00014994 0.000152292 0.000154663 0.000157051 0.000159458 0.000161883 0.000164327 0.000166789 0.000169269 
0.600375 7.38408e-05 7.54908e-05 7.7159e-05 7.88455e-05 8.05503e-05 8.22732e-05 8.40144e-05 8.57738e-05 8.75515e-05 8.93473e-05 9.11614e-05 9.29938e-05 9.48444e-05 9.67132e-05 9.86002e-05 0.000100505 0.000102429 0.000104371 0.000106331 0.000108309 0.000110305 0.00011232 0.000114353 0.000116404 0.000118473 0.000120561 0.000122667 0.000124791 0.000126933 0.000129094 0.000131272 0.000133469 0.000135685 0.000137918 0.00014017 0.00014244 0.000144728 0.000147034 0.000149359 0.000151702 0.000154063 0.000156442 0.00015884 0.000161255 0.000163689 0.000166142 0.000168612 
0.625391 7.21895e-05 7.38027e-05 7.54336e-05 7.70824e-05 7.8749e-05 8.04334e-05 8.21357e-05 8.38557e-05 8.55936e-05 8.73494e-05 8.91229e-05 9.09143e-05 9.27235e-05 9.45505e-05 9.63953e-05 9.8258e-05 0.000100138 0.000102037 0.000103953 0.000105887 0.000107839 0.000109808 0.000111796 0.000113801 0.000115824 0.000117865 0.000119924 0.000122 0.000124095 0.000126207 0.000128337 0.000130485 0.000132651 0.000134834 0.000137035 0.000139255 0.000141492 0.000143746 0.000146019 0.000148309 0.000150618 0.000152944 0.000155288 0.000157649 0.000160029 0.000162426 0.000164842 
0.650407 7.24128e-05 7.40309e-05 7.56669e-05 7.73208e-05 7.89925e-05 8.06822e-05 8.23897e-05 8.41151e-05 8.58583e-05 8.76195e-05 8.93985e-05 9.11954e-05 9.30102e-05 9.48429e-05 9.66934e-05 9.85619e-05 0.000100448 0.000102352 0.000104274 0.000106214 0.000108172 0.000110148 0.000112142 0.000114153 0.000116182 0.00011823 0.000120295 0.000122378 0.000124479 0.000126597 0.000128734 0.000130888 0.000133061 0.000135251 0.000137459 0.000139685 0.000141929 0.000144191 0.000146471 0.000148768 0.000151084 0.000153417 0.000155768 0.000158137 0.000160524 0.000162929 0.000165352 
0.675422 7.18345e-05 7.34397e-05 7.50627e-05 7.67033e-05 7.83617e-05 8.00379e-05 8.17318e-05 8.34434e-05 8.51727e-05 8.69198e-05 8.86846e-05 9.04672e-05 9.22675e-05 9.40855e-05 9.59213e-05 9.77748e-05 9.9646e-05 0.000101535 0.000103442 0.000105366 0.000107308 0.000109268 0.000111246 0.000113241 0.000115255 0.000117285 0.000119334 0.0001214 0.000123484 0.000125586 0.000127706 0.000129843 0.000131998 0.000134171 0.000136361 0.00013857 0.000140796 0.000143039 0.000145301 0.00014758 0.000149877 0.000152192 0.000154524 0.000156874 0.000159242 0.000161628 0.000164031 
0.700438 7.13456e-05 7.29399e-05 7.45518e-05 7.61813e-05 7.78284e-05 7.94931e-05 8.11755e-05 8.28754e-05 8.4593e-05 8.63282e-05 8.8081e-05 8.98514e-05 9.16395e-05 9.34451e-05 9.52684e-05 9.71093e-05 9.89678e-05 0.000100844 0.000102738 0.000104649 0.000106578 0.000108525 0.000110489 0.000112471 0.00011447 0.000116487 0.000118522 0.000120574 0.000122644 0.000124732 0.000126837 0.000128959 0.0001311 0.000133258 0.000135433 0.000137627 0.000139837 0.000142066 0.000144312 0.000146576 0.000148857 0.000151156 0.000153472 0.000155806 0.000158158 0.000160528 0.000162915 
0.725453 7.06795e-05 7.22589e-05 7.38557e-05 7.547e-05 7.71018e-05 7.8751e-05 8.04176e-05 8.21017e-05 8.38032e-05 8.55222e-05 8.72587e-05 8.90126e-05 9.07839e-05 9.25727e-05 9.4379e-05 9.62027e-05 9.80439e-05 9.99025e-05 0.000101779 0.000103672 0.000105583 0.000107511 0.000109457 0.000111421 0.000113401 0.0001154 0.000117415 0.000119448 0.000121499 0.000123567 0.000125652 0.000127755 0.000129876 0.000132014 0.000134169 0.000136342 0.000138532 0.00014074 0.000142965 0.000145207 0.000147467 0.000149745 0.00015204 0.000154352 0.000156682 0.000159029 0.000161394 
0.750469 7.15032e-05 7.3101e-05 7.47165e-05 7.63496e-05 7.80003e-05 7.96687e-05 8.13548e-05 8.30585e-05 8.47799e-05 8.65189e-05 8.82756e-05 9.005e-05 9.1842e-05 9.36516e-05 9.54789e-05 9.73239e-05 9.91865e-05 0.000101067 0.000102965 0.00010488 0.000106813 0.000108764 0.000110733 0.000112719 0.000114723 0.000116745 0.000118784 0.00012084 0.000122915 0.000125007 0.000127117 0.000129244 0.000131389 0.000133552 0.000135733 0.000137931 0.000140146 0.00014238 0.000144631 0.000146899 0.000149186 0.00015149 0.000153811 0.000156151 0.000158508 0.000160882 0.000163275 
0.775485 6.81843e-05 6.97079e-05 7.12483e-05 7.28056e-05 7.43798e-05 7.59707e-05 7.75785e-05 7.92032e-05 8.08446e-05 8.2503e-05 8.41781e-05 8.58701e-05 8.75789e-05 8.93045e-05 9.1047e-05 9.28064e-05 9.45825e-05 9.63755e-05 9.81853e-05 0.000100012 0.000101856 0.000103716 0.000105593 0.000107487 0.000109398 0.000111326 0.00011327 0.000115231 0.00011721 0.000119205 0.000121216 0.000123245 0.000125291 0.000127353 0.000129432 0.000131528 0.000133641 0.000135771 0.000137917 0.000140081 0.000142261 0.000144458 0.000146672 0.000148903 0.00015115 0.000153415 0.000155696 
0.8005 6.75396e-05 6.90489e-05 7.05747e-05 7.21173e-05 7.36766e-05 7.52525e-05 7.68451e-05 7.84544e-05 8.00803e-05 8.1723e-05 8.33823e-05 8.50582e-05 8.67509e-05 8.84602e-05 9.01863e-05 9.19289e-05 9.36883e-05 9.54644e-05 9.72571e-05 9.90665e-05 0.000100893 0.000102735 0.000104595 0.000106471 0.000108364 0.000110273 0.000112199 0.000114142 0.000116101 0.000118078 0.00012007 0.00012208 0.000124106 0.000126149 0.000128209 0.000130285 0.000132378 0.000134487 0.000136613 0.000138756 0.000140916 0.000143092 0.000145285 0.000147495 0.000149721 0.000151964 0.000154224 
0.825516 6.87235e-05 7.02591e-05 7.18118e-05 7.33814e-05 7.4968e-05 7.65715e-05 7.8192e-05 7.98295e-05 8.1484e-05 8.31554e-05 8.48438e-05 8.65491e-05 8.82715e-05 9.00108e-05 9.1767e-05 9.35403e-05 9.53305e-05 9.71377e-05 9.89618e-05 0.000100803 0.000102661 0.000104536 0.000106428 0.000108337 0.000110263 0.000112206 0.000114166 0.000116143 0.000118136 0.000120147 0.000122175 0.00012422 0.000126281 0.00012836 0.000130456 0.000132568 0.000134698 0.000136845 0.000139008 0.000141189 0.000143386 0.0001456 0.000147832 0.00015008 0.000152346 0.000154628 0.000156927 
0.850532 6.71631e-05 6.86639e-05 7.01813e-05 7.17153e-05 7.32658e-05 7.4833e-05 7.64167e-05 7.8017e-05 7.96339e-05 8.12674e-05 8.29174e-05 8.45841e-05 8.62673e-05 8.79671e-05 8.96835e-05 9.14165e-05 9.3166e-05 9.49322e-05 9.67149e-05 9.85142e-05 0.00010033 0.000102163 0.000104012 0.000105877 0.000107759 0.000109658 0.000111574 0.000113506 0.000115454 0.000117419 0.000119401 0.000121399 0.000123414 0.000125446 0.000127494 0.000129558 0.00013164 0.000133738 0.000135852 0.000137983 0.00014013 0.000142295 0.000144475 0.000146673 0.000148887 0.000151117 0.000153364 
0.875547 6.60253e-05 6.75007e-05 6.89924e-05 7.05004e-05 7.20247e-05 7.35653e-05 7.51222e-05 7.66954e-05 7.82849e-05 7.98907e-05 8.15128e-05 8.31512e-05 8.48059e-05 8.64769e-05 8.81642e-05 8.98678e-05 9.15877e-05 9.3324e-05 9.50765e-05 9.68453e-05 9.86305e-05 0.000100432 0.00010225 0.000104084 0.000105934 0.000107801 0.000109684 0.000111583 0.000113498 0.00011543 0.000117378 0.000119343 0.000121324 0.000123321 0.000125334 0.000127364 0.00012941 0.000131472 0.000133551 0.000135645 0.000137757 0.000139884 0.000142028 0.000144188 0.000146364 0.000148557 0.000150766 
0.900563 6.65493e-05 6.80364e-05 6.95399e-05 7.10599e-05 7.25963e-05 7.41491e-05 7.57184e-05 7.7304e-05 7.89061e-05 8.05247e-05 8.21597e-05 8.38111e-05 8.54789e-05 8.71632e-05 8.88639e-05 9.0581e-05 9.23146e-05 9.40646e-05 9.5831e-05 9.76139e-05 9.94132e-05 0.000101229 0.000103061 0.00010491 0.000106775 0.000108656 0.000110554 0.000112468 0.000114399 0.000116346 0.00011831 0.00012029 0.000122286 0.000124299 0.000126329 0.000128374 0.000130437 0.000132515 0.00013461 0.000136722 0.00013885 0.000140994 0.000143155 0.000145332 0.000147526 0.000149736 0.000151963 
0.925578 6.71808e-05 6.8682e-05 7.01998e-05 7.17342e-05 7.32852e-05 7.48527e-05 7.64369e-05 7.80376e-05 7.96549e-05 8.12888e-05 8.29393e-05 8.46064e-05 8.62901e-05 8.79903e-05 8.97072e-05 9.14406e-05 9.31906e-05 9.49572e-05 9.67404e-05 9.85402e-05 0.000100357 0.00010219 0.000104039 0.000105905 0.000107788 0.000109687 0.000111603 0.000113536 0.000115485 0.00011745 0.000119433 0.000121431 0.000123447 0.000125479 0.000127527 0.000129593 0.000131674 0.000133773 0.000135888 0.000138019 0.000140167 0.000142332 0.000144513 0.000146711 0.000148926 0.000151157 0.000153405 
0.950594 6.62784e-05 6.77595e-05 6.92569e-05 7.07706e-05 7.23008e-05 7.38473e-05 7.54101e-05 7.69893e-05 7.85849e-05 8.01969e-05 8.18252e-05 8.34699e-05 8.5131e-05 8.68084e-05 8.85021e-05 9.02123e-05 9.19388e-05 9.36817e-05 9.54409e-05 9.72165e-05 9.90085e-05 0.000100817 0.000102642 0.000104483 0.00010634 0.000108214 0.000110104 0.000112011 0.000113933 0.000115873 0.000117828 0.0001198 0.000121789 0.000123793 0.000125814 0.000127852 0.000129906 0.000131976 0.000134062 0.000136165 0.000138285 0.00014042 0.000142572 0.000144741 0.000146925 0.000149126 0.000151344 
0.97561 6.50186e-05 6.64715e-05 6.79404e-05 6.94254e-05 7.09265e-05 7.24436e-05 7.39767e-05 7.55259e-05 7.70912e-05 7.86725e-05 8.02699e-05 8.18833e-05 8.35128e-05 8.51583e-05 8.68199e-05 8.84975e-05 9.01912e-05 9.1901e-05 9.36268e-05 9.53686e-05 9.71266e-05 9.89005e-05 0.000100691 0.000102497 0.000104319 0.000106157 0.000108011 0.000109881 0.000111768 0.00011367 0.000115589 0.000117523 0.000119474 0.00012144 0.000123423 0.000125422 0.000127436 0.000129467 0.000131514 0.000133577 0.000135656 0.000137751 0.000139862 0.000141989 0.000144133 0.000146292 0.000148467 
1.00063 6.55613e-05 6.70263e-05 6.85075e-05 7.00049e-05 7.15185e-05 7.30482e-05 7.45942e-05 7.61563e-05 7.77346e-05 7.93292e-05 8.09399e-05 8.25667e-05 8.42098e-05 8.58691e-05 8.75445e-05 8.92362e-05 9.0944e-05 9.2668e-05 9.44082e-05 9.61646e-05 9.79372e-05 9.9726e-05 0.000101531 0.000103352 0.000105189 0.000107043 0.000108913 0.000110799 0.000112701 0.000114619 0.000116553 0.000118504 0.000120471 0.000122454 0.000124453 0.000126469 0.0001285 0.000130548 0.000132612 0.000134692 0.000136788 0.000138901 0.00014103 0.000143175 0.000145336 0.000147513 0.000149706 
1.02564 6.18907e-05 6.32737e-05 6.46719e-05 6.60855e-05 6.75143e-05 6.89585e-05 7.04178e-05 7.18925e-05 7.33825e-05 7.48877e-05 7.64083e-05 7.79441e-05 7.94951e-05 8.10615e-05 8.26432e-05 8.42401e-05 8.58523e-05 8.74798e-05 8.91226e-05 9.07806e-05 9.2454e-05 9.41426e-05 9.58465e-05 9.75657e-05 9.93002e-05 0.00010105 0.000102815 0.000104595 0.000106391 0.000108202 0.000110028 0.000111869 0.000113726 0.000115598 0.000117485 0.000119388 0.000121306 0.000123239 0.000125187 0.000127151 0.00012913 0.000131124 0.000133134 0.000135159 0.000137199 0.000139254 0.000141325 
