T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000143673 0.000146884 0.00015013 0.000153411 0.000156728 0.00016008 0.000163468 0.000166892 0.00017035 0.000173845 0.000177374 0.00018094 0.00018454 0.000188177 0.000191848 0.000195555 0.000199298 0.000203076 0.00020689 0.000210739 0.000214623 0.000218543 0.000222498 0.000226489 0.000230516 0.000234578 0.000238675 0.000242808 0.000246976 0.00025118 0.000255419 0.000259694 0.000264004 0.00026835 0.000272731 0.000277148 0.0002816 0.000286087 0.00029061 0.000295169 0.000299763 0.000304392 0.000309057 0.000313758 0.000318493 0.000323265 0.000328072 
0.275172 0.000141967 0.000145139 0.000148346 0.000151589 0.000154866 0.000158179 0.000161526 0.000164909 0.000168327 0.00017178 0.000175267 0.00017879 0.000182348 0.000185941 0.000189569 0.000193232 0.000196931 0.000200664 0.000204432 0.000208235 0.000212074 0.000215947 0.000219855 0.000223799 0.000227778 0.000231791 0.00023584 0.000239924 0.000244042 0.000248196 0.000252385 0.000256609 0.000260868 0.000265162 0.000269491 0.000273855 0.000278255 0.000282689 0.000287158 0.000291663 0.000296202 0.000300776 0.000305386 0.000310031 0.00031471 0.000319425 0.000324175 
0.300188 0.000140051 0.000143181 0.000146345 0.000149543 0.000152777 0.000156045 0.000159347 0.000162684 0.000166056 0.000169462 0.000172903 0.000176378 0.000179888 0.000183432 0.000187011 0.000190625 0.000194273 0.000197956 0.000201673 0.000205425 0.000209212 0.000213033 0.000216889 0.000220779 0.000224704 0.000228664 0.000232658 0.000236686 0.000240749 0.000244847 0.00024898 0.000253147 0.000257348 0.000261584 0.000265855 0.00027016 0.0002745 0.000278874 0.000283283 0.000287727 0.000292205 0.000296718 0.000301265 0.000305847 0.000310464 0.000315115 0.0003198 
0.325203 0.000143929 0.000147145 0.000150397 0.000153684 0.000157007 0.000160365 0.000163759 0.000167188 0.000170653 0.000174154 0.00017769 0.000181261 0.000184869 0.000188511 0.000192189 0.000195903 0.000199652 0.000203437 0.000207257 0.000211113 0.000215005 0.000218932 0.000222894 0.000226892 0.000230926 0.000234995 0.000239099 0.00024324 0.000247415 0.000251627 0.000255873 0.000260156 0.000264474 0.000268827 0.000273216 0.00027764 0.0002821 0.000286596 0.000291127 0.000295694 0.000300296 0.000304934 0.000309607 0.000314316 0.00031906 0.00032384 0.000328655 
0.350219 0.000134559 0.000137566 0.000140606 0.000143679 0.000146786 0.000149925 0.000153098 0.000156304 0.000159544 0.000162816 0.000166122 0.000169461 0.000172834 0.000176239 0.000179678 0.00018315 0.000186655 0.000190193 0.000193765 0.00019737 0.000201008 0.000204679 0.000208384 0.000212121 0.000215892 0.000219697 0.000223534 0.000227405 0.000231309 0.000235246 0.000239216 0.000243219 0.000247256 0.000251326 0.000255429 0.000259566 0.000263736 0.000267938 0.000272175 0.000276444 0.000280746 0.000285082 0.000289451 0.000293854 0.000298289 0.000302758 0.00030726 
0.375235 0.000138076 0.000141161 0.000144281 0.000147434 0.000150622 0.000153844 0.000157099 0.000160389 0.000163713 0.000167072 0.000170464 0.00017389 0.000177351 0.000180845 0.000184374 0.000187936 0.000191533 0.000195164 0.000198829 0.000202528 0.000206261 0.000210029 0.00021383 0.000217665 0.000221535 0.000225438 0.000229376 0.000233348 0.000237354 0.000241394 0.000245468 0.000249576 0.000253718 0.000257895 0.000262105 0.00026635 0.000270628 0.000274941 0.000279288 0.000283669 0.000288084 0.000292533 0.000297016 0.000301534 0.000306085 0.00031067 0.00031529 
0.40025 0.000138033 0.000141118 0.000144236 0.000147389 0.000150576 0.000153796 0.000157051 0.00016034 0.000163663 0.00016702 0.000170412 0.000173837 0.000177296 0.00018079 0.000184317 0.000187879 0.000191474 0.000195104 0.000198768 0.000202466 0.000206198 0.000209964 0.000213764 0.000217599 0.000221467 0.000225369 0.000229306 0.000233276 0.000237281 0.00024132 0.000245393 0.0002495 0.000253641 0.000257816 0.000262025 0.000266268 0.000270545 0.000274857 0.000279202 0.000283582 0.000287996 0.000292443 0.000296925 0.000301441 0.000305991 0.000310575 0.000315193 
0.425266 0.000134203 0.000137202 0.000140234 0.000143299 0.000146397 0.000149529 0.000152693 0.000155891 0.000159122 0.000162385 0.000165683 0.000169013 0.000172376 0.000175773 0.000179202 0.000182665 0.000186161 0.00018969 0.000193252 0.000196847 0.000200476 0.000204137 0.000207832 0.00021156 0.000215321 0.000219115 0.000222942 0.000226803 0.000230696 0.000234623 0.000238583 0.000242576 0.000246602 0.000250661 0.000254753 0.000258879 0.000263038 0.000267229 0.000271454 0.000275712 0.000280004 0.000284328 0.000288685 0.000293076 0.0002975 0.000301956 0.000306446 
0.450281 0.000135205 0.000138226 0.000141281 0.000144369 0.00014749 0.000150645 0.000153833 0.000157055 0.00016031 0.000163598 0.00016692 0.000170275 0.000173663 0.000177085 0.000180541 0.000184029 0.000187551 0.000191107 0.000194695 0.000198318 0.000201973 0.000205662 0.000209384 0.00021314 0.000216929 0.000220752 0.000224607 0.000228497 0.000232419 0.000236375 0.000240365 0.000244387 0.000248444 0.000252533 0.000256656 0.000260812 0.000265002 0.000269225 0.000273482 0.000277771 0.000282095 0.000286451 0.000290841 0.000295265 0.000299721 0.000304212 0.000308735 
0.475297 0.000129441 0.000132333 0.000135258 0.000138214 0.000141202 0.000144223 0.000147275 0.000150359 0.000153475 0.000156623 0.000159803 0.000163015 0.000166259 0.000169535 0.000172843 0.000176183 0.000179555 0.000182959 0.000186395 0.000189862 0.000193362 0.000196894 0.000200457 0.000204053 0.00020768 0.00021134 0.000215031 0.000218755 0.00022251 0.000226298 0.000230117 0.000233968 0.000237851 0.000241767 0.000245714 0.000249693 0.000253704 0.000257747 0.000261822 0.000265929 0.000270068 0.000274239 0.000278441 0.000282676 0.000286943 0.000291242 0.000295572 
0.500313 0.000127011 0.000129849 0.000132719 0.00013562 0.000138552 0.000141516 0.000144511 0.000147537 0.000150595 0.000153684 0.000156804 0.000159956 0.000163139 0.000166353 0.000169599 0.000172876 0.000176185 0.000179525 0.000182896 0.000186299 0.000189733 0.000193198 0.000196695 0.000200223 0.000203782 0.000207373 0.000210995 0.000214649 0.000218334 0.00022205 0.000225798 0.000229577 0.000233387 0.000237229 0.000241102 0.000245006 0.000248942 0.000252909 0.000256908 0.000260937 0.000264999 0.000269091 0.000273215 0.000277371 0.000281557 0.000285775 0.000290025 
0.525328 0.000131926 0.000134874 0.000137855 0.000140868 0.000143914 0.000146992 0.000150103 0.000153246 0.000156422 0.000159631 0.000162872 0.000166146 0.000169452 0.000172791 0.000176162 0.000179566 0.000183003 0.000186472 0.000189974 0.000193508 0.000197075 0.000200675 0.000204307 0.000207971 0.000211669 0.000215398 0.000219161 0.000222956 0.000226783 0.000230643 0.000234536 0.000238461 0.000242419 0.000246409 0.000250432 0.000254488 0.000258576 0.000262696 0.00026685 0.000271035 0.000275254 0.000279505 0.000283788 0.000288104 0.000292453 0.000296834 0.000301248 
0.550344 0.000131967 0.000134915 0.000137897 0.000140911 0.000143958 0.000147037 0.000150149 0.000153293 0.00015647 0.00015968 0.000162922 0.000166196 0.000169504 0.000172844 0.000176216 0.000179621 0.000183059 0.000186529 0.000190032 0.000193567 0.000197135 0.000200736 0.000204369 0.000208035 0.000211733 0.000215464 0.000219227 0.000223024 0.000226852 0.000230713 0.000234607 0.000238534 0.000242493 0.000246484 0.000250508 0.000254565 0.000258654 0.000262776 0.000266931 0.000271118 0.000275338 0.00027959 0.000283875 0.000288192 0.000292542 0.000296925 0.00030134 
0.57536 0.000132918 0.000135889 0.000138892 0.000141927 0.000144996 0.000148097 0.000151232 0.000154399 0.000157599 0.000160831 0.000164097 0.000167395 0.000170726 0.00017409 0.000177487 0.000180917 0.000184379 0.000187874 0.000191403 0.000194963 0.000198557 0.000202184 0.000205843 0.000209535 0.00021326 0.000217018 0.000220809 0.000224632 0.000228488 0.000232377 0.000236299 0.000240254 0.000244242 0.000248262 0.000252315 0.000256401 0.00026052 0.000264672 0.000268856 0.000273073 0.000277324 0.000281607 0.000285922 0.000290271 0.000294652 0.000299066 0.000303513 
0.600375 0.0001314 0.000134336 0.000137305 0.000140306 0.000143339 0.000146405 0.000149504 0.000152635 0.000155798 0.000158994 0.000162222 0.000165483 0.000168776 0.000172101 0.000175459 0.00017885 0.000182273 0.000185728 0.000189216 0.000192736 0.000196289 0.000199874 0.000203491 0.000207141 0.000210824 0.000214539 0.000218286 0.000222066 0.000225878 0.000229723 0.0002336 0.000237509 0.000241451 0.000245426 0.000249433 0.000253472 0.000257544 0.000261648 0.000265785 0.000269954 0.000274155 0.000278389 0.000282656 0.000286955 0.000291286 0.00029565 0.000300046 
0.625391 0.000125947 0.000128762 0.000131607 0.000134484 0.000137391 0.00014033 0.0001433 0.000146301 0.000149333 0.000152396 0.00015549 0.000158616 0.000161772 0.00016496 0.000168178 0.000171428 0.000174709 0.000178021 0.000181364 0.000184738 0.000188143 0.00019158 0.000195047 0.000198546 0.000202075 0.000205636 0.000209228 0.000212851 0.000216505 0.00022019 0.000223906 0.000227654 0.000231432 0.000235241 0.000239082 0.000242954 0.000246857 0.00025079 0.000254755 0.000258752 0.000262779 0.000266837 0.000270926 0.000275047 0.000279199 0.000283381 0.000287595 
0.650407 0.000127242 0.000130085 0.00013296 0.000135866 0.000138803 0.000141772 0.000144773 0.000147804 0.000150868 0.000153962 0.000157088 0.000160246 0.000163435 0.000166655 0.000169907 0.00017319 0.000176504 0.00017985 0.000183228 0.000186637 0.000190077 0.000193549 0.000197052 0.000200586 0.000204152 0.000207749 0.000211378 0.000215038 0.00021873 0.000222453 0.000226207 0.000229993 0.00023381 0.000237659 0.000241539 0.00024545 0.000249393 0.000253368 0.000257373 0.000261411 0.000265479 0.000269579 0.000273711 0.000277874 0.000282068 0.000286293 0.000290551 
0.675422 0.000128581 0.000131455 0.00013436 0.000137296 0.000140265 0.000143265 0.000146297 0.000149361 0.000152456 0.000155584 0.000158743 0.000161933 0.000165156 0.00016841 0.000171696 0.000175014 0.000178363 0.000181744 0.000185157 0.000188602 0.000192078 0.000195587 0.000199127 0.000202698 0.000206302 0.000209937 0.000213604 0.000217303 0.000221033 0.000224795 0.000228589 0.000232415 0.000236272 0.000240162 0.000244082 0.000248035 0.00025202 0.000256036 0.000260084 0.000264163 0.000268275 0.000272418 0.000276593 0.0002808 0.000285038 0.000289308 0.00029361 
0.700438 0.000127045 0.000129884 0.000132754 0.000135656 0.000138589 0.000141554 0.000144549 0.000147576 0.000150635 0.000153725 0.000156846 0.000159999 0.000163183 0.000166398 0.000169645 0.000172923 0.000176232 0.000179573 0.000182945 0.000186349 0.000189784 0.00019325 0.000196748 0.000200277 0.000203837 0.000207429 0.000211052 0.000214706 0.000218392 0.00022211 0.000225858 0.000229638 0.00023345 0.000237292 0.000241166 0.000245072 0.000249009 0.000252977 0.000256976 0.000261007 0.00026507 0.000269163 0.000273288 0.000277445 0.000281633 0.000285852 0.000290102 
0.725453 0.000127002 0.00012984 0.00013271 0.00013561 0.000138542 0.000141506 0.000144501 0.000147527 0.000150584 0.000153673 0.000156793 0.000159945 0.000163128 0.000166342 0.000169587 0.000172864 0.000176173 0.000179512 0.000182883 0.000186286 0.00018972 0.000193185 0.000196681 0.000200209 0.000203768 0.000207359 0.000210981 0.000214634 0.000218319 0.000222035 0.000225782 0.000229561 0.000233371 0.000237212 0.000241085 0.000244989 0.000248925 0.000252892 0.00025689 0.000260919 0.00026498 0.000269073 0.000273196 0.000277351 0.000281538 0.000285755 0.000290004 
0.750469 0.000127067 0.000129906 0.000132777 0.000135679 0.000138613 0.000141578 0.000144574 0.000147602 0.000150661 0.000153751 0.000156873 0.000160026 0.00016321 0.000166426 0.000169674 0.000172952 0.000176262 0.000179604 0.000182976 0.00018638 0.000189816 0.000193283 0.000196781 0.000200311 0.000203872 0.000207464 0.000211088 0.000214743 0.00021843 0.000222147 0.000225897 0.000229677 0.000233489 0.000237333 0.000241208 0.000245114 0.000249051 0.00025302 0.00025702 0.000261052 0.000265115 0.000269209 0.000273335 0.000277492 0.000281681 0.000285901 0.000290152 
0.775485 0.000122184 0.000124914 0.000127674 0.000130465 0.000133286 0.000136137 0.000139018 0.000141929 0.000144871 0.000147842 0.000150844 0.000153876 0.000156938 0.00016003 0.000163153 0.000166305 0.000169488 0.000172701 0.000175944 0.000179218 0.000182521 0.000185855 0.000189219 0.000192613 0.000196037 0.000199491 0.000202976 0.00020649 0.000210035 0.00021361 0.000217215 0.000220851 0.000224516 0.000228212 0.000231938 0.000235694 0.00023948 0.000243296 0.000247143 0.000251019 0.000254926 0.000258863 0.000262831 0.000266828 0.000270855 0.000274913 0.000279001 
0.8005 0.00012075 0.000123449 0.000126177 0.000128935 0.000131722 0.00013454 0.000137387 0.000140264 0.000143171 0.000146108 0.000149075 0.000152071 0.000155097 0.000158153 0.000161239 0.000164355 0.0001675 0.000170675 0.000173881 0.000177115 0.00018038 0.000183675 0.000186999 0.000190353 0.000193737 0.000197151 0.000200595 0.000204068 0.000207571 0.000211104 0.000214667 0.00021826 0.000221883 0.000225535 0.000229217 0.000232929 0.000236671 0.000240442 0.000244244 0.000248075 0.000251936 0.000255827 0.000259747 0.000263698 0.000267678 0.000271688 0.000275728 
0.825516 0.000121805 0.000124527 0.000127279 0.000130061 0.000132873 0.000135715 0.000138587 0.000141489 0.000144422 0.000147384 0.000150377 0.000153399 0.000156452 0.000159535 0.000162647 0.00016579 0.000168963 0.000172166 0.000175399 0.000178662 0.000181956 0.000185279 0.000188632 0.000192016 0.000195429 0.000198873 0.000202347 0.000205851 0.000209384 0.000212948 0.000216542 0.000220166 0.000223821 0.000227505 0.000231219 0.000234963 0.000238738 0.000242542 0.000246377 0.000250242 0.000254136 0.000258061 0.000262016 0.000266001 0.000270016 0.000274061 0.000278137 
0.850532 0.000120261 0.000122949 0.000125666 0.000128412 0.000131189 0.000133995 0.000136831 0.000139696 0.000142591 0.000145516 0.000148471 0.000151455 0.000154469 0.000157513 0.000160586 0.000163689 0.000166822 0.000169984 0.000173176 0.000176398 0.00017965 0.000182931 0.000186242 0.000189582 0.000192953 0.000196353 0.000199782 0.000203242 0.000206731 0.00021025 0.000213798 0.000217376 0.000220984 0.000224622 0.000228289 0.000231986 0.000235712 0.000239469 0.000243255 0.00024707 0.000250916 0.000254791 0.000258696 0.00026263 0.000266594 0.000270588 0.000274612 
0.875547 0.000115762 0.000118349 0.000120964 0.000123608 0.000126281 0.000128982 0.000131712 0.00013447 0.000137257 0.000140072 0.000142916 0.000145789 0.00014869 0.00015162 0.000154578 0.000157565 0.000160581 0.000163625 0.000166698 0.000169799 0.000172929 0.000176087 0.000179274 0.00018249 0.000185734 0.000189007 0.000192308 0.000195638 0.000198997 0.000202384 0.0002058 0.000209244 0.000212717 0.000216218 0.000219748 0.000223307 0.000226894 0.00023051 0.000234154 0.000237827 0.000241529 0.000245259 0.000249017 0.000252805 0.000256621 0.000260465 0.000264338 
0.900563 0.000117332 0.000119954 0.000122604 0.000125284 0.000127993 0.000130731 0.000133497 0.000136293 0.000139118 0.000141971 0.000144854 0.000147766 0.000150706 0.000153676 0.000156674 0.000159702 0.000162758 0.000165843 0.000168958 0.000172101 0.000175273 0.000178475 0.000181705 0.000184964 0.000188252 0.000191569 0.000194916 0.000198291 0.000201695 0.000205128 0.00020859 0.000212081 0.000215601 0.00021915 0.000222728 0.000226334 0.00022997 0.000233635 0.000237329 0.000241052 0.000244803 0.000248584 0.000252394 0.000256232 0.0002601 0.000263996 0.000267922 
0.925578 0.00011765 0.000120279 0.000122937 0.000125624 0.00012834 0.000131085 0.00013386 0.000136663 0.000139495 0.000142357 0.000145247 0.000148167 0.000151115 0.000154093 0.000157099 0.000160135 0.0001632 0.000166293 0.000169416 0.000172568 0.000175749 0.000178959 0.000182198 0.000185466 0.000188763 0.000192089 0.000195444 0.000198829 0.000202242 0.000205684 0.000209156 0.000212656 0.000216186 0.000219744 0.000223332 0.000226949 0.000230594 0.000234269 0.000237973 0.000241706 0.000245468 0.000249259 0.000253078 0.000256928 0.000260806 0.000264713 0.000268649 
0.950594 0.000115167 0.000117741 0.000120343 0.000122973 0.000125632 0.000128319 0.000131035 0.000133779 0.000136552 0.000139353 0.000142182 0.00014504 0.000147926 0.000150841 0.000153784 0.000156756 0.000159756 0.000162784 0.000165841 0.000168926 0.00017204 0.000175182 0.000178353 0.000181552 0.00018478 0.000188036 0.00019132 0.000194633 0.000197974 0.000201344 0.000204742 0.000208169 0.000211624 0.000215107 0.000218619 0.000222159 0.000225728 0.000229325 0.000232951 0.000236605 0.000240287 0.000243998 0.000247738 0.000251506 0.000255302 0.000259127 0.00026298 
0.97561 0.000114886 0.000117453 0.000120049 0.000122673 0.000125325 0.000128006 0.000130715 0.000133452 0.000136218 0.000139012 0.000141835 0.000144686 0.000147565 0.000150472 0.000153408 0.000156373 0.000159365 0.000162386 0.000165436 0.000168514 0.00017162 0.000174754 0.000177917 0.000181109 0.000184328 0.000187576 0.000190853 0.000194157 0.000197491 0.000200852 0.000204242 0.00020766 0.000211107 0.000214582 0.000218085 0.000221617 0.000225177 0.000228765 0.000232382 0.000236027 0.000239701 0.000243402 0.000247133 0.000250891 0.000254678 0.000258494 0.000262337 
1.00063 0.000118005 0.000120642 0.000123308 0.000126003 0.000128727 0.000131481 0.000134263 0.000137075 0.000139916 0.000142786 0.000145685 0.000148613 0.000151571 0.000154557 0.000157573 0.000160618 0.000163692 0.000166795 0.000169927 0.000173089 0.000176279 0.000179499 0.000182747 0.000186025 0.000189332 0.000192669 0.000196034 0.000199428 0.000202852 0.000206305 0.000209787 0.000213298 0.000216838 0.000220407 0.000224005 0.000227633 0.00023129 0.000234976 0.000238691 0.000242435 0.000246208 0.00025001 0.000253842 0.000257702 0.000261592 0.000265511 0.000269459 
1.02564 0.000111338 0.000113826 0.000116342 0.000118885 0.000121455 0.000124053 0.000126678 0.000129331 0.000132012 0.000134719 0.000137455 0.000140218 0.000143008 0.000145826 0.000148671 0.000151544 0.000154444 0.000157372 0.000160327 0.00016331 0.00016632 0.000169358 0.000172423 0.000175516 0.000178636 0.000181784 0.000184959 0.000188162 0.000191392 0.00019465 0.000197935 0.000201248 0.000204588 0.000207955 0.00021135 0.000214773 0.000218223 0.000221701 0.000225206 0.000228738 0.000232299 0.000235886 0.000239501 0.000243144 0.000246814 0.000250511 0.000254236 
1.05066 0.000112319 0.000114828 0.000117366 0.000119931 0.000122524 0.000125145 0.000127794 0.00013047 0.000133174 0.000135906 0.000138665 0.000141452 0.000144267 0.00014711 0.00014998 0.000152878 0.000155804 0.000158758 0.000161739 0.000164748 0.000167785 0.000170849 0.000173941 0.000177061 0.000180209 0.000183384 0.000186588 0.000189818 0.000193077 0.000196363 0.000199678 0.000203019 0.000206389 0.000209786 0.000213211 0.000216664 0.000220145 0.000223653 0.000227189 0.000230752 0.000234344 0.000237963 0.00024161 0.000245284 0.000248987 0.000252717 0.000256475 
1.07567 0.000114814 0.00011738 0.000119973 0.000122596 0.000125246 0.000127925 0.000130633 0.000133368 0.000136132 0.000138925 0.000141746 0.000144595 0.000147472 0.000150378 0.000153312 0.000156275 0.000159265 0.000162285 0.000165332 0.000168408 0.000171512 0.000174645 0.000177806 0.000180995 0.000184213 0.000187459 0.000190733 0.000194036 0.000197367 0.000200726 0.000204114 0.00020753 0.000210974 0.000214447 0.000217948 0.000221478 0.000225035 0.000228621 0.000232236 0.000235879 0.00023955 0.00024325 0.000246978 0.000250734 0.000254518 0.000258331 0.000262173 
1.10069 0.000112381 0.000114893 0.000117431 0.000119998 0.000122593 0.000125215 0.000127865 0.000130543 0.000133248 0.000135981 0.000138742 0.000141531 0.000144348 0.000147192 0.000150064 0.000152963 0.000155891 0.000158846 0.000161829 0.00016484 0.000167878 0.000170944 0.000174038 0.00017716 0.00018031 0.000183487 0.000186692 0.000189924 0.000193185 0.000196473 0.000199789 0.000203133 0.000206504 0.000209903 0.00021333 0.000216785 0.000220267 0.000223777 0.000227315 0.000230881 0.000234475 0.000238096 0.000241745 0.000245421 0.000249126 0.000252858 0.000256618 
1.1257 0.00011184 0.000114339 0.000116866 0.00011942 0.000122002 0.000124612 0.000127249 0.000129914 0.000132607 0.000135327 0.000138074 0.00014085 0.000143652 0.000146483 0.000149341 0.000152227 0.00015514 0.000158081 0.00016105 0.000164046 0.00016707 0.000170121 0.0001732 0.000176307 0.000179441 0.000182603 0.000185793 0.00018901 0.000192255 0.000195527 0.000198827 0.000202155 0.00020551 0.000208893 0.000212303 0.000215741 0.000219207 0.0002227 0.000226221 0.000229769 0.000233345 0.000236949 0.000240581 0.00024424 0.000247926 0.00025164 0.000255382 
1.15072 0.000111338 0.000113826 0.000116341 0.000118884 0.000121455 0.000124053 0.000126678 0.000129331 0.000132011 0.000134719 0.000137454 0.000140217 0.000143008 0.000145825 0.000148671 0.000151543 0.000154444 0.000157371 0.000160327 0.00016331 0.00016632 0.000169358 0.000172423 0.000175515 0.000178636 0.000181783 0.000184959 0.000188161 0.000191391 0.000194649 0.000197934 0.000201247 0.000204587 0.000207955 0.00021135 0.000214772 0.000218223 0.0002217 0.000225205 0.000228738 0.000232298 0.000235885 0.0002395 0.000243143 0.000246813 0.000250511 0.000254236 
