T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000167175 0.000170911 0.000174688 0.000178506 0.000182365 0.000186266 0.000190208 0.000194191 0.000198216 0.000202282 0.000206389 0.000210537 0.000214727 0.000218958 0.00022323 0.000227544 0.000231899 0.000236295 0.000240732 0.000245211 0.000249731 0.000254292 0.000258894 0.000263538 0.000268223 0.000272949 0.000277717 0.000282526 0.000287376 0.000292267 0.0002972 0.000302174 0.000307189 0.000312246 0.000317344 0.000322483 0.000327663 0.000332885 0.000338148 0.000343452 0.000348797 0.000354184 0.000359612 0.000365081 0.000370592 0.000376144 0.000381737 
0.275172 0.000163614 0.00016727 0.000170967 0.000174704 0.000178481 0.000182298 0.000186156 0.000190055 0.000193994 0.000197973 0.000201993 0.000206053 0.000210153 0.000214294 0.000218475 0.000222697 0.000226959 0.000231261 0.000235604 0.000239988 0.000244411 0.000248875 0.00025338 0.000257925 0.00026251 0.000267135 0.000271801 0.000276508 0.000281255 0.000286042 0.00029087 0.000295738 0.000300646 0.000305595 0.000310584 0.000315614 0.000320684 0.000325794 0.000330945 0.000336136 0.000341368 0.00034664 0.000351952 0.000357305 0.000362698 0.000368132 0.000373606 
0.300188 0.000163919 0.000167582 0.000171285 0.000175029 0.000178813 0.000182638 0.000186503 0.000190409 0.000194355 0.000198342 0.000202369 0.000206437 0.000210545 0.000214694 0.000218883 0.000223112 0.000227382 0.000231693 0.000236043 0.000240435 0.000244867 0.000249339 0.000253852 0.000258405 0.000262999 0.000267633 0.000272308 0.000277023 0.000281779 0.000286575 0.000291412 0.000296289 0.000301206 0.000306164 0.000311163 0.000316202 0.000321281 0.000326401 0.000331562 0.000336763 0.000342004 0.000347286 0.000352608 0.000357971 0.000363374 0.000368818 0.000374302 
0.325203 0.000165109 0.000168798 0.000172528 0.000176299 0.000180111 0.000183964 0.000187857 0.000191791 0.000195766 0.000199782 0.000203838 0.000207935 0.000212073 0.000216252 0.000220471 0.000224731 0.000229032 0.000233374 0.000237757 0.00024218 0.000246644 0.000251149 0.000255694 0.000260281 0.000264908 0.000269576 0.000274284 0.000279034 0.000283824 0.000288655 0.000293527 0.000298439 0.000303392 0.000308386 0.000313421 0.000318497 0.000323613 0.00032877 0.000333968 0.000339207 0.000344486 0.000349806 0.000355167 0.000360569 0.000366011 0.000371495 0.000377019 
0.350219 0.000155979 0.000159464 0.000162988 0.000166551 0.000170152 0.000173791 0.000177469 0.000181186 0.000184941 0.000188734 0.000192566 0.000196437 0.000200346 0.000204294 0.00020828 0.000212304 0.000216368 0.000220469 0.000224609 0.000228788 0.000233005 0.000237261 0.000241555 0.000245888 0.000250259 0.000254669 0.000259117 0.000263604 0.000268129 0.000272693 0.000277296 0.000281936 0.000286616 0.000291334 0.00029609 0.000300885 0.000305718 0.00031059 0.000315501 0.00032045 0.000325437 0.000330463 0.000335528 0.000340631 0.000345772 0.000350952 0.000356171 
0.375235 0.000159076 0.000162631 0.000166225 0.000169858 0.00017353 0.000177242 0.000180993 0.000184783 0.000188613 0.000192482 0.00019639 0.000200338 0.000204324 0.00020835 0.000212416 0.00021652 0.000220664 0.000224847 0.000229069 0.000233331 0.000237632 0.000241972 0.000246352 0.000250771 0.000255229 0.000259726 0.000264263 0.000268838 0.000273454 0.000278108 0.000282802 0.000287535 0.000292307 0.000297119 0.000301969 0.00030686 0.000311789 0.000316758 0.000321766 0.000326813 0.000331899 0.000337025 0.00034219 0.000347395 0.000352638 0.000357921 0.000363243 
0.40025 0.000158238 0.000161774 0.000165349 0.000168963 0.000172616 0.000176308 0.00018004 0.00018381 0.000187619 0.000191468 0.000195355 0.000199282 0.000203248 0.000207253 0.000211296 0.000215379 0.000219501 0.000223662 0.000227863 0.000232102 0.00023638 0.000240697 0.000245054 0.000249449 0.000253884 0.000258358 0.00026287 0.000267422 0.000272013 0.000276643 0.000281312 0.00028602 0.000290767 0.000295553 0.000300378 0.000305243 0.000310146 0.000315089 0.00032007 0.000325091 0.000330151 0.000335249 0.000340387 0.000345564 0.00035078 0.000356035 0.000361329 
0.425266 0.000153489 0.000156919 0.000160387 0.000163892 0.000167436 0.000171017 0.000174637 0.000178294 0.000181989 0.000185722 0.000189493 0.000193302 0.000197148 0.000201033 0.000204955 0.000208916 0.000212914 0.00021695 0.000221024 0.000225136 0.000229286 0.000233474 0.0002377 0.000241963 0.000246265 0.000250604 0.000254982 0.000259397 0.00026385 0.000268341 0.00027287 0.000277436 0.000282041 0.000286684 0.000291364 0.000296083 0.000300839 0.000305633 0.000310465 0.000315335 0.000320243 0.000325189 0.000330172 0.000335194 0.000340253 0.000345351 0.000350486 
0.450281 0.000159953 0.000163527 0.000167141 0.000170794 0.000174487 0.000178219 0.000181991 0.000185802 0.000189652 0.000193543 0.000197472 0.000201442 0.00020545 0.000209498 0.000213586 0.000217713 0.00022188 0.000226086 0.000230332 0.000234617 0.000238942 0.000243306 0.000247709 0.000252152 0.000256635 0.000261157 0.000265719 0.00027032 0.000274961 0.000279641 0.00028436 0.000289119 0.000293918 0.000298756 0.000303634 0.000308551 0.000313507 0.000318503 0.000323539 0.000328614 0.000333728 0.000338882 0.000344076 0.000349309 0.000354581 0.000359893 0.000365245 
0.475297 0.000150698 0.000154065 0.00015747 0.000160911 0.000164391 0.000167907 0.00017146 0.000175051 0.000178679 0.000182344 0.000186046 0.000189786 0.000193563 0.000197377 0.000201228 0.000205116 0.000209042 0.000213004 0.000217004 0.000221042 0.000225116 0.000229228 0.000233377 0.000237563 0.000241786 0.000246046 0.000250344 0.000254679 0.000259051 0.00026346 0.000267907 0.00027239 0.000276911 0.000281469 0.000286065 0.000290697 0.000295367 0.000300074 0.000304818 0.0003096 0.000314418 0.000319274 0.000324167 0.000329097 0.000334065 0.000339069 0.000344111 
0.500313 0.000148883 0.000152209 0.000155573 0.000158973 0.000162411 0.000165885 0.000169395 0.000172943 0.000176527 0.000180148 0.000183806 0.0001875 0.000191231 0.000194999 0.000198804 0.000202646 0.000206524 0.000210439 0.000214391 0.000218379 0.000222405 0.000226467 0.000230566 0.000234701 0.000238874 0.000243083 0.000247329 0.000251611 0.000255931 0.000260287 0.00026468 0.00026911 0.000273576 0.000278079 0.000282619 0.000287196 0.00029181 0.00029646 0.000301147 0.000305871 0.000310631 0.000315429 0.000320263 0.000325134 0.000330041 0.000334986 0.000339967 
0.525328 0.000154648 0.000158104 0.000161598 0.00016513 0.0001687 0.000172308 0.000175955 0.00017964 0.000183363 0.000187124 0.000190923 0.000194761 0.000198637 0.000202551 0.000206503 0.000210493 0.000214522 0.000218588 0.000222693 0.000226836 0.000231017 0.000235237 0.000239494 0.00024379 0.000248124 0.000252496 0.000256907 0.000261355 0.000265842 0.000270367 0.00027493 0.000279531 0.000284171 0.000288848 0.000293564 0.000298318 0.00030311 0.000307941 0.000312809 0.000317716 0.000322661 0.000327644 0.000332665 0.000337725 0.000342822 0.000347958 0.000353132 
0.550344 0.000153834 0.000157271 0.000160747 0.00016426 0.000167811 0.000171401 0.000175028 0.000178694 0.000182397 0.000186139 0.000189918 0.000193735 0.000197591 0.000201484 0.000205415 0.000209385 0.000213392 0.000217437 0.00022152 0.000225642 0.000229801 0.000233998 0.000238233 0.000242506 0.000246817 0.000251166 0.000255554 0.000259979 0.000264442 0.000268943 0.000273482 0.000278059 0.000282674 0.000287327 0.000292018 0.000296747 0.000301514 0.000306319 0.000311162 0.000316042 0.000320961 0.000325918 0.000330913 0.000335946 0.000341017 0.000346125 0.000351272 
0.57536 0.000156226 0.000159717 0.000163246 0.000166814 0.000170421 0.000174066 0.00017775 0.000181472 0.000185233 0.000189033 0.000192871 0.000196748 0.000200663 0.000204617 0.000208609 0.00021264 0.00021671 0.000220818 0.000224965 0.00022915 0.000233374 0.000237636 0.000241937 0.000246277 0.000250655 0.000255072 0.000259527 0.000264021 0.000268554 0.000273125 0.000277734 0.000282383 0.000287069 0.000291795 0.000296559 0.000301361 0.000306202 0.000311082 0.000316 0.000320957 0.000325952 0.000330986 0.000336059 0.00034117 0.000346319 0.000351508 0.000356734 
0.600375 0.000151005 0.000154379 0.000157791 0.00016124 0.000164726 0.000168249 0.00017181 0.000175408 0.000179043 0.000182716 0.000186426 0.000190173 0.000193957 0.000197779 0.000201638 0.000205535 0.000209468 0.000213439 0.000217447 0.000221493 0.000225575 0.000229695 0.000233853 0.000238047 0.000242279 0.000246548 0.000250855 0.000255198 0.000259579 0.000263998 0.000268453 0.000272946 0.000277476 0.000282044 0.000286648 0.00029129 0.00029597 0.000300686 0.00030544 0.000310231 0.00031506 0.000319925 0.000324828 0.000329769 0.000334746 0.000339761 0.000344813 
0.625391 0.000149448 0.000152788 0.000156164 0.000159577 0.000163028 0.000166515 0.000170039 0.0001736 0.000177198 0.000180832 0.000184504 0.000188213 0.000191958 0.00019574 0.000199559 0.000203416 0.000207309 0.000211239 0.000215205 0.000219209 0.00022325 0.000227327 0.000231442 0.000235593 0.000239781 0.000244007 0.000248269 0.000252567 0.000256903 0.000261276 0.000265686 0.000270132 0.000274616 0.000279136 0.000283693 0.000288287 0.000292919 0.000297586 0.000302291 0.000307033 0.000311812 0.000316627 0.00032148 0.000326369 0.000331295 0.000336258 0.000341259 
0.650407 0.000146651 0.000149928 0.000153241 0.00015659 0.000159976 0.000163398 0.000166856 0.00017035 0.000173881 0.000177447 0.00018105 0.000184689 0.000188365 0.000192076 0.000195824 0.000199608 0.000203428 0.000207284 0.000211177 0.000215106 0.000219071 0.000223072 0.000227109 0.000231183 0.000235293 0.000239439 0.000243621 0.00024784 0.000252094 0.000256385 0.000260712 0.000265076 0.000269475 0.000273911 0.000278383 0.000282891 0.000287435 0.000292016 0.000296633 0.000301286 0.000305975 0.0003107 0.000315462 0.00032026 0.000325094 0.000329964 0.000334871 
0.675422 0.000149482 0.000152822 0.0001562 0.000159614 0.000163065 0.000166553 0.000170078 0.000173639 0.000177238 0.000180873 0.000184546 0.000188255 0.000192002 0.000195785 0.000199605 0.000203462 0.000207356 0.000211287 0.000215254 0.000219259 0.000223301 0.000227379 0.000231494 0.000235647 0.000239836 0.000244062 0.000248325 0.000252625 0.000256962 0.000261335 0.000265746 0.000270194 0.000274678 0.0002792 0.000283758 0.000288353 0.000292985 0.000297654 0.00030236 0.000307103 0.000311883 0.000316699 0.000321553 0.000326443 0.000331371 0.000336335 0.000341336 
0.700438 0.000147901 0.000151206 0.000154548 0.000157926 0.00016134 0.000164791 0.000168279 0.000171803 0.000175363 0.00017896 0.000182594 0.000186264 0.000189971 0.000193714 0.000197494 0.00020131 0.000205163 0.000209052 0.000212978 0.00021694 0.000220939 0.000224974 0.000229046 0.000233154 0.000237299 0.000241481 0.000245699 0.000249953 0.000254244 0.000258571 0.000262935 0.000267336 0.000271773 0.000276247 0.000280757 0.000285303 0.000289886 0.000294506 0.000299162 0.000303855 0.000308584 0.00031335 0.000318152 0.000322991 0.000327866 0.000332778 0.000337726 
0.725453 0.000148155 0.000151465 0.000154813 0.000158196 0.000161617 0.000165074 0.000168567 0.000172097 0.000175664 0.000179267 0.000182907 0.000186583 0.000190296 0.000194046 0.000197832 0.000201655 0.000205514 0.00020941 0.000213343 0.000217312 0.000221318 0.00022536 0.000229439 0.000233554 0.000237706 0.000241895 0.00024612 0.000250381 0.00025468 0.000259015 0.000263386 0.000267794 0.000272239 0.00027672 0.000281238 0.000285792 0.000290383 0.000295011 0.000299675 0.000304376 0.000309113 0.000313887 0.000318697 0.000323544 0.000328428 0.000333348 0.000338305 
0.750469 0.000148353 0.000151668 0.00015502 0.000158408 0.000161833 0.000165295 0.000168793 0.000172328 0.000175899 0.000179507 0.000183152 0.000186833 0.000190551 0.000194306 0.000198097 0.000201925 0.00020579 0.000209691 0.000213629 0.000217603 0.000221614 0.000225662 0.000229746 0.000233867 0.000238024 0.000242219 0.000246449 0.000250717 0.000255021 0.000259362 0.000263739 0.000268153 0.000272603 0.000277091 0.000281615 0.000286175 0.000290772 0.000295406 0.000300076 0.000304783 0.000309527 0.000314307 0.000319124 0.000323978 0.000328868 0.000333795 0.000338758 
0.775485 0.000145239 0.000148485 0.000151766 0.000155084 0.000158437 0.000161825 0.00016525 0.000168711 0.000172207 0.00017574 0.000179308 0.000182912 0.000186552 0.000190228 0.00019394 0.000197687 0.00020147 0.00020529 0.000209145 0.000213036 0.000216963 0.000220925 0.000224924 0.000228958 0.000233029 0.000237135 0.000241277 0.000245455 0.000249668 0.000253918 0.000258204 0.000262525 0.000266882 0.000271275 0.000275704 0.000280169 0.000284669 0.000289206 0.000293778 0.000298386 0.000303031 0.00030771 0.000312426 0.000317178 0.000321965 0.000326789 0.000331648 
0.8005 0.000141354 0.000144513 0.000147706 0.000150935 0.000154198 0.000157496 0.000160829 0.000164198 0.0001676 0.000171038 0.000174511 0.000178019 0.000181561 0.000185139 0.000188751 0.000192399 0.000196081 0.000199798 0.00020355 0.000207337 0.000211158 0.000215015 0.000218907 0.000222833 0.000226795 0.000230791 0.000234822 0.000238888 0.000242989 0.000247125 0.000251296 0.000255502 0.000259742 0.000264018 0.000268328 0.000272674 0.000277054 0.000281469 0.000285919 0.000290404 0.000294924 0.000299479 0.000304068 0.000308693 0.000313352 0.000318047 0.000322776 
0.825516 0.000142375 0.000145557 0.000148773 0.000152025 0.000155312 0.000158634 0.000161991 0.000165384 0.000168811 0.000172274 0.000175772 0.000179305 0.000182873 0.000186476 0.000190115 0.000193789 0.000197497 0.000201241 0.00020502 0.000208835 0.000212684 0.000216569 0.000220488 0.000224443 0.000228433 0.000232458 0.000236519 0.000240614 0.000244745 0.000248911 0.000253112 0.000257348 0.000261619 0.000265925 0.000270267 0.000274644 0.000279055 0.000283503 0.000287985 0.000292502 0.000297055 0.000301642 0.000306265 0.000310923 0.000315616 0.000320344 0.000325108 
0.850532 0.000139722 0.000142844 0.000146001 0.000149192 0.000152418 0.000155678 0.000158973 0.000162302 0.000165665 0.000169064 0.000172496 0.000175963 0.000179465 0.000183001 0.000186572 0.000190177 0.000193817 0.000197491 0.0002012 0.000204943 0.000208721 0.000212533 0.000216379 0.000220261 0.000224176 0.000228126 0.000232111 0.00023613 0.000240184 0.000244272 0.000248395 0.000252552 0.000256743 0.00026097 0.00026523 0.000269525 0.000273855 0.000278219 0.000282618 0.000287051 0.000291519 0.000296021 0.000300558 0.000305129 0.000309734 0.000314374 0.000319049 
0.875547 0.00013445 0.000137454 0.000140492 0.000143563 0.000146667 0.000149804 0.000152974 0.000156178 0.000159414 0.000162684 0.000165988 0.000169324 0.000172694 0.000176096 0.000179532 0.000183001 0.000186504 0.000190039 0.000193608 0.00019721 0.000200845 0.000204513 0.000208215 0.00021195 0.000215717 0.000219519 0.000223353 0.00022722 0.000231121 0.000235055 0.000239022 0.000243022 0.000247056 0.000251123 0.000255223 0.000259356 0.000263522 0.000267721 0.000271954 0.00027622 0.000280519 0.000284851 0.000289217 0.000293615 0.000298047 0.000302512 0.000307011 
0.900563 0.000136352 0.000139399 0.00014248 0.000145594 0.000148742 0.000151923 0.000155138 0.000158387 0.00016167 0.000164986 0.000168336 0.00017172 0.000175137 0.000178588 0.000182072 0.00018559 0.000189142 0.000192728 0.000196347 0.0002 0.000203687 0.000207407 0.000211161 0.000214948 0.00021877 0.000222624 0.000226513 0.000230435 0.000234391 0.000238381 0.000242404 0.000246461 0.000250551 0.000254676 0.000258833 0.000263025 0.00026725 0.000271509 0.000275802 0.000280128 0.000284488 0.000288881 0.000293309 0.00029777 0.000302264 0.000306792 0.000311354 
0.925578 0.000137338 0.000140407 0.000143509 0.000146646 0.000149817 0.000153021 0.00015626 0.000159532 0.000162838 0.000166179 0.000169553 0.000172961 0.000176403 0.000179878 0.000183388 0.000186932 0.000190509 0.000194121 0.000197766 0.000201446 0.000205159 0.000208906 0.000212687 0.000216502 0.000220351 0.000224233 0.00022815 0.000232101 0.000236085 0.000240104 0.000244156 0.000248242 0.000252362 0.000256516 0.000260704 0.000264926 0.000269182 0.000273471 0.000277795 0.000282153 0.000286544 0.000290969 0.000295429 0.000299922 0.000304449 0.00030901 0.000313605 
0.950594 0.000129655 0.000132552 0.000135482 0.000138443 0.000141436 0.000144462 0.000147519 0.000150608 0.000153729 0.000156883 0.000160068 0.000163286 0.000166535 0.000169816 0.00017313 0.000176475 0.000179853 0.000183262 0.000186704 0.000190177 0.000193682 0.00019722 0.000200789 0.000204391 0.000208025 0.00021169 0.000215388 0.000219117 0.000222879 0.000226673 0.000230498 0.000234356 0.000238245 0.000242167 0.000246121 0.000250106 0.000254124 0.000258174 0.000262256 0.000266369 0.000270515 0.000274693 0.000278903 0.000283145 0.000287418 0.000291724 0.000296062 
0.97561 0.000133317 0.000136296 0.000139308 0.000142353 0.000145431 0.000148542 0.000151685 0.000154862 0.000158071 0.000161314 0.000164589 0.000167897 0.000171239 0.000174613 0.00017802 0.00018146 0.000184932 0.000188438 0.000191977 0.000195548 0.000199153 0.00020279 0.000206461 0.000210164 0.0002139 0.000217669 0.000221471 0.000225306 0.000229174 0.000233075 0.000237008 0.000240975 0.000244975 0.000249007 0.000253072 0.000257171 0.000261302 0.000265466 0.000269663 0.000273893 0.000278156 0.000282452 0.00028678 0.000291142 0.000295536 0.000299964 0.000304424 
1.00063 0.000136302 0.000139348 0.000142427 0.000145541 0.000148687 0.000151868 0.000155082 0.000158329 0.000161611 0.000164926 0.000168274 0.000171657 0.000175073 0.000178522 0.000182006 0.000185522 0.000189073 0.000192657 0.000196275 0.000199927 0.000203612 0.000207331 0.000211083 0.00021487 0.000218689 0.000222543 0.00022643 0.000230351 0.000234305 0.000238293 0.000242315 0.000246371 0.00025046 0.000254582 0.000258739 0.000262929 0.000267152 0.00027141 0.000275701 0.000280025 0.000284384 0.000288776 0.000293201 0.000297661 0.000302153 0.00030668 0.00031124 
1.02564 0.000130895 0.00013382 0.000136777 0.000139767 0.000142789 0.000145843 0.000148929 0.000152048 0.000155199 0.000158383 0.000161599 0.000164847 0.000168127 0.00017144 0.000174785 0.000178163 0.000181572 0.000185014 0.000188489 0.000191995 0.000195534 0.000199106 0.000202709 0.000206345 0.000210014 0.000213714 0.000217447 0.000221212 0.00022501 0.00022884 0.000232702 0.000236597 0.000240524 0.000244483 0.000248474 0.000252498 0.000256554 0.000260643 0.000264763 0.000268916 0.000273102 0.00027732 0.00028157 0.000285852 0.000290167 0.000294514 0.000298893 
1.05066 0.000131344 0.000134279 0.000137247 0.000140246 0.000143279 0.000146343 0.00014944 0.00015257 0.000155732 0.000158926 0.000162153 0.000165413 0.000168704 0.000172028 0.000175385 0.000178774 0.000182195 0.000185649 0.000189136 0.000192654 0.000196205 0.000199789 0.000203405 0.000207054 0.000210734 0.000214448 0.000218193 0.000221972 0.000225782 0.000229625 0.000233501 0.000237409 0.000241349 0.000245322 0.000249327 0.000253364 0.000257435 0.000261537 0.000265672 0.000269839 0.000274039 0.000278271 0.000282536 0.000286833 0.000291162 0.000295524 0.000299919 
1.07567 0.000135689 0.000138721 0.000141787 0.000144886 0.000148019 0.000151185 0.000154384 0.000157617 0.000160884 0.000164184 0.000167518 0.000170885 0.000174285 0.00017772 0.000181187 0.000184688 0.000188223 0.000191791 0.000195393 0.000199028 0.000202696 0.000206399 0.000210134 0.000213903 0.000217706 0.000221542 0.000225412 0.000229315 0.000233252 0.000237222 0.000241225 0.000245263 0.000249333 0.000253438 0.000257575 0.000261746 0.000265951 0.000270189 0.000274461 0.000278766 0.000283105 0.000287477 0.000291883 0.000296322 0.000300795 0.000305301 0.000309841 
1.10069 0.000130161 0.00013307 0.00013601 0.000138983 0.000141988 0.000145025 0.000148095 0.000151196 0.000154329 0.000157495 0.000160693 0.000163923 0.000167185 0.000170479 0.000173805 0.000177164 0.000180554 0.000183977 0.000187432 0.000190919 0.000194438 0.00019799 0.000201573 0.000205189 0.000208836 0.000212516 0.000216228 0.000219972 0.000223749 0.000227557 0.000231398 0.00023527 0.000239175 0.000243112 0.000247081 0.000251083 0.000255116 0.000259182 0.000263279 0.000267409 0.000271571 0.000275765 0.000279991 0.00028425 0.00028854 0.000292863 0.000297218 
1.1257 0.000130199 0.000133108 0.00013605 0.000139023 0.000142029 0.000145067 0.000148137 0.00015124 0.000154374 0.000157541 0.000160739 0.00016397 0.000167233 0.000170528 0.000173856 0.000177215 0.000180607 0.00018403 0.000187486 0.000190974 0.000194494 0.000198047 0.000201631 0.000205248 0.000208897 0.000212578 0.000216291 0.000220036 0.000223813 0.000227623 0.000231465 0.000235338 0.000239244 0.000243182 0.000247153 0.000251155 0.00025519 0.000259256 0.000263355 0.000267486 0.000271649 0.000275845 0.000280072 0.000284332 0.000288623 0.000292947 0.000297303 
1.15072 0.000130961 0.000133887 0.000136846 0.000139837 0.00014286 0.000145916 0.000149004 0.000152125 0.000155277 0.000158462 0.00016168 0.00016493 0.000168212 0.000171526 0.000174873 0.000178252 0.000181664 0.000185107 0.000188583 0.000192092 0.000195633 0.000199206 0.000202811 0.000206449 0.000210119 0.000213822 0.000217556 0.000221324 0.000225123 0.000228955 0.000232819 0.000236716 0.000240644 0.000244606 0.000248599 0.000252625 0.000256683 0.000260774 0.000264896 0.000269052 0.000273239 0.000277459 0.000281711 0.000285996 0.000290312 0.000294662 0.000299043 
