T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000192577 0.00019688 0.000201231 0.00020563 0.000210076 0.000214569 0.00021911 0.000223699 0.000228335 0.000233018 0.00023775 0.000242528 0.000247355 0.000252229 0.00025715 0.000262119 0.000267135 0.000272199 0.000277311 0.00028247 0.000287677 0.000292931 0.000298233 0.000303582 0.000308979 0.000314424 0.000319916 0.000325455 0.000331042 0.000336677 0.000342359 0.000348089 0.000353866 0.000359691 0.000365564 0.000371484 0.000377451 0.000383466 0.000389529 0.000395639 0.000401797 0.000408002 0.000414255 0.000420555 0.000426903 0.000433299 0.000439742 
0.275172 0.00019173 0.000196014 0.000200346 0.000204725 0.000209151 0.000213625 0.000218146 0.000222714 0.00022733 0.000231993 0.000236703 0.000241461 0.000246266 0.000251119 0.000256018 0.000260966 0.00026596 0.000271002 0.000276091 0.000281227 0.000286411 0.000291642 0.000296921 0.000302247 0.00030762 0.00031304 0.000318508 0.000324023 0.000329586 0.000335196 0.000340853 0.000346558 0.000352309 0.000358109 0.000363955 0.000369849 0.00037579 0.000381779 0.000387815 0.000393898 0.000400029 0.000406207 0.000412432 0.000418705 0.000425025 0.000431392 0.000437807 
0.300188 0.000193161 0.000197477 0.000201841 0.000206253 0.000210713 0.00021522 0.000219774 0.000224377 0.000229027 0.000233725 0.00023847 0.000243264 0.000248105 0.000252993 0.00025793 0.000262914 0.000267945 0.000273025 0.000278152 0.000283327 0.000288549 0.000293819 0.000299137 0.000304503 0.000309916 0.000315377 0.000320886 0.000326442 0.000332046 0.000337698 0.000343397 0.000349145 0.000354939 0.000360782 0.000366672 0.00037261 0.000378596 0.000384629 0.00039071 0.000396839 0.000403015 0.000409239 0.000415511 0.00042183 0.000428198 0.000434612 0.000441075 
0.325203 0.000190658 0.000194919 0.000199226 0.000203581 0.000207982 0.000212431 0.000216927 0.00022147 0.00022606 0.000230697 0.000235381 0.000240112 0.00024489 0.000249716 0.000254588 0.000259507 0.000264474 0.000269487 0.000274548 0.000279656 0.000284811 0.000290013 0.000295262 0.000300558 0.000305901 0.000311291 0.000316728 0.000322213 0.000327744 0.000333323 0.000338948 0.000344621 0.000350341 0.000356108 0.000361922 0.000367783 0.000373691 0.000379646 0.000385648 0.000391697 0.000397794 0.000403937 0.000410128 0.000416365 0.00042265 0.000428982 0.00043536 
0.350219 0.000178578 0.000182569 0.000186603 0.000190682 0.000194805 0.000198971 0.000203182 0.000207437 0.000211736 0.00021608 0.000220467 0.000224898 0.000229374 0.000233893 0.000238457 0.000243065 0.000247717 0.000252413 0.000257153 0.000261937 0.000266765 0.000271637 0.000276554 0.000281514 0.000286519 0.000291567 0.00029666 0.000301797 0.000306978 0.000312203 0.000317472 0.000322786 0.000328143 0.000333544 0.00033899 0.000344479 0.000350013 0.000355591 0.000361213 0.000366879 0.000372589 0.000378343 0.000384141 0.000389984 0.00039587 0.000401801 0.000407776 
0.375235 0.000186054 0.000190212 0.000194415 0.000198665 0.00020296 0.000207301 0.000211689 0.000216122 0.000220601 0.000225126 0.000229697 0.000234314 0.000238977 0.000243685 0.00024844 0.000253241 0.000258087 0.00026298 0.000267918 0.000272903 0.000277933 0.000283009 0.000288132 0.0002933 0.000298514 0.000303774 0.00030908 0.000314432 0.00031983 0.000325274 0.000330763 0.000336299 0.000341881 0.000347508 0.000353182 0.000358901 0.000364667 0.000370478 0.000376335 0.000382238 0.000388188 0.000394183 0.000400224 0.000406311 0.000412444 0.000418622 0.000424847 
0.40025 0.000188782 0.000193001 0.000197266 0.000201577 0.000205936 0.000210341 0.000214792 0.00021929 0.000223835 0.000228427 0.000233064 0.000237749 0.00024248 0.000247258 0.000252083 0.000256954 0.000261871 0.000266836 0.000271846 0.000276904 0.000282008 0.000287159 0.000292356 0.0002976 0.000302891 0.000308228 0.000313612 0.000319042 0.000324519 0.000330043 0.000335613 0.00034123 0.000346893 0.000352603 0.00035836 0.000364163 0.000370013 0.00037591 0.000381853 0.000387843 0.000393879 0.000399962 0.000406092 0.000412268 0.000418491 0.00042476 0.000431076 
0.425266 0.000178626 0.000182617 0.000186653 0.000190733 0.000194856 0.000199024 0.000203236 0.000207493 0.000211793 0.000216137 0.000220526 0.000224958 0.000229435 0.000233956 0.00023852 0.000243129 0.000247783 0.00025248 0.000257221 0.000262006 0.000266836 0.00027171 0.000276627 0.000281589 0.000286595 0.000291645 0.000296739 0.000301877 0.00030706 0.000312286 0.000317557 0.000322872 0.00032823 0.000333633 0.00033908 0.000344571 0.000350106 0.000355686 0.000361309 0.000366977 0.000372688 0.000378444 0.000384244 0.000390088 0.000395976 0.000401908 0.000407884 
0.450281 0.000184826 0.000188956 0.000193132 0.000197353 0.00020162 0.000205933 0.000210291 0.000214695 0.000219144 0.000223639 0.00022818 0.000232767 0.000237399 0.000242076 0.0002468 0.000251569 0.000256383 0.000261243 0.000266149 0.000271101 0.000276098 0.000281141 0.000286229 0.000291363 0.000296543 0.000301768 0.000307039 0.000312356 0.000317718 0.000323126 0.000328579 0.000334078 0.000339623 0.000345214 0.00035085 0.000356531 0.000362259 0.000368032 0.00037385 0.000379714 0.000385624 0.00039158 0.000397581 0.000403628 0.00040972 0.000415858 0.000422042 
0.475297 0.000174645 0.000178548 0.000182493 0.000186482 0.000190514 0.000194589 0.000198707 0.000202869 0.000207073 0.000211321 0.000215611 0.000219945 0.000224322 0.000228742 0.000233205 0.000237711 0.000242261 0.000246853 0.000251489 0.000256168 0.00026089 0.000265655 0.000270463 0.000275314 0.000280208 0.000285146 0.000290127 0.00029515 0.000300217 0.000305327 0.00031048 0.000315677 0.000320916 0.000326198 0.000331524 0.000336893 0.000342305 0.00034776 0.000353258 0.000358799 0.000364383 0.000370011 0.000375681 0.000381395 0.000387152 0.000392952 0.000398795 
0.500313 0.000176047 0.000179981 0.000183958 0.000187979 0.000192043 0.000196151 0.000200302 0.000204497 0.000208735 0.000213017 0.000217342 0.00022171 0.000226122 0.000230578 0.000235077 0.000239619 0.000244205 0.000248835 0.000253507 0.000258224 0.000262983 0.000267787 0.000272633 0.000277524 0.000282457 0.000287434 0.000292455 0.000297519 0.000302627 0.000307778 0.000312972 0.00031821 0.000323491 0.000328816 0.000334185 0.000339596 0.000345052 0.00035055 0.000356093 0.000361678 0.000367307 0.00037298 0.000378696 0.000384456 0.000390259 0.000396105 0.000401995 
0.525328 0.000177367 0.000181331 0.000185338 0.000189389 0.000193484 0.000197622 0.000201805 0.000206031 0.000210301 0.000214614 0.000218972 0.000223373 0.000227819 0.000232307 0.00023684 0.000241417 0.000246037 0.000250701 0.000255409 0.000260161 0.000264956 0.000269795 0.000274679 0.000279605 0.000284576 0.000289591 0.000294649 0.000299751 0.000304897 0.000310086 0.00031532 0.000320597 0.000325918 0.000331283 0.000336691 0.000342144 0.00034764 0.00035318 0.000358764 0.000364391 0.000370063 0.000375778 0.000381537 0.00038734 0.000393186 0.000399077 0.000405011 
0.550344 0.000175496 0.000179418 0.000183383 0.000187391 0.000191443 0.000195538 0.000199676 0.000203857 0.000208082 0.000212351 0.000216662 0.000221017 0.000225415 0.000229857 0.000234342 0.00023887 0.000243442 0.000248057 0.000252715 0.000257416 0.000262161 0.000266949 0.000271781 0.000276656 0.000281574 0.000286536 0.000291541 0.000296589 0.00030168 0.000306815 0.000311994 0.000317215 0.00032248 0.000327788 0.00033314 0.000338535 0.000343973 0.000349454 0.000354979 0.000360548 0.000366159 0.000371814 0.000377512 0.000383254 0.000389039 0.000394867 0.000400738 
0.57536 0.000179364 0.000183372 0.000187424 0.000191521 0.000195662 0.000199847 0.000204077 0.00020835 0.000212668 0.000217031 0.000221437 0.000225888 0.000230383 0.000234923 0.000239506 0.000244135 0.000248807 0.000253523 0.000258284 0.00026309 0.000267939 0.000272833 0.000277771 0.000282753 0.00028778 0.000292851 0.000297966 0.000303125 0.000308329 0.000313577 0.00031887 0.000324206 0.000329587 0.000335012 0.000340482 0.000345996 0.000351554 0.000357156 0.000362803 0.000368494 0.000374229 0.000380008 0.000385832 0.0003917 0.000397613 0.000403569 0.00040957 
0.600375 0.000176544 0.000180489 0.000184478 0.00018851 0.000192586 0.000196705 0.000200868 0.000205075 0.000209325 0.000213619 0.000217956 0.000222337 0.000226761 0.000231229 0.000235741 0.000240296 0.000244895 0.000249538 0.000254224 0.000258953 0.000263727 0.000268543 0.000273404 0.000278308 0.000283255 0.000288247 0.000293281 0.00029836 0.000303482 0.000308647 0.000313856 0.000319109 0.000324406 0.000329745 0.000335129 0.000340556 0.000346027 0.000351541 0.000357099 0.0003627 0.000368345 0.000374034 0.000379766 0.000385542 0.000391362 0.000397225 0.000403131 
0.625391 0.00017542 0.00017934 0.000183303 0.00018731 0.000191359 0.000195453 0.000199589 0.000203769 0.000207992 0.000212258 0.000216568 0.000220921 0.000225317 0.000229757 0.00023424 0.000238766 0.000243336 0.000247949 0.000252605 0.000257304 0.000262047 0.000266833 0.000271663 0.000276536 0.000281452 0.000286411 0.000291414 0.00029646 0.000301549 0.000306682 0.000311858 0.000317077 0.00032234 0.000327646 0.000332995 0.000338387 0.000343823 0.000349302 0.000354825 0.000360391 0.000366 0.000371652 0.000377348 0.000383087 0.000388869 0.000394695 0.000400564 
0.650407 0.000169715 0.000173507 0.000177341 0.000181218 0.000185136 0.000189096 0.000193098 0.000197142 0.000201227 0.000205355 0.000209524 0.000213736 0.000217989 0.000222284 0.000226622 0.000231001 0.000235422 0.000239884 0.000244389 0.000248936 0.000253525 0.000258155 0.000262827 0.000267542 0.000272298 0.000277096 0.000281936 0.000286818 0.000291742 0.000296707 0.000301715 0.000306765 0.000311856 0.000316989 0.000322165 0.000327382 0.000332641 0.000337942 0.000343285 0.00034867 0.000354096 0.000359565 0.000365075 0.000370628 0.000376222 0.000381858 0.000387536 
0.675422 0.000177044 0.000181 0.000185 0.000189043 0.000193131 0.000197262 0.000201437 0.000205655 0.000209917 0.000214223 0.000218573 0.000222966 0.000227403 0.000231884 0.000236408 0.000240976 0.000245588 0.000250244 0.000254943 0.000259686 0.000264473 0.000269303 0.000274178 0.000279095 0.000284057 0.000289062 0.000294111 0.000299204 0.000304341 0.000309521 0.000314745 0.000320012 0.000325324 0.000330679 0.000336077 0.00034152 0.000347006 0.000352536 0.000358109 0.000363727 0.000369388 0.000375093 0.000380841 0.000386633 0.000392469 0.000398349 0.000404272 
0.700438 0.000174241 0.000178135 0.000182071 0.000186051 0.000190074 0.000194139 0.000198248 0.000202399 0.000206594 0.000210832 0.000215113 0.000219436 0.000223803 0.000228213 0.000232666 0.000237162 0.000241701 0.000246282 0.000250907 0.000255575 0.000260286 0.00026504 0.000269837 0.000274677 0.00027956 0.000284486 0.000289456 0.000294468 0.000299523 0.000304621 0.000309762 0.000314946 0.000320174 0.000325444 0.000330757 0.000336114 0.000341513 0.000346955 0.000352441 0.000357969 0.00036354 0.000369155 0.000374812 0.000380513 0.000386256 0.000392043 0.000397872 
0.725453 0.000176867 0.000180819 0.000184815 0.000188855 0.000192938 0.000197065 0.000201235 0.00020545 0.000209707 0.000214009 0.000218354 0.000222743 0.000227176 0.000231652 0.000236172 0.000240736 0.000245343 0.000249994 0.000254688 0.000259427 0.000264209 0.000269034 0.000273904 0.000278817 0.000283773 0.000288774 0.000293817 0.000298905 0.000304036 0.000309211 0.00031443 0.000319692 0.000324998 0.000330348 0.000335742 0.000341179 0.000346659 0.000352184 0.000357752 0.000363363 0.000369019 0.000374718 0.00038046 0.000386247 0.000392077 0.000397951 0.000403868 
0.750469 0.000169692 0.000173484 0.000177317 0.000181193 0.000185111 0.00018907 0.000193072 0.000197115 0.0002012 0.000205327 0.000209496 0.000213707 0.00021796 0.000222254 0.000226591 0.000230969 0.00023539 0.000239852 0.000244356 0.000248902 0.00025349 0.00025812 0.000262792 0.000267506 0.000272261 0.000277059 0.000281898 0.000286779 0.000291702 0.000296667 0.000301674 0.000306723 0.000311814 0.000316947 0.000322121 0.000327338 0.000332596 0.000337896 0.000343238 0.000348622 0.000354048 0.000359516 0.000365026 0.000370578 0.000376171 0.000381807 0.000387484 
0.775485 0.000166834 0.000170562 0.000174331 0.000178142 0.000181993 0.000185886 0.00018982 0.000193795 0.000197811 0.000201869 0.000205968 0.000210108 0.000214289 0.000218511 0.000222775 0.000227079 0.000231425 0.000235813 0.000240241 0.00024471 0.000249221 0.000253773 0.000258366 0.000263 0.000267676 0.000272392 0.00027715 0.000281949 0.00028679 0.000291671 0.000296594 0.000301557 0.000306562 0.000311609 0.000316696 0.000321825 0.000326994 0.000332205 0.000337458 0.000342751 0.000348086 0.000353461 0.000358878 0.000364336 0.000369836 0.000375376 0.000380958 
0.8005 0.000165227 0.000168919 0.000172652 0.000176426 0.00018024 0.000184096 0.000187992 0.000191929 0.000195906 0.000199925 0.000203984 0.000208084 0.000212225 0.000216407 0.000220629 0.000224892 0.000229196 0.000233541 0.000237927 0.000242353 0.000246821 0.000251329 0.000255877 0.000260467 0.000265098 0.000269769 0.000274481 0.000279234 0.000284027 0.000288862 0.000293737 0.000298653 0.00030361 0.000308607 0.000313646 0.000318725 0.000323845 0.000329006 0.000334207 0.00033945 0.000344733 0.000350057 0.000355422 0.000360827 0.000366274 0.000371761 0.000377289 
0.825516 0.000167 0.000170732 0.000174505 0.000178319 0.000182175 0.000186072 0.000190009 0.000193989 0.000198009 0.000202071 0.000206173 0.000210318 0.000214503 0.000218729 0.000222997 0.000227306 0.000231656 0.000236048 0.000240481 0.000244955 0.00024947 0.000254026 0.000258624 0.000263263 0.000267943 0.000272664 0.000277427 0.000282231 0.000287076 0.000291962 0.00029689 0.000301859 0.000306869 0.00031192 0.000317012 0.000322146 0.000327321 0.000332537 0.000337795 0.000343093 0.000348433 0.000353814 0.000359237 0.0003647 0.000370205 0.000375751 0.000381338 
0.850532 0.000162607 0.00016624 0.000169914 0.000173628 0.000177382 0.000181176 0.00018501 0.000188885 0.000192799 0.000196754 0.000200749 0.000204784 0.000208859 0.000212975 0.00021713 0.000221326 0.000225562 0.000229838 0.000234154 0.00023851 0.000242906 0.000247343 0.00025182 0.000256336 0.000260893 0.000265491 0.000270128 0.000274805 0.000279523 0.000284281 0.000289079 0.000293917 0.000298795 0.000303713 0.000308672 0.00031367 0.000318709 0.000323788 0.000328907 0.000334066 0.000339266 0.000344505 0.000349785 0.000355105 0.000360465 0.000365865 0.000371305 
0.875547 0.000156556 0.000160055 0.000163592 0.000167168 0.000170782 0.000174435 0.000178126 0.000181857 0.000185626 0.000189433 0.00019328 0.000197164 0.000201088 0.00020505 0.000209051 0.000213091 0.000217169 0.000221286 0.000225441 0.000229635 0.000233868 0.00023814 0.00024245 0.000246799 0.000251186 0.000255612 0.000260077 0.00026458 0.000269122 0.000273703 0.000278323 0.000282981 0.000287677 0.000292413 0.000297187 0.000301999 0.000306851 0.000311741 0.000316669 0.000321637 0.000326642 0.000331687 0.00033677 0.000341892 0.000347053 0.000352252 0.00035749 
0.900563 0.000156382 0.000159877 0.00016341 0.000166982 0.000170592 0.000174241 0.000177929 0.000181655 0.000185419 0.000189223 0.000193065 0.000196945 0.000200865 0.000204822 0.000208819 0.000212854 0.000216928 0.00022104 0.000225191 0.00022938 0.000233608 0.000237875 0.00024218 0.000246524 0.000250907 0.000255328 0.000259788 0.000264286 0.000268823 0.000273399 0.000278013 0.000282666 0.000287358 0.000292088 0.000296856 0.000301664 0.00030651 0.000311394 0.000316317 0.000321279 0.000326279 0.000331318 0.000336396 0.000341512 0.000346667 0.000351861 0.000357093 
0.925578 0.000160932 0.000164528 0.000168164 0.00017184 0.000175555 0.00017931 0.000183105 0.000186939 0.000190814 0.000194728 0.000198682 0.000202675 0.000206708 0.000210781 0.000214894 0.000219046 0.000223239 0.000227471 0.000231742 0.000236054 0.000240405 0.000244796 0.000249226 0.000253696 0.000258207 0.000262756 0.000267346 0.000271975 0.000276644 0.000281353 0.000286101 0.00029089 0.000295718 0.000300585 0.000305493 0.00031044 0.000315427 0.000320453 0.00032552 0.000330626 0.000335772 0.000340957 0.000346183 0.000351448 0.000356753 0.000362097 0.000367481 
0.950594 0.000153425 0.000156853 0.000160319 0.000163823 0.000167365 0.000170945 0.000174563 0.000178219 0.000181912 0.000185644 0.000189413 0.00019322 0.000197065 0.000200948 0.000204869 0.000208828 0.000212825 0.000216859 0.000220932 0.000225042 0.00022919 0.000233376 0.0002376 0.000241862 0.000246161 0.000250499 0.000254874 0.000259288 0.000263739 0.000268228 0.000272755 0.00027732 0.000281923 0.000286563 0.000291242 0.000295958 0.000300712 0.000305505 0.000310335 0.000315202 0.000320108 0.000325052 0.000330034 0.000335053 0.00034011 0.000345206 0.000350339 
0.97561 0.000154222 0.000157668 0.000161153 0.000164675 0.000168236 0.000171834 0.000175471 0.000179145 0.000182858 0.000186609 0.000190398 0.000194225 0.00019809 0.000201993 0.000205934 0.000209914 0.000213931 0.000217986 0.00022208 0.000226212 0.000230381 0.000234589 0.000238835 0.000243119 0.000247441 0.000251801 0.000256199 0.000260636 0.00026511 0.000269622 0.000274173 0.000278761 0.000283388 0.000288053 0.000292756 0.000297497 0.000302276 0.000307093 0.000311948 0.000316841 0.000321772 0.000326742 0.000331749 0.000336795 0.000341878 0.000347 0.00035216 
1.00063 0.000159506 0.00016307 0.000166674 0.000170317 0.000174 0.000177721 0.000181483 0.000185283 0.000189123 0.000193002 0.000196921 0.000200879 0.000204877 0.000208914 0.00021299 0.000217106 0.000221261 0.000225455 0.000229689 0.000233962 0.000238275 0.000242627 0.000247018 0.000251449 0.000255919 0.000260428 0.000264977 0.000269565 0.000274193 0.00027886 0.000283567 0.000288312 0.000293098 0.000297922 0.000302786 0.000307689 0.000312632 0.000317614 0.000322636 0.000327697 0.000332797 0.000337936 0.000343115 0.000348334 0.000353592 0.000358889 0.000364225 
1.02564 0.000149747 0.000153094 0.000156477 0.000159897 0.000163354 0.000166848 0.000170379 0.000173947 0.000177552 0.000181194 0.000184873 0.000188589 0.000192342 0.000196132 0.000199959 0.000203823 0.000207724 0.000211662 0.000215636 0.000219648 0.000223697 0.000227783 0.000231905 0.000236065 0.000240262 0.000244495 0.000248766 0.000253073 0.000257418 0.000261799 0.000266218 0.000270673 0.000275166 0.000279695 0.000284261 0.000288865 0.000293505 0.000298182 0.000302897 0.000307648 0.000312436 0.000317261 0.000322123 0.000327023 0.000331959 0.000336932 0.000341942 
1.05066 0.000152999 0.000156418 0.000159874 0.000163369 0.000166901 0.000170471 0.000174079 0.000177724 0.000181407 0.000185129 0.000188887 0.000192684 0.000196518 0.000200391 0.000204301 0.000208248 0.000212234 0.000216257 0.000220318 0.000224417 0.000228554 0.000232728 0.00023694 0.00024119 0.000245478 0.000249804 0.000254167 0.000258568 0.000263007 0.000267483 0.000271998 0.00027655 0.00028114 0.000285768 0.000290433 0.000295137 0.000299878 0.000304656 0.000309473 0.000314328 0.00031922 0.00032415 0.000329117 0.000334123 0.000339166 0.000344247 0.000349366 
1.07567 0.000158928 0.000162479 0.00016607 0.000169699 0.000173368 0.000177077 0.000180824 0.000184611 0.000188437 0.000192302 0.000196207 0.000200151 0.000204134 0.000208156 0.000212217 0.000216318 0.000220458 0.000224637 0.000228856 0.000233114 0.00023741 0.000241747 0.000246122 0.000250537 0.000254991 0.000259484 0.000264016 0.000268588 0.000273199 0.000277849 0.000282538 0.000287267 0.000292034 0.000296842 0.000301688 0.000306573 0.000311498 0.000316462 0.000321466 0.000326508 0.00033159 0.000336711 0.000341871 0.000347071 0.000352309 0.000357587 0.000362904 
1.10069 0.000150425 0.000153787 0.000157185 0.000160621 0.000164093 0.000167603 0.00017115 0.000174735 0.000178356 0.000182015 0.00018571 0.000189443 0.000193213 0.00019702 0.000200864 0.000204745 0.000208664 0.00021262 0.000216612 0.000220642 0.000224709 0.000228813 0.000232955 0.000237133 0.000241349 0.000245602 0.000249892 0.000254219 0.000258583 0.000262984 0.000267423 0.000271898 0.000276411 0.000280961 0.000285548 0.000290172 0.000294833 0.000299532 0.000304268 0.00030904 0.00031385 0.000318697 0.000323581 0.000328503 0.000333461 0.000338457 0.00034349 
1.1257 0.00015253 0.000155938 0.000159384 0.000162868 0.00016639 0.000169949 0.000173545 0.00017718 0.000180852 0.000184561 0.000188309 0.000192094 0.000195916 0.000199777 0.000203675 0.00020761 0.000211584 0.000215595 0.000219643 0.00022373 0.000227853 0.000232015 0.000236214 0.000240451 0.000244726 0.000249038 0.000253388 0.000257776 0.000262201 0.000266664 0.000271164 0.000275703 0.000280279 0.000284892 0.000289543 0.000294232 0.000298959 0.000303723 0.000308525 0.000313364 0.000318242 0.000323156 0.000328109 0.000333099 0.000338127 0.000343193 0.000348296 
1.15072 0.000150878 0.00015425 0.000157658 0.000161104 0.000164588 0.000168108 0.000171666 0.000175261 0.000178893 0.000182563 0.000186269 0.000190014 0.000193795 0.000197613 0.000201469 0.000205362 0.000209292 0.00021326 0.000217265 0.000221307 0.000225386 0.000229503 0.000233656 0.000237848 0.000242076 0.000246341 0.000250644 0.000254984 0.000259362 0.000263776 0.000268228 0.000272717 0.000277244 0.000281807 0.000286408 0.000291046 0.000295721 0.000300434 0.000305184 0.000309971 0.000314795 0.000319657 0.000324556 0.000329492 0.000334465 0.000339476 0.000344524 
