T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
0.250156 0.000163233 0.00016688 0.000170568 0.000174296 0.000178065 0.000181873 0.000185722 0.000189612 0.000193541 0.000197511 0.000201522 0.000205572 0.000209663 0.000213794 0.000217966 0.000222178 0.00022643 0.000230722 0.000235055 0.000239428 0.000243841 0.000248295 0.000252789 0.000257323 0.000261898 0.000266512 0.000271168 0.000275863 0.000280599 0.000285375 0.000290191 0.000295048 0.000299945 0.000304882 0.00030986 0.000314878 0.000319936 0.000325034 0.000330173 0.000335352 0.000340572 0.000345831 0.000351131 0.000356472 0.000361852 0.000367273 0.000372735 
0.275172 0.000159371 0.000162932 0.000166533 0.000170173 0.000173852 0.000177571 0.000181329 0.000185126 0.000188963 0.000192839 0.000196754 0.000200709 0.000204703 0.000208736 0.000212809 0.000216921 0.000221073 0.000225264 0.000229494 0.000233764 0.000238072 0.000242421 0.000246808 0.000251235 0.000255702 0.000260207 0.000264752 0.000269337 0.00027396 0.000278623 0.000283326 0.000288068 0.000292849 0.000297669 0.000302529 0.000307428 0.000312367 0.000317345 0.000322362 0.000327418 0.000332514 0.00033765 0.000342824 0.000348038 0.000353292 0.000358584 0.000363916 
0.300188 0.000160912 0.000164508 0.000168143 0.000171818 0.000175533 0.000179288 0.000183082 0.000186916 0.00019079 0.000194703 0.000198657 0.00020265 0.000206682 0.000210755 0.000214867 0.000219019 0.000223211 0.000227442 0.000231713 0.000236024 0.000240375 0.000244765 0.000249195 0.000253665 0.000258174 0.000262723 0.000267312 0.000271941 0.000276609 0.000281318 0.000286066 0.000290853 0.000295681 0.000300548 0.000305454 0.000310401 0.000315387 0.000320413 0.000325479 0.000330584 0.00033573 0.000340915 0.000346139 0.000351404 0.000356708 0.000362052 0.000367435 
0.325203 0.000161616 0.000165227 0.000168878 0.00017257 0.000176301 0.000180072 0.000183883 0.000187734 0.000191624 0.000195555 0.000199526 0.000203536 0.000207586 0.000211677 0.000215807 0.000219977 0.000224187 0.000228437 0.000232727 0.000237056 0.000241426 0.000245835 0.000250285 0.000254774 0.000259303 0.000263873 0.000268482 0.000273131 0.000277819 0.000282548 0.000287317 0.000292125 0.000296974 0.000301862 0.00030679 0.000311759 0.000316767 0.000321815 0.000326903 0.00033203 0.000337198 0.000342406 0.000347653 0.000352941 0.000358268 0.000363635 0.000369042 
0.350219 0.000153668 0.000157102 0.000160573 0.000164083 0.000167631 0.000171216 0.00017484 0.000178501 0.000182201 0.000185938 0.000189713 0.000193527 0.000197378 0.000201267 0.000205194 0.000209159 0.000213162 0.000217203 0.000221282 0.000225399 0.000229553 0.000233746 0.000237977 0.000242245 0.000246552 0.000250896 0.000255278 0.000259699 0.000264157 0.000268653 0.000273187 0.000277759 0.000282369 0.000287017 0.000291703 0.000296427 0.000301189 0.000305989 0.000310827 0.000315702 0.000320616 0.000325567 0.000330557 0.000335584 0.000340649 0.000345753 0.000350894 
0.375235 0.000156189 0.00015968 0.000163208 0.000166776 0.000170381 0.000174026 0.000177709 0.00018143 0.000185191 0.000188989 0.000192826 0.000196702 0.000200617 0.00020457 0.000208561 0.000212591 0.00021666 0.000220767 0.000224913 0.000229097 0.00023332 0.000237581 0.000241881 0.00024622 0.000250597 0.000255013 0.000259467 0.00026396 0.000268492 0.000273062 0.00027767 0.000282317 0.000287003 0.000291727 0.00029649 0.000301291 0.000306131 0.00031101 0.000315927 0.000320882 0.000325877 0.000330909 0.000335981 0.000341091 0.000346239 0.000351426 0.000356652 
0.40025 0.000154538 0.000157991 0.000161482 0.000165012 0.00016858 0.000172186 0.00017583 0.000179512 0.000183232 0.000186991 0.000190787 0.000194622 0.000198495 0.000202406 0.000206356 0.000210343 0.000214369 0.000218433 0.000222534 0.000226675 0.000230853 0.000235069 0.000239324 0.000243616 0.000247947 0.000252316 0.000256724 0.000261169 0.000265652 0.000270174 0.000274734 0.000279332 0.000283968 0.000288642 0.000293355 0.000298105 0.000302894 0.000307721 0.000312586 0.000317489 0.000322431 0.00032741 0.000332428 0.000337484 0.000342578 0.00034771 0.00035288 
0.425266 0.000150328 0.000153687 0.000157083 0.000160517 0.000163987 0.000167495 0.00017104 0.000174622 0.000178241 0.000181897 0.00018559 0.00018932 0.000193088 0.000196892 0.000200734 0.000204613 0.000208529 0.000212482 0.000216472 0.0002205 0.000224564 0.000228665 0.000232804 0.00023698 0.000241193 0.000245443 0.00024973 0.000254054 0.000258416 0.000262814 0.00026725 0.000271722 0.000276232 0.000280779 0.000285363 0.000289984 0.000294643 0.000299338 0.000304071 0.00030884 0.000313647 0.000318491 0.000323372 0.00032829 0.000333245 0.000338238 0.000343267 
0.450281 0.000156179 0.000159669 0.000163197 0.000166764 0.00017037 0.000174014 0.000177697 0.000181418 0.000185178 0.000188977 0.000192814 0.000196689 0.000200603 0.000204556 0.000208547 0.000212577 0.000216645 0.000220752 0.000224898 0.000229082 0.000233304 0.000237566 0.000241865 0.000246204 0.000250581 0.000254996 0.00025945 0.000263943 0.000268474 0.000273043 0.000277652 0.000282298 0.000286984 0.000291708 0.00029647 0.000301271 0.000306111 0.000310989 0.000315906 0.000320861 0.000325855 0.000330887 0.000335958 0.000341068 0.000346216 0.000351403 0.000356628 
0.475297 0.000147219 0.000150509 0.000153835 0.000157197 0.000160596 0.000164031 0.000167503 0.00017101 0.000174555 0.000178135 0.000181752 0.000185405 0.000189095 0.000192821 0.000196583 0.000200382 0.000204217 0.000208088 0.000211995 0.00021594 0.00021992 0.000223937 0.00022799 0.000232079 0.000236205 0.000240367 0.000244565 0.0002488 0.000253071 0.000257379 0.000261723 0.000266103 0.00027052 0.000274973 0.000279462 0.000283987 0.000288549 0.000293148 0.000297782 0.000302453 0.000307161 0.000311905 0.000316685 0.000321501 0.000326354 0.000331243 0.000336168 
0.500313 0.000145048 0.000148289 0.000151566 0.000154879 0.000158228 0.000161612 0.000165032 0.000168489 0.00017198 0.000175508 0.000179072 0.000182671 0.000186306 0.000189977 0.000193684 0.000197427 0.000201205 0.000205019 0.000208869 0.000212755 0.000216677 0.000220634 0.000224628 0.000228657 0.000232722 0.000236822 0.000240959 0.000245131 0.000249339 0.000253583 0.000257863 0.000262179 0.00026653 0.000270918 0.000275341 0.0002798 0.000284294 0.000288825 0.000293391 0.000297993 0.000302631 0.000307305 0.000312015 0.00031676 0.000321541 0.000326358 0.000331211 
0.525328 0.000151011 0.000154385 0.000157797 0.000161246 0.000164732 0.000168256 0.000171816 0.000175415 0.00017905 0.000182723 0.000186433 0.00019018 0.000193965 0.000197787 0.000201646 0.000205542 0.000209476 0.000213447 0.000217455 0.000221501 0.000225584 0.000229704 0.000233861 0.000238056 0.000242288 0.000246557 0.000250864 0.000255208 0.000259589 0.000264008 0.000268463 0.000272956 0.000277487 0.000282054 0.000286659 0.000291301 0.000295981 0.000300698 0.000305452 0.000310243 0.000315071 0.000319937 0.000324841 0.000329781 0.000334759 0.000339774 0.000344826 
0.550344 0.000150607 0.000153972 0.000157375 0.000160815 0.000164292 0.000167806 0.000171357 0.000174946 0.000178572 0.000182235 0.000185935 0.000189672 0.000193446 0.000197258 0.000201107 0.000204993 0.000208916 0.000212877 0.000216874 0.000220909 0.000224981 0.00022909 0.000233236 0.00023742 0.000241641 0.000245899 0.000250194 0.000254526 0.000258895 0.000263302 0.000267746 0.000272227 0.000276745 0.000281301 0.000285893 0.000290523 0.00029519 0.000299894 0.000304635 0.000309414 0.00031423 0.000319082 0.000323973 0.0003289 0.000333864 0.000338866 0.000343905 
0.57536 0.000152131 0.000155531 0.000158968 0.000162442 0.000165954 0.000169504 0.000173091 0.000176716 0.000180379 0.000184079 0.000187816 0.000191591 0.000195404 0.000199254 0.000203142 0.000207067 0.00021103 0.000215031 0.000219069 0.000223145 0.000227258 0.000231408 0.000235597 0.000239823 0.000244086 0.000248387 0.000252726 0.000257102 0.000261515 0.000265967 0.000270455 0.000274982 0.000279546 0.000284147 0.000288786 0.000293463 0.000298177 0.000302929 0.000307718 0.000312545 0.00031741 0.000322312 0.000327251 0.000332228 0.000337243 0.000342295 0.000347385 
0.600375 0.000148209 0.000151521 0.00015487 0.000158255 0.000161676 0.000165134 0.000168629 0.000172161 0.000175729 0.000179333 0.000182974 0.000186652 0.000190367 0.000194118 0.000197905 0.000201729 0.00020559 0.000209487 0.000213421 0.000217392 0.000221399 0.000225443 0.000229523 0.00023364 0.000237794 0.000241984 0.00024621 0.000250474 0.000254774 0.00025911 0.000263483 0.000267893 0.000272339 0.000276822 0.000281342 0.000285898 0.00029049 0.00029512 0.000299785 0.000304488 0.000309227 0.000314003 0.000318815 0.000323664 0.000328549 0.000333471 0.00033843 
0.625391 0.000146312 0.000149582 0.000152887 0.000156229 0.000159607 0.000163021 0.000166471 0.000169957 0.00017348 0.000177038 0.000180633 0.000184263 0.00018793 0.000191633 0.000195372 0.000199147 0.000202959 0.000206806 0.00021069 0.00021461 0.000218565 0.000222557 0.000226586 0.00023065 0.00023475 0.000238887 0.000243059 0.000247268 0.000251513 0.000255794 0.000260111 0.000264464 0.000268854 0.000273279 0.000277741 0.000282238 0.000286772 0.000291342 0.000295949 0.000300591 0.000305269 0.000309984 0.000314734 0.000319521 0.000324344 0.000329203 0.000334098 
0.650407 0.000143963 0.00014718 0.000150433 0.000153721 0.000157044 0.000160403 0.000163798 0.000167228 0.000170694 0.000174195 0.000177732 0.000181305 0.000184913 0.000188556 0.000192235 0.00019595 0.0001997 0.000203486 0.000207307 0.000211164 0.000215056 0.000218984 0.000222947 0.000226946 0.000230981 0.000235051 0.000239157 0.000243298 0.000247474 0.000251687 0.000255934 0.000260218 0.000264537 0.000268891 0.000273281 0.000277707 0.000282168 0.000286664 0.000291197 0.000295764 0.000300368 0.000305006 0.000309681 0.000314391 0.000319136 0.000323917 0.000328734 
0.675422 0.00014632 0.000149589 0.000152895 0.000156237 0.000159615 0.000163029 0.000166479 0.000169966 0.000173488 0.000177047 0.000180642 0.000184273 0.00018794 0.000191643 0.000195382 0.000199157 0.000202969 0.000206817 0.0002107 0.00021462 0.000218576 0.000222569 0.000226597 0.000230661 0.000234762 0.000238899 0.000243071 0.00024728 0.000251526 0.000255807 0.000260124 0.000264478 0.000268867 0.000273293 0.000277755 0.000282253 0.000286787 0.000291357 0.000295963 0.000300606 0.000305284 0.000309999 0.00031475 0.000319537 0.00032436 0.00032922 0.000334115 
0.700438 0.000144394 0.00014762 0.000150883 0.000154181 0.000157514 0.000160883 0.000164288 0.000167729 0.000171205 0.000174717 0.000178264 0.000181847 0.000185466 0.00018912 0.00019281 0.000196536 0.000200297 0.000204094 0.000207927 0.000211796 0.000215699 0.000219639 0.000223614 0.000227625 0.000231672 0.000235754 0.000239872 0.000244026 0.000248215 0.00025244 0.0002567 0.000260996 0.000265328 0.000269696 0.000274099 0.000278538 0.000283012 0.000287522 0.000292068 0.000296649 0.000301266 0.000305919 0.000310607 0.000315331 0.000320091 0.000324886 0.000329717 
0.725453 0.000145019 0.00014826 0.000151536 0.000154848 0.000158196 0.00016158 0.000165 0.000168455 0.000171946 0.000175473 0.000179036 0.000182635 0.000186269 0.00018994 0.000193646 0.000197387 0.000201165 0.000204979 0.000208828 0.000212713 0.000216634 0.000220591 0.000224583 0.000228611 0.000232675 0.000236775 0.000240911 0.000245083 0.00024929 0.000253533 0.000257812 0.000262127 0.000266478 0.000270864 0.000275286 0.000279744 0.000284238 0.000288768 0.000293333 0.000297934 0.000302571 0.000307244 0.000311953 0.000316697 0.000321477 0.000326294 0.000331145 
0.750469 0.000144472 0.0001477 0.000150964 0.000154264 0.000157599 0.00016097 0.000164377 0.000167819 0.000171297 0.000174811 0.00017836 0.000181945 0.000185566 0.000189222 0.000192915 0.000196642 0.000200406 0.000204205 0.000208039 0.00021191 0.000215816 0.000219758 0.000223735 0.000227748 0.000231797 0.000235882 0.000240002 0.000244157 0.000248349 0.000252576 0.000256839 0.000261137 0.000265471 0.000269841 0.000274247 0.000278688 0.000283165 0.000287677 0.000292226 0.000296809 0.000301429 0.000306084 0.000310775 0.000315502 0.000320264 0.000325062 0.000329895 
0.775485 0.00014109 0.000144243 0.00014743 0.000150653 0.00015391 0.000157202 0.000160529 0.000163891 0.000167287 0.000170719 0.000174185 0.000177686 0.000181222 0.000184793 0.000188398 0.000192039 0.000195714 0.000199424 0.000203169 0.000206949 0.000210764 0.000214613 0.000218498 0.000222417 0.000226371 0.00023036 0.000234383 0.000238442 0.000242535 0.000246663 0.000250826 0.000255024 0.000259257 0.000263524 0.000267827 0.000272164 0.000276536 0.000280943 0.000285385 0.000289861 0.000294373 0.000298919 0.0003035 0.000308116 0.000312766 0.000317452 0.000322172 
0.8005 0.000137676 0.000140752 0.000143863 0.000147007 0.000150186 0.000153398 0.000156645 0.000159925 0.000163239 0.000166588 0.00016997 0.000173387 0.000176837 0.000180322 0.00018384 0.000187392 0.000190979 0.000194599 0.000198253 0.000201942 0.000205664 0.00020942 0.000213211 0.000217035 0.000220893 0.000224786 0.000228712 0.000232672 0.000236667 0.000240695 0.000244757 0.000248854 0.000252984 0.000257148 0.000261346 0.000265579 0.000269845 0.000274145 0.000278479 0.000282848 0.00028725 0.000291686 0.000296156 0.00030066 0.000305199 0.000309771 0.000314377 
0.825516 0.000138663 0.000141761 0.000144894 0.000148061 0.000151262 0.000154497 0.000157767 0.000161071 0.000164409 0.000167782 0.000171188 0.000174629 0.000178104 0.000181614 0.000185157 0.000188735 0.000192347 0.000195993 0.000199674 0.000203389 0.000207138 0.000210921 0.000214739 0.00021859 0.000222476 0.000226397 0.000230351 0.00023434 0.000238363 0.00024242 0.000246511 0.000250637 0.000254797 0.000258991 0.000263219 0.000267482 0.000271779 0.00027611 0.000280475 0.000284874 0.000289308 0.000293776 0.000298279 0.000302815 0.000307386 0.000311991 0.00031663 
0.850532 0.000136447 0.000139496 0.000142579 0.000145695 0.000148846 0.000152029 0.000155247 0.000158498 0.000161783 0.000165101 0.000168454 0.000171839 0.000175259 0.000178712 0.000182199 0.00018572 0.000189274 0.000192862 0.000196484 0.00020014 0.000203829 0.000207552 0.000211308 0.000215098 0.000218922 0.00022278 0.000226671 0.000230596 0.000234555 0.000238547 0.000242573 0.000246633 0.000250726 0.000254853 0.000259014 0.000263209 0.000267437 0.000271699 0.000275994 0.000280324 0.000284686 0.000289083 0.000293513 0.000297977 0.000302475 0.000307007 0.000311572 
0.875547 0.000131346 0.000134281 0.000137248 0.000140248 0.00014328 0.000146345 0.000149442 0.000152572 0.000155734 0.000158928 0.000162155 0.000165414 0.000168706 0.00017203 0.000175387 0.000178776 0.000182197 0.000185651 0.000189138 0.000192656 0.000196208 0.000199791 0.000203407 0.000207056 0.000210737 0.00021445 0.000218196 0.000221974 0.000225785 0.000229628 0.000233503 0.000237411 0.000241352 0.000245324 0.00024933 0.000253367 0.000257437 0.00026154 0.000265675 0.000269842 0.000274042 0.000278274 0.000282539 0.000286836 0.000291166 0.000295528 0.000299922 
0.900563 0.000132456 0.000135416 0.000138409 0.000141434 0.000144492 0.000147583 0.000150706 0.000153862 0.000157051 0.000160272 0.000163526 0.000166813 0.000170133 0.000173485 0.00017687 0.000180288 0.000183738 0.000187221 0.000190737 0.000194286 0.000197867 0.000201481 0.000205128 0.000208807 0.000212519 0.000216264 0.000220041 0.000223851 0.000227694 0.00023157 0.000235478 0.000239419 0.000243393 0.000247399 0.000251438 0.00025551 0.000259615 0.000263752 0.000267922 0.000272124 0.00027636 0.000280628 0.000284928 0.000289262 0.000293628 0.000298027 0.000302458 
0.925578 0.000133414 0.000136395 0.000139409 0.000142456 0.000145536 0.000148649 0.000151795 0.000154974 0.000158186 0.000161431 0.000164708 0.000168019 0.000171363 0.000174739 0.000178148 0.000181591 0.000185066 0.000188575 0.000192116 0.00019569 0.000199297 0.000202937 0.00020661 0.000210316 0.000214055 0.000217827 0.000221631 0.000225469 0.00022934 0.000233243 0.00023718 0.000241149 0.000245152 0.000249187 0.000253255 0.000257357 0.000261491 0.000265658 0.000269858 0.000274091 0.000278357 0.000282656 0.000286988 0.000291352 0.00029575 0.000300181 0.000304644 
0.950594 0.000127747 0.000130601 0.000133487 0.000136405 0.000139354 0.000142335 0.000145347 0.000148391 0.000151467 0.000154573 0.000157712 0.000160882 0.000164084 0.000167317 0.000170581 0.000173877 0.000177205 0.000180564 0.000183955 0.000187378 0.000190831 0.000194317 0.000197834 0.000201382 0.000204962 0.000208574 0.000212217 0.000215892 0.000219598 0.000223336 0.000227105 0.000230906 0.000234738 0.000238602 0.000242498 0.000246425 0.000250383 0.000254374 0.000258395 0.000262448 0.000266533 0.000270649 0.000274797 0.000278977 0.000283188 0.00028743 0.000291704 
0.97561 0.000130191 0.0001331 0.000136042 0.000139015 0.000142021 0.000145059 0.000148128 0.000151231 0.000154365 0.000157531 0.00016073 0.00016396 0.000167223 0.000170518 0.000173845 0.000177204 0.000180596 0.000184019 0.000187475 0.000190963 0.000194483 0.000198035 0.000201619 0.000205236 0.000208884 0.000212565 0.000216278 0.000220023 0.0002238 0.000227609 0.000231451 0.000235324 0.00023923 0.000243168 0.000247138 0.00025114 0.000255174 0.000259241 0.000263339 0.00026747 0.000271633 0.000275828 0.000280055 0.000284315 0.000288606 0.00029293 0.000297286 
1.00063 0.000133074 0.000136047 0.000139054 0.000142093 0.000145165 0.00014827 0.000151408 0.000154579 0.000157783 0.000161019 0.000164289 0.000167591 0.000170926 0.000174294 0.000177695 0.000181128 0.000184595 0.000188094 0.000191626 0.000195191 0.000198789 0.00020242 0.000206084 0.00020978 0.000213509 0.000217272 0.000221067 0.000224895 0.000228755 0.000232649 0.000236576 0.000240535 0.000244527 0.000248552 0.00025261 0.000256701 0.000260825 0.000264981 0.00026917 0.000273393 0.000277648 0.000281936 0.000286257 0.00029061 0.000294997 0.000299416 0.000303868 
1.02564 0.000128182 0.000131046 0.000133942 0.00013687 0.000139829 0.00014282 0.000145843 0.000148897 0.000151983 0.0001551 0.000158249 0.00016143 0.000164643 0.000167887 0.000171163 0.00017447 0.000177809 0.00018118 0.000184582 0.000188016 0.000191482 0.000194979 0.000198508 0.000202069 0.000205661 0.000209285 0.00021294 0.000216628 0.000220347 0.000224097 0.000227879 0.000231693 0.000235538 0.000239416 0.000243324 0.000247265 0.000251237 0.000255241 0.000259276 0.000263343 0.000267442 0.000271572 0.000275734 0.000279927 0.000284153 0.00028841 0.000292698 
1.05066 0.000128626 0.0001315 0.000134406 0.000137343 0.000140313 0.000143314 0.000146347 0.000149412 0.000152509 0.000155637 0.000158797 0.000161989 0.000165212 0.000168468 0.000171755 0.000175074 0.000178424 0.000181807 0.000185221 0.000188667 0.000192144 0.000195654 0.000199195 0.000202768 0.000206373 0.000210009 0.000213677 0.000217377 0.000221109 0.000224872 0.000228668 0.000232495 0.000236353 0.000240244 0.000244166 0.00024812 0.000252106 0.000256124 0.000260173 0.000264254 0.000268367 0.000272511 0.000276688 0.000280896 0.000285136 0.000289407 0.000293711 
1.07567 0.000132451 0.000135411 0.000138404 0.000141429 0.000144487 0.000147577 0.0001507 0.000153856 0.000157045 0.000160266 0.00016352 0.000166807 0.000170127 0.000173479 0.000176864 0.000180281 0.000183731 0.000187214 0.00019073 0.000194278 0.00019786 0.000201473 0.00020512 0.000208799 0.000212511 0.000216256 0.000220033 0.000223843 0.000227686 0.000231561 0.000235469 0.00023941 0.000243384 0.00024739 0.000251429 0.0002555 0.000259605 0.000263742 0.000267912 0.000272114 0.000276349 0.000280617 0.000284918 0.000289251 0.000293617 0.000298016 0.000302447 
1.10069 0.000127113 0.000129953 0.000132825 0.000135728 0.000138663 0.000141629 0.000144626 0.000147655 0.000150715 0.000153807 0.00015693 0.000160084 0.00016327 0.000166487 0.000169735 0.000173015 0.000176326 0.000179669 0.000183043 0.000186448 0.000189885 0.000193353 0.000196853 0.000200384 0.000203946 0.00020754 0.000211165 0.000214821 0.000218509 0.000222228 0.000225979 0.000229761 0.000233574 0.000237419 0.000241295 0.000245203 0.000249142 0.000253112 0.000257114 0.000261147 0.000265211 0.000269307 0.000273434 0.000277593 0.000281783 0.000286004 0.000290257 
1.1257 0.000127436 0.000130283 0.000133162 0.000136073 0.000139015 0.000141988 0.000144993 0.00014803 0.000151098 0.000154197 0.000157328 0.00016049 0.000163684 0.000166909 0.000170166 0.000173454 0.000176774 0.000180125 0.000183507 0.000186921 0.000190367 0.000193844 0.000197352 0.000200892 0.000204463 0.000208066 0.0002117 0.000215366 0.000219063 0.000222792 0.000226552 0.000230344 0.000234167 0.000238021 0.000241907 0.000245825 0.000249774 0.000253754 0.000257766 0.000261809 0.000265884 0.00026999 0.000274128 0.000278297 0.000282498 0.00028673 0.000290994 
1.15072 0.000127219 0.000130062 0.000132936 0.000135842 0.000138779 0.000141747 0.000144747 0.000147778 0.000150841 0.000153935 0.00015706 0.000160217 0.000163406 0.000166625 0.000169877 0.000173159 0.000176473 0.000179819 0.000183195 0.000186604 0.000190043 0.000193514 0.000197017 0.000200551 0.000204116 0.000207712 0.000211341 0.000215 0.000218691 0.000222413 0.000226167 0.000229952 0.000233769 0.000237617 0.000241496 0.000245407 0.000249349 0.000253323 0.000257328 0.000261364 0.000265432 0.000269531 0.000273662 0.000277824 0.000282018 0.000286243 0.000290499 
