T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
7.45466 4.65025e-06 4.75417e-06 4.85923e-06 4.96544e-06 5.0728e-06 5.1813e-06 5.29096e-06 5.40176e-06 5.51371e-06 5.62681e-06 5.74105e-06 5.85645e-06 5.97299e-06 6.09068e-06 6.20952e-06 6.32951e-06 6.45065e-06 6.57293e-06 6.69637e-06 6.82095e-06 6.94668e-06 7.07355e-06 7.20158e-06 7.33075e-06 7.46107e-06 7.59254e-06 7.72516e-06 7.85893e-06 7.99384e-06 8.12991e-06 8.26712e-06 8.40548e-06 8.54498e-06 8.68564e-06 8.82744e-06 8.9704e-06 9.1145e-06 9.25975e-06 9.40614e-06 9.55369e-06 9.70238e-06 9.85222e-06 1.00032e-05 1.01554e-05 1.03086e-05 1.04631e-05 1.06187e-05 
7.47967 4.73689e-06 4.84274e-06 4.94976e-06 5.05795e-06 5.16731e-06 5.27784e-06 5.38953e-06 5.5024e-06 5.61644e-06 5.73164e-06 5.84802e-06 5.96556e-06 6.08428e-06 6.20416e-06 6.32521e-06 6.44744e-06 6.57083e-06 6.69539e-06 6.82113e-06 6.94803e-06 7.0761e-06 7.20534e-06 7.33575e-06 7.46733e-06 7.60008e-06 7.734e-06 7.86909e-06 8.00535e-06 8.14278e-06 8.28138e-06 8.42114e-06 8.56208e-06 8.70419e-06 8.84746e-06 8.99191e-06 9.13753e-06 9.28431e-06 9.43227e-06 9.58139e-06 9.73168e-06 9.88315e-06 1.00358e-05 1.01896e-05 1.03446e-05 1.05007e-05 1.0658e-05 1.08165e-05 
7.50469 4.7065e-06 4.81167e-06 4.918e-06 5.02549e-06 5.13415e-06 5.24397e-06 5.35495e-06 5.46709e-06 5.5804e-06 5.69486e-06 5.81049e-06 5.92728e-06 6.04524e-06 6.16435e-06 6.28463e-06 6.40607e-06 6.52867e-06 6.65243e-06 6.77736e-06 6.90345e-06 7.03069e-06 7.15911e-06 7.28868e-06 7.41942e-06 7.55131e-06 7.68438e-06 7.8186e-06 7.95398e-06 8.09053e-06 8.22824e-06 8.36711e-06 8.50714e-06 8.64834e-06 8.79069e-06 8.93421e-06 9.07889e-06 9.22474e-06 9.37174e-06 9.51991e-06 9.66924e-06 9.81973e-06 9.97138e-06 1.01242e-05 1.02782e-05 1.04333e-05 1.05896e-05 1.07471e-05 
7.52971 4.6534e-06 4.75739e-06 4.86252e-06 4.9688e-06 5.07623e-06 5.18481e-06 5.29454e-06 5.40541e-06 5.51744e-06 5.63062e-06 5.74494e-06 5.86041e-06 5.97704e-06 6.09481e-06 6.21373e-06 6.3338e-06 6.45501e-06 6.57738e-06 6.7009e-06 6.82556e-06 6.95138e-06 7.07834e-06 7.20645e-06 7.33571e-06 7.46612e-06 7.59768e-06 7.73039e-06 7.86425e-06 7.99925e-06 8.13541e-06 8.27271e-06 8.41117e-06 8.55077e-06 8.69152e-06 8.83342e-06 8.97647e-06 9.12067e-06 9.26601e-06 9.41251e-06 9.56016e-06 9.70895e-06 9.85889e-06 1.001e-05 1.01622e-05 1.03156e-05 1.04702e-05 1.06258e-05 
7.55472 4.65129e-06 4.75522e-06 4.86031e-06 4.96654e-06 5.07392e-06 5.18245e-06 5.29213e-06 5.40296e-06 5.51493e-06 5.62806e-06 5.74233e-06 5.85775e-06 5.97432e-06 6.09204e-06 6.2109e-06 6.33092e-06 6.45208e-06 6.57439e-06 6.69785e-06 6.82246e-06 6.94822e-06 7.07512e-06 7.20318e-06 7.33238e-06 7.46273e-06 7.59423e-06 7.72688e-06 7.86067e-06 7.99562e-06 8.13171e-06 8.26895e-06 8.40734e-06 8.54688e-06 8.68757e-06 8.82941e-06 8.97239e-06 9.11652e-06 9.2618e-06 9.40823e-06 9.55581e-06 9.70454e-06 9.85441e-06 1.00054e-05 1.01576e-05 1.03109e-05 1.04654e-05 1.0621e-05 
7.57974 4.47954e-06 4.57963e-06 4.68084e-06 4.78315e-06 4.88656e-06 4.99109e-06 5.09672e-06 5.20345e-06 5.31129e-06 5.42024e-06 5.53029e-06 5.64145e-06 5.75371e-06 5.86708e-06 5.98156e-06 6.09714e-06 6.21383e-06 6.33163e-06 6.45053e-06 6.57054e-06 6.69165e-06 6.81387e-06 6.9372e-06 7.06163e-06 7.18717e-06 7.31381e-06 7.44156e-06 7.57041e-06 7.70038e-06 7.83144e-06 7.96362e-06 8.0969e-06 8.23128e-06 8.36678e-06 8.50337e-06 8.64108e-06 8.77989e-06 8.9198e-06 9.06083e-06 9.20296e-06 9.34619e-06 9.49053e-06 9.63598e-06 9.78253e-06 9.93019e-06 1.0079e-05 1.02288e-05 
7.60475 4.40902e-06 4.50754e-06 4.60715e-06 4.70785e-06 4.80964e-06 4.91252e-06 5.01649e-06 5.12154e-06 5.22768e-06 5.33492e-06 5.44324e-06 5.55264e-06 5.66314e-06 5.77473e-06 5.8874e-06 6.00117e-06 6.11602e-06 6.23196e-06 6.34899e-06 6.46711e-06 6.58632e-06 6.70661e-06 6.82799e-06 6.95047e-06 7.07403e-06 7.19868e-06 7.32442e-06 7.45125e-06 7.57916e-06 7.70817e-06 7.83826e-06 7.96944e-06 8.10171e-06 8.23507e-06 8.36952e-06 8.50506e-06 8.64168e-06 8.77939e-06 8.9182e-06 9.05809e-06 9.19907e-06 9.34114e-06 9.48429e-06 9.62854e-06 9.77387e-06 9.9203e-06 1.00678e-05 
7.62977 4.60112e-06 4.70393e-06 4.80788e-06 4.91297e-06 5.0192e-06 5.12655e-06 5.23505e-06 5.34468e-06 5.45545e-06 5.56735e-06 5.68039e-06 5.79457e-06 5.90988e-06 6.02633e-06 6.14391e-06 6.26263e-06 6.38249e-06 6.50348e-06 6.62561e-06 6.74887e-06 6.87328e-06 6.99881e-06 7.12548e-06 7.25329e-06 7.38224e-06 7.51232e-06 7.64354e-06 7.77589e-06 7.90938e-06 8.044e-06 8.17977e-06 8.31666e-06 8.4547e-06 8.59387e-06 8.73417e-06 8.87561e-06 9.01819e-06 9.16191e-06 9.30676e-06 9.45274e-06 9.59986e-06 9.74812e-06 9.89752e-06 1.0048e-05 1.01997e-05 1.03525e-05 1.05065e-05 
7.65478 4.29483e-06 4.3908e-06 4.48783e-06 4.58593e-06 4.68508e-06 4.78529e-06 4.88656e-06 4.9889e-06 5.09229e-06 5.19675e-06 5.30226e-06 5.40884e-06 5.51647e-06 5.62517e-06 5.73493e-06 5.84574e-06 5.95762e-06 6.07056e-06 6.18456e-06 6.29962e-06 6.41574e-06 6.53292e-06 6.65116e-06 6.77046e-06 6.89082e-06 7.01224e-06 7.13472e-06 7.25827e-06 7.38287e-06 7.50853e-06 7.63526e-06 7.76304e-06 7.89189e-06 8.02179e-06 8.15276e-06 8.28478e-06 8.41787e-06 8.55202e-06 8.68723e-06 8.82349e-06 8.96082e-06 9.09921e-06 9.23866e-06 9.37917e-06 9.52074e-06 9.66337e-06 9.80706e-06 
7.6798 4.5668e-06 4.66885e-06 4.77202e-06 4.87633e-06 4.98176e-06 5.08832e-06 5.196e-06 5.30482e-06 5.41476e-06 5.52583e-06 5.63803e-06 5.75135e-06 5.8658e-06 5.98138e-06 6.09809e-06 6.21592e-06 6.33489e-06 6.45498e-06 6.57619e-06 6.69854e-06 6.82201e-06 6.94661e-06 7.07234e-06 7.19919e-06 7.32718e-06 7.45629e-06 7.58653e-06 7.71789e-06 7.85039e-06 7.98401e-06 8.11876e-06 8.25463e-06 8.39164e-06 8.52977e-06 8.66903e-06 8.80941e-06 8.95093e-06 9.09357e-06 9.23734e-06 9.38224e-06 9.52826e-06 9.67542e-06 9.8237e-06 9.9731e-06 1.01236e-05 1.02753e-05 1.04281e-05 
7.70482 4.49884e-06 4.59937e-06 4.70101e-06 4.80376e-06 4.90763e-06 5.0126e-06 5.11868e-06 5.22588e-06 5.33418e-06 5.4436e-06 5.55413e-06 5.66576e-06 5.77851e-06 5.89237e-06 6.00734e-06 6.12342e-06 6.24062e-06 6.35892e-06 6.47833e-06 6.59886e-06 6.72049e-06 6.84324e-06 6.96709e-06 7.09206e-06 7.21814e-06 7.34533e-06 7.47363e-06 7.60304e-06 7.73356e-06 7.8652e-06 7.99794e-06 8.1318e-06 8.26676e-06 8.40284e-06 8.54002e-06 8.67832e-06 8.81773e-06 8.95825e-06 9.09988e-06 9.24262e-06 9.38647e-06 9.53143e-06 9.67751e-06 9.82469e-06 9.97299e-06 1.01224e-05 1.02729e-05 
7.72983 4.47558e-06 4.57559e-06 4.67671e-06 4.77893e-06 4.88225e-06 4.98668e-06 5.09222e-06 5.19886e-06 5.30661e-06 5.41546e-06 5.52541e-06 5.63647e-06 5.74864e-06 5.86191e-06 5.97629e-06 6.09177e-06 6.20835e-06 6.32604e-06 6.44484e-06 6.56474e-06 6.68575e-06 6.80786e-06 6.93108e-06 7.0554e-06 7.18083e-06 7.30736e-06 7.435e-06 7.56374e-06 7.69358e-06 7.82454e-06 7.95659e-06 8.08976e-06 8.22402e-06 8.3594e-06 8.49587e-06 8.63346e-06 8.77215e-06 8.91194e-06 9.05284e-06 9.19484e-06 9.33795e-06 9.48216e-06 9.62748e-06 9.7739e-06 9.92143e-06 1.00701e-05 1.02198e-05 
7.75485 4.30867e-06 4.40495e-06 4.5023e-06 4.60071e-06 4.70018e-06 4.80071e-06 4.90231e-06 5.00498e-06 5.1087e-06 5.2135e-06 5.31935e-06 5.42627e-06 5.53425e-06 5.6433e-06 5.75341e-06 5.86458e-06 5.97682e-06 6.09013e-06 6.20449e-06 6.31992e-06 6.43641e-06 6.55397e-06 6.67259e-06 6.79228e-06 6.91303e-06 7.03484e-06 7.15772e-06 7.28166e-06 7.40666e-06 7.53273e-06 7.65987e-06 7.78806e-06 7.91732e-06 8.04765e-06 8.17903e-06 8.31149e-06 8.445e-06 8.57958e-06 8.71523e-06 8.85193e-06 8.9897e-06 9.12854e-06 9.26844e-06 9.4094e-06 9.55143e-06 9.69452e-06 9.83867e-06 
7.77986 4.41203e-06 4.51062e-06 4.6103e-06 4.71107e-06 4.81293e-06 4.91588e-06 5.01992e-06 5.12504e-06 5.23126e-06 5.33856e-06 5.44696e-06 5.55644e-06 5.66701e-06 5.77868e-06 5.89143e-06 6.00527e-06 6.1202e-06 6.23622e-06 6.35333e-06 6.47153e-06 6.59082e-06 6.7112e-06 6.83266e-06 6.95522e-06 7.07886e-06 7.2036e-06 7.32942e-06 7.45634e-06 7.58434e-06 7.71344e-06 7.84362e-06 7.97489e-06 8.10725e-06 8.2407e-06 8.37524e-06 8.51087e-06 8.64759e-06 8.7854e-06 8.92429e-06 9.06428e-06 9.20536e-06 9.34752e-06 9.49078e-06 9.63512e-06 9.78055e-06 9.92708e-06 1.00747e-05 
7.80488 4.44576e-06 4.5451e-06 4.64554e-06 4.74708e-06 4.84972e-06 4.95345e-06 5.05828e-06 5.16421e-06 5.27124e-06 5.37937e-06 5.48859e-06 5.59891e-06 5.71033e-06 5.82284e-06 5.93646e-06 6.05117e-06 6.16698e-06 6.28389e-06 6.40189e-06 6.52099e-06 6.64119e-06 6.76249e-06 6.88489e-06 7.00838e-06 7.13297e-06 7.25866e-06 7.38545e-06 7.51333e-06 7.64231e-06 7.77239e-06 7.90357e-06 8.03584e-06 8.16922e-06 8.30369e-06 8.43926e-06 8.57592e-06 8.71368e-06 8.85255e-06 8.99251e-06 9.13356e-06 9.27572e-06 9.41897e-06 9.56332e-06 9.70877e-06 9.85531e-06 1.0003e-05 1.01517e-05 
7.82989 4.23985e-06 4.33459e-06 4.43038e-06 4.52721e-06 4.6251e-06 4.72403e-06 4.824e-06 4.92503e-06 5.0271e-06 5.13021e-06 5.23438e-06 5.33959e-06 5.44585e-06 5.55315e-06 5.6615e-06 5.7709e-06 5.88135e-06 5.99284e-06 6.10538e-06 6.21896e-06 6.3336e-06 6.44928e-06 6.566e-06 6.68378e-06 6.8026e-06 6.92246e-06 7.04338e-06 7.16534e-06 7.28835e-06 7.4124e-06 7.5375e-06 7.66365e-06 7.79085e-06 7.91909e-06 8.04838e-06 8.17871e-06 8.3101e-06 8.44253e-06 8.576e-06 8.71053e-06 8.8461e-06 8.98272e-06 9.12038e-06 9.25909e-06 9.39885e-06 9.53965e-06 9.6815e-06 
7.85491 4.23985e-06 4.3346e-06 4.43038e-06 4.52722e-06 4.6251e-06 4.72403e-06 4.82401e-06 4.92503e-06 5.02711e-06 5.13022e-06 5.23439e-06 5.3396e-06 5.44586e-06 5.55316e-06 5.66151e-06 5.77091e-06 5.88136e-06 5.99285e-06 6.10539e-06 6.21897e-06 6.33361e-06 6.44929e-06 6.56601e-06 6.68379e-06 6.80261e-06 6.92248e-06 7.04339e-06 7.16535e-06 7.28836e-06 7.41242e-06 7.53752e-06 7.66367e-06 7.79086e-06 7.9191e-06 8.04839e-06 8.17873e-06 8.31011e-06 8.44254e-06 8.57602e-06 8.71054e-06 8.84611e-06 8.98273e-06 9.1204e-06 9.25911e-06 9.39886e-06 9.53967e-06 9.68152e-06 
7.87992 4.31442e-06 4.41083e-06 4.50831e-06 4.60685e-06 4.70645e-06 4.80712e-06 4.90886e-06 5.01166e-06 5.11552e-06 5.22045e-06 5.32645e-06 5.43351e-06 5.54164e-06 5.65083e-06 5.76109e-06 5.87241e-06 5.9848e-06 6.09825e-06 6.21277e-06 6.32835e-06 6.445e-06 6.56272e-06 6.6815e-06 6.80134e-06 6.92225e-06 7.04423e-06 7.16727e-06 7.29138e-06 7.41655e-06 7.54279e-06 7.67009e-06 7.79845e-06 7.92789e-06 8.05839e-06 8.18995e-06 8.32258e-06 8.45627e-06 8.59103e-06 8.72685e-06 8.86374e-06 9.0017e-06 9.14072e-06 9.28081e-06 9.42196e-06 9.56417e-06 9.70745e-06 9.8518e-06 
7.90494 4.45162e-06 4.5511e-06 4.65167e-06 4.75335e-06 4.85612e-06 4.95999e-06 5.06496e-06 5.17103e-06 5.2782e-06 5.38647e-06 5.49583e-06 5.6063e-06 5.71786e-06 5.83053e-06 5.94429e-06 6.05916e-06 6.17512e-06 6.29218e-06 6.41034e-06 6.5296e-06 6.64996e-06 6.77142e-06 6.89397e-06 7.01763e-06 7.14238e-06 7.26824e-06 7.39519e-06 7.52325e-06 7.6524e-06 7.78265e-06 7.914e-06 8.04645e-06 8.18e-06 8.31464e-06 8.45039e-06 8.58724e-06 8.72518e-06 8.86423e-06 9.00437e-06 9.14561e-06 9.28796e-06 9.4314e-06 9.57594e-06 9.72158e-06 9.86832e-06 1.00162e-05 1.01651e-05 
7.92996 4.21076e-06 4.30486e-06 4.39999e-06 4.49616e-06 4.59337e-06 4.69162e-06 4.79091e-06 4.89124e-06 4.99261e-06 5.09502e-06 5.19847e-06 5.30296e-06 5.40849e-06 5.51506e-06 5.62267e-06 5.73132e-06 5.84101e-06 5.95173e-06 6.0635e-06 6.17631e-06 6.29015e-06 6.40504e-06 6.52097e-06 6.63793e-06 6.75594e-06 6.87498e-06 6.99507e-06 7.11619e-06 7.23835e-06 7.36156e-06 7.4858e-06 7.61109e-06 7.73741e-06 7.86477e-06 7.99317e-06 8.12262e-06 8.2531e-06 8.38462e-06 8.51718e-06 8.65078e-06 8.78542e-06 8.9211e-06 9.05782e-06 9.19558e-06 9.33438e-06 9.47422e-06 9.6151e-06 
7.95497 4.17963e-06 4.27302e-06 4.36745e-06 4.46291e-06 4.5594e-06 4.65693e-06 4.75549e-06 4.85507e-06 4.95569e-06 5.05735e-06 5.16003e-06 5.26375e-06 5.3685e-06 5.47428e-06 5.58109e-06 5.68894e-06 5.79781e-06 5.90772e-06 6.01866e-06 6.13063e-06 6.24364e-06 6.35768e-06 6.47274e-06 6.58884e-06 6.70598e-06 6.82414e-06 6.94334e-06 7.06357e-06 7.18483e-06 7.30712e-06 7.43045e-06 7.5548e-06 7.68019e-06 7.80661e-06 7.93406e-06 8.06255e-06 8.19207e-06 8.32262e-06 8.4542e-06 8.58681e-06 8.72045e-06 8.85513e-06 8.99084e-06 9.12758e-06 9.26535e-06 9.40416e-06 9.54399e-06 
7.97999 4.16911e-06 4.26228e-06 4.35647e-06 4.45169e-06 4.54794e-06 4.64522e-06 4.74352e-06 4.84286e-06 4.94323e-06 5.04463e-06 5.14705e-06 5.25051e-06 5.35499e-06 5.46051e-06 5.56705e-06 5.67463e-06 5.78323e-06 5.89286e-06 6.00352e-06 6.11521e-06 6.22794e-06 6.34169e-06 6.45646e-06 6.57227e-06 6.68911e-06 6.80698e-06 6.92588e-06 7.0458e-06 7.16676e-06 7.28874e-06 7.41176e-06 7.5358e-06 7.66088e-06 7.78698e-06 7.91411e-06 8.04227e-06 8.17146e-06 8.30168e-06 8.43293e-06 8.56521e-06 8.69852e-06 8.83286e-06 8.96823e-06 9.10462e-06 9.24205e-06 9.38051e-06 9.51999e-06 
8.005 4.15521e-06 4.24806e-06 4.34193e-06 4.43684e-06 4.53277e-06 4.62972e-06 4.7277e-06 4.82671e-06 4.92674e-06 5.0278e-06 5.12989e-06 5.233e-06 5.33713e-06 5.4423e-06 5.54848e-06 5.6557e-06 5.76394e-06 5.87321e-06 5.9835e-06 6.09482e-06 6.20716e-06 6.32053e-06 6.43493e-06 6.55035e-06 6.6668e-06 6.78427e-06 6.90277e-06 7.0223e-06 7.14285e-06 7.26443e-06 7.38703e-06 7.51066e-06 7.63532e-06 7.761e-06 7.88771e-06 8.01545e-06 8.14421e-06 8.27399e-06 8.4048e-06 8.53664e-06 8.66951e-06 8.8034e-06 8.93831e-06 9.07425e-06 9.21122e-06 9.34922e-06 9.48824e-06 
8.03002 4.25345e-06 4.34849e-06 4.44459e-06 4.54174e-06 4.63993e-06 4.73918e-06 4.83948e-06 4.94083e-06 5.04322e-06 5.14667e-06 5.25117e-06 5.35672e-06 5.46332e-06 5.57097e-06 5.67967e-06 5.78942e-06 5.90022e-06 6.01207e-06 6.12497e-06 6.23892e-06 6.35392e-06 6.46997e-06 6.58707e-06 6.70522e-06 6.82442e-06 6.94467e-06 7.06598e-06 7.18833e-06 7.31173e-06 7.43618e-06 7.56169e-06 7.68824e-06 7.81584e-06 7.9445e-06 8.0742e-06 8.20495e-06 8.33676e-06 8.46961e-06 8.60352e-06 8.73847e-06 8.87448e-06 9.01153e-06 9.14964e-06 9.2888e-06 9.429e-06 9.57026e-06 9.71257e-06 
8.05503 3.93949e-06 4.02752e-06 4.11652e-06 4.2065e-06 4.29744e-06 4.38937e-06 4.48226e-06 4.57613e-06 4.67097e-06 4.76678e-06 4.86356e-06 4.96132e-06 5.06005e-06 5.15975e-06 5.26043e-06 5.36208e-06 5.4647e-06 5.56829e-06 5.67286e-06 5.7784e-06 5.88491e-06 5.9924e-06 6.10085e-06 6.21028e-06 6.32069e-06 6.43206e-06 6.54441e-06 6.65773e-06 6.77202e-06 6.88729e-06 7.00353e-06 7.12074e-06 7.23893e-06 7.35808e-06 7.47821e-06 7.59932e-06 7.72139e-06 7.84444e-06 7.96846e-06 8.09345e-06 8.21942e-06 8.34636e-06 8.47427e-06 8.60316e-06 8.73301e-06 8.86384e-06 8.99565e-06 
8.08005 4.16656e-06 4.25967e-06 4.3538e-06 4.44896e-06 4.54515e-06 4.64237e-06 4.74062e-06 4.8399e-06 4.94021e-06 5.04154e-06 5.1439e-06 5.2473e-06 5.35172e-06 5.45717e-06 5.56365e-06 5.67115e-06 5.77969e-06 5.88926e-06 5.99985e-06 6.11147e-06 6.22412e-06 6.3378e-06 6.45251e-06 6.56825e-06 6.68502e-06 6.80281e-06 6.92164e-06 7.04149e-06 7.16237e-06 7.28428e-06 7.40722e-06 7.53119e-06 7.65619e-06 7.78221e-06 7.90927e-06 8.03735e-06 8.16646e-06 8.2966e-06 8.42777e-06 8.55997e-06 8.6932e-06 8.82745e-06 8.96274e-06 9.09905e-06 9.23639e-06 9.37477e-06 9.51417e-06 
8.10507 3.92409e-06 4.01177e-06 4.10043e-06 4.19005e-06 4.28065e-06 4.37221e-06 4.46474e-06 4.55824e-06 4.65271e-06 4.74815e-06 4.84455e-06 4.94193e-06 5.04027e-06 5.13959e-06 5.23987e-06 5.34112e-06 5.44334e-06 5.54653e-06 5.65069e-06 5.75581e-06 5.86191e-06 5.96897e-06 6.07701e-06 6.18601e-06 6.29598e-06 6.40692e-06 6.51883e-06 6.63171e-06 6.74556e-06 6.86037e-06 6.97616e-06 7.09291e-06 7.21063e-06 7.32932e-06 7.44898e-06 7.56961e-06 7.69121e-06 7.81378e-06 7.93732e-06 8.06182e-06 8.18729e-06 8.31374e-06 8.44115e-06 8.56953e-06 8.69888e-06 8.8292e-06 8.96049e-06 
8.13008 3.90544e-06 3.99271e-06 4.08094e-06 4.17014e-06 4.2603e-06 4.35143e-06 4.44352e-06 4.53657e-06 4.63059e-06 4.72558e-06 4.82153e-06 4.91844e-06 5.01632e-06 5.11516e-06 5.21496e-06 5.31573e-06 5.41747e-06 5.52017e-06 5.62383e-06 5.72846e-06 5.83405e-06 5.9406e-06 6.04812e-06 6.15661e-06 6.26606e-06 6.37647e-06 6.48785e-06 6.60019e-06 6.71349e-06 6.82776e-06 6.943e-06 7.0592e-06 7.17636e-06 7.29449e-06 7.41358e-06 7.53363e-06 7.65465e-06 7.77664e-06 7.89959e-06 8.0235e-06 8.14838e-06 8.27422e-06 8.40103e-06 8.5288e-06 8.65753e-06 8.78723e-06 8.91789e-06 
8.1551 3.90845e-06 3.99579e-06 4.08409e-06 4.17336e-06 4.26359e-06 4.35479e-06 4.44695e-06 4.54007e-06 4.63417e-06 4.72922e-06 4.82525e-06 4.92223e-06 5.02019e-06 5.1191e-06 5.21899e-06 5.31983e-06 5.42165e-06 5.52443e-06 5.62817e-06 5.73288e-06 5.83855e-06 5.94519e-06 6.05279e-06 6.16136e-06 6.27089e-06 6.38139e-06 6.49285e-06 6.60528e-06 6.71867e-06 6.83303e-06 6.94836e-06 7.06464e-06 7.1819e-06 7.30012e-06 7.4193e-06 7.53945e-06 7.66056e-06 7.78264e-06 7.90568e-06 8.02969e-06 8.15467e-06 8.28061e-06 8.40751e-06 8.53538e-06 8.66421e-06 8.79401e-06 8.92478e-06 
8.18011 3.89486e-06 3.98189e-06 4.06989e-06 4.15884e-06 4.24876e-06 4.33964e-06 4.43148e-06 4.52429e-06 4.61805e-06 4.71278e-06 4.80847e-06 4.90512e-06 5.00273e-06 5.1013e-06 5.20084e-06 5.30134e-06 5.40279e-06 5.50522e-06 5.6086e-06 5.71294e-06 5.81825e-06 5.92451e-06 6.03174e-06 6.13993e-06 6.24909e-06 6.3592e-06 6.47027e-06 6.58231e-06 6.69531e-06 6.80927e-06 6.92419e-06 7.04008e-06 7.15692e-06 7.27473e-06 7.3935e-06 7.51323e-06 7.63392e-06 7.75558e-06 7.87819e-06 8.00177e-06 8.12631e-06 8.25181e-06 8.37827e-06 8.5057e-06 8.63409e-06 8.76343e-06 8.89374e-06 
8.20513 3.87195e-06 3.95847e-06 4.04595e-06 4.13438e-06 4.22377e-06 4.31411e-06 4.40542e-06 4.49767e-06 4.59089e-06 4.68506e-06 4.78018e-06 4.87626e-06 4.9733e-06 5.07129e-06 5.17024e-06 5.27015e-06 5.37101e-06 5.47283e-06 5.5756e-06 5.67933e-06 5.78402e-06 5.88966e-06 5.99626e-06 6.10381e-06 6.21232e-06 6.32179e-06 6.43221e-06 6.54359e-06 6.65592e-06 6.76921e-06 6.88346e-06 6.99866e-06 7.11482e-06 7.23194e-06 7.35001e-06 7.46903e-06 7.58902e-06 7.70995e-06 7.83185e-06 7.9547e-06 8.07851e-06 8.20327e-06 8.32899e-06 8.45566e-06 8.58329e-06 8.71188e-06 8.84142e-06 
8.23014 3.84527e-06 3.9312e-06 4.01807e-06 4.1059e-06 4.19467e-06 4.28439e-06 4.37506e-06 4.46669e-06 4.55926e-06 4.65278e-06 4.74725e-06 4.84267e-06 4.93904e-06 5.03636e-06 5.13462e-06 5.23384e-06 5.33401e-06 5.43513e-06 5.53719e-06 5.64021e-06 5.74417e-06 5.84909e-06 5.95495e-06 6.06176e-06 6.16952e-06 6.27824e-06 6.3879e-06 6.49851e-06 6.61007e-06 6.72258e-06 6.83604e-06 6.95045e-06 7.06581e-06 7.18211e-06 7.29937e-06 7.41758e-06 7.53673e-06 7.65684e-06 7.77789e-06 7.8999e-06 8.02285e-06 8.14675e-06 8.27161e-06 8.39741e-06 8.52416e-06 8.65186e-06 8.78051e-06 
8.25516 3.85062e-06 3.93667e-06 4.02366e-06 4.11161e-06 4.20051e-06 4.29035e-06 4.38115e-06 4.4729e-06 4.5656e-06 4.65925e-06 4.75385e-06 4.84941e-06 4.94591e-06 5.04336e-06 5.14177e-06 5.24112e-06 5.34143e-06 5.44269e-06 5.5449e-06 5.64805e-06 5.75216e-06 5.85722e-06 5.96324e-06 6.0702e-06 6.17811e-06 6.28697e-06 6.39679e-06 6.50755e-06 6.61927e-06 6.73193e-06 6.84555e-06 6.96012e-06 7.07564e-06 7.19211e-06 7.30953e-06 7.4279e-06 7.54722e-06 7.66749e-06 7.78872e-06 7.91089e-06 8.03401e-06 8.15809e-06 8.28312e-06 8.40909e-06 8.53602e-06 8.6639e-06 8.79273e-06 
8.28018 3.95092e-06 4.03921e-06 4.12847e-06 4.21871e-06 4.30992e-06 4.40211e-06 4.49527e-06 4.58941e-06 4.68453e-06 4.78062e-06 4.87768e-06 4.97572e-06 5.07474e-06 5.17473e-06 5.2757e-06 5.37765e-06 5.48056e-06 5.58446e-06 5.68933e-06 5.79517e-06 5.902e-06 6.00979e-06 6.11857e-06 6.22831e-06 6.33904e-06 6.45074e-06 6.56341e-06 6.67706e-06 6.79169e-06 6.90729e-06 7.02386e-06 7.14142e-06 7.25994e-06 7.37945e-06 7.49992e-06 7.62138e-06 7.74381e-06 7.86721e-06 7.9916e-06 8.11695e-06 8.24328e-06 8.37059e-06 8.49887e-06 8.62813e-06 8.75837e-06 8.88958e-06 9.02176e-06 
8.30519 3.93922e-06 4.02724e-06 4.11624e-06 4.20621e-06 4.29715e-06 4.38907e-06 4.48195e-06 4.57581e-06 4.67065e-06 4.76645e-06 4.86323e-06 4.96098e-06 5.0597e-06 5.1594e-06 5.26007e-06 5.36171e-06 5.46433e-06 5.56791e-06 5.67247e-06 5.778e-06 5.88451e-06 5.99199e-06 6.10044e-06 6.20986e-06 6.32025e-06 6.43162e-06 6.54396e-06 6.65728e-06 6.77156e-06 6.88682e-06 7.00305e-06 7.12026e-06 7.23843e-06 7.35758e-06 7.4777e-06 7.5988e-06 7.72086e-06 7.8439e-06 7.96792e-06 8.0929e-06 8.21886e-06 8.34579e-06 8.47369e-06 8.60257e-06 8.73242e-06 8.86324e-06 8.99503e-06 
8.33021 3.84268e-06 3.92855e-06 4.01536e-06 4.10313e-06 4.19184e-06 4.28151e-06 4.37212e-06 4.46368e-06 4.55619e-06 4.64964e-06 4.74405e-06 4.83941e-06 4.93571e-06 5.03296e-06 5.13116e-06 5.23032e-06 5.33041e-06 5.43146e-06 5.53346e-06 5.63641e-06 5.7403e-06 5.84514e-06 5.95094e-06 6.05768e-06 6.16537e-06 6.27401e-06 6.38359e-06 6.49413e-06 6.60562e-06 6.71805e-06 6.83143e-06 6.94576e-06 7.06104e-06 7.17727e-06 7.29445e-06 7.41258e-06 7.53165e-06 7.65168e-06 7.77265e-06 7.89457e-06 8.01744e-06 8.14126e-06 8.26603e-06 8.39175e-06 8.51842e-06 8.64603e-06 8.7746e-06 
