T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
7.55472 1.66117e-05 1.69829e-05 1.73582e-05 1.77376e-05 1.81212e-05 1.85088e-05 1.89005e-05 1.92963e-05 1.96962e-05 2.01002e-05 2.05083e-05 2.09205e-05 2.13369e-05 2.17573e-05 2.21818e-05 2.26104e-05 2.30431e-05 2.348e-05 2.39209e-05 2.43659e-05 2.48151e-05 2.52683e-05 2.57256e-05 2.61871e-05 2.66526e-05 2.71223e-05 2.7596e-05 2.80738e-05 2.85558e-05 2.90418e-05 2.9532e-05 3.00262e-05 3.05246e-05 3.1027e-05 3.15336e-05 3.20442e-05 3.2559e-05 3.30779e-05 3.36008e-05 3.41279e-05 3.46591e-05 3.51943e-05 3.57337e-05 3.62772e-05 3.68247e-05 3.73764e-05 3.79322e-05 
7.57974 1.59217e-05 1.62775e-05 1.66372e-05 1.70009e-05 1.73685e-05 1.774e-05 1.81154e-05 1.84948e-05 1.88781e-05 1.92653e-05 1.96565e-05 2.00516e-05 2.04506e-05 2.08535e-05 2.12604e-05 2.16713e-05 2.2086e-05 2.25047e-05 2.29273e-05 2.33538e-05 2.37843e-05 2.42187e-05 2.46571e-05 2.50993e-05 2.55455e-05 2.59957e-05 2.64497e-05 2.69077e-05 2.73697e-05 2.78355e-05 2.83053e-05 2.8779e-05 2.92567e-05 2.97383e-05 3.02238e-05 3.07132e-05 3.12066e-05 3.17039e-05 3.22051e-05 3.27103e-05 3.32194e-05 3.37325e-05 3.42494e-05 3.47703e-05 3.52951e-05 3.58239e-05 3.63566e-05 
7.60475 1.56686e-05 1.60187e-05 1.63727e-05 1.67306e-05 1.70923e-05 1.74579e-05 1.78274e-05 1.82007e-05 1.85779e-05 1.8959e-05 1.9344e-05 1.97328e-05 2.01255e-05 2.0522e-05 2.09224e-05 2.13267e-05 2.17349e-05 2.21469e-05 2.25628e-05 2.29826e-05 2.34062e-05 2.38337e-05 2.42651e-05 2.47003e-05 2.51394e-05 2.55824e-05 2.60292e-05 2.64799e-05 2.69345e-05 2.7393e-05 2.78553e-05 2.83215e-05 2.87916e-05 2.92655e-05 2.97433e-05 3.02249e-05 3.07105e-05 3.11999e-05 3.16931e-05 3.21903e-05 3.26913e-05 3.31962e-05 3.37049e-05 3.42175e-05 3.4734e-05 3.52544e-05 3.57786e-05 
7.62977 1.64326e-05 1.67998e-05 1.7171e-05 1.75463e-05 1.79257e-05 1.83091e-05 1.86966e-05 1.90881e-05 1.94837e-05 1.98834e-05 2.02871e-05 2.06949e-05 2.11067e-05 2.15226e-05 2.19425e-05 2.23665e-05 2.27946e-05 2.32267e-05 2.36629e-05 2.41031e-05 2.45474e-05 2.49958e-05 2.54482e-05 2.59046e-05 2.63651e-05 2.68297e-05 2.72983e-05 2.7771e-05 2.82478e-05 2.87286e-05 2.92134e-05 2.97024e-05 3.01953e-05 3.06924e-05 3.11935e-05 3.16986e-05 3.22078e-05 3.27211e-05 3.32384e-05 3.37598e-05 3.42852e-05 3.48147e-05 3.53483e-05 3.58859e-05 3.64275e-05 3.69733e-05 3.75231e-05 
7.65478 1.52516e-05 1.55925e-05 1.5937e-05 1.62854e-05 1.66375e-05 1.69933e-05 1.7353e-05 1.77164e-05 1.80836e-05 1.84545e-05 1.88292e-05 1.92077e-05 1.95899e-05 1.99759e-05 2.03657e-05 2.07592e-05 2.11565e-05 2.15575e-05 2.19624e-05 2.2371e-05 2.27833e-05 2.31995e-05 2.36193e-05 2.4043e-05 2.44704e-05 2.49016e-05 2.53366e-05 2.57753e-05 2.62178e-05 2.6664e-05 2.7114e-05 2.75678e-05 2.80254e-05 2.84867e-05 2.89518e-05 2.94206e-05 2.98932e-05 3.03696e-05 3.08498e-05 3.13337e-05 3.18213e-05 3.23128e-05 3.2808e-05 3.3307e-05 3.38097e-05 3.43162e-05 3.48265e-05 
7.6798 1.61584e-05 1.65195e-05 1.68846e-05 1.72536e-05 1.76267e-05 1.80037e-05 1.83847e-05 1.87697e-05 1.91587e-05 1.95517e-05 1.99487e-05 2.03497e-05 2.07546e-05 2.11636e-05 2.15765e-05 2.19934e-05 2.24144e-05 2.28393e-05 2.32682e-05 2.3701e-05 2.41379e-05 2.45788e-05 2.50236e-05 2.54725e-05 2.59253e-05 2.63821e-05 2.6843e-05 2.73078e-05 2.77766e-05 2.82493e-05 2.87261e-05 2.92069e-05 2.96916e-05 3.01804e-05 3.06731e-05 3.11698e-05 3.16705e-05 3.21752e-05 3.26839e-05 3.31966e-05 3.37133e-05 3.4234e-05 3.47586e-05 3.52872e-05 3.58199e-05 3.63565e-05 3.68971e-05 
7.70482 1.58162e-05 1.61697e-05 1.6527e-05 1.68882e-05 1.72534e-05 1.76224e-05 1.79954e-05 1.83722e-05 1.8753e-05 1.91376e-05 1.95262e-05 1.99187e-05 2.03151e-05 2.07154e-05 2.11195e-05 2.15276e-05 2.19396e-05 2.23556e-05 2.27754e-05 2.31991e-05 2.36267e-05 2.40582e-05 2.44937e-05 2.4933e-05 2.53763e-05 2.58234e-05 2.62745e-05 2.67294e-05 2.71883e-05 2.76511e-05 2.81177e-05 2.85883e-05 2.90628e-05 2.95412e-05 3.00235e-05 3.05097e-05 3.09998e-05 3.14938e-05 3.19917e-05 3.24936e-05 3.29993e-05 3.35089e-05 3.40225e-05 3.45399e-05 3.50613e-05 3.55865e-05 3.61157e-05 
7.72983 1.59064e-05 1.62618e-05 1.66212e-05 1.69845e-05 1.73517e-05 1.77228e-05 1.80979e-05 1.84769e-05 1.88599e-05 1.92467e-05 1.96375e-05 2.00322e-05 2.04309e-05 2.08334e-05 2.12399e-05 2.16503e-05 2.20647e-05 2.2483e-05 2.29052e-05 2.33313e-05 2.37614e-05 2.41954e-05 2.46333e-05 2.50751e-05 2.55209e-05 2.59706e-05 2.64242e-05 2.68818e-05 2.73433e-05 2.78087e-05 2.8278e-05 2.87513e-05 2.92285e-05 2.97096e-05 3.01946e-05 3.06836e-05 3.11765e-05 3.16733e-05 3.21741e-05 3.26788e-05 3.31874e-05 3.36999e-05 3.42164e-05 3.47368e-05 3.52611e-05 3.57893e-05 3.63215e-05 
7.75485 1.51194e-05 1.54573e-05 1.57989e-05 1.61442e-05 1.64932e-05 1.6846e-05 1.72025e-05 1.75628e-05 1.79268e-05 1.82945e-05 1.8666e-05 1.90411e-05 1.94201e-05 1.98027e-05 2.01891e-05 2.05792e-05 2.09731e-05 2.13707e-05 2.1772e-05 2.2177e-05 2.25858e-05 2.29983e-05 2.34146e-05 2.38346e-05 2.42583e-05 2.46857e-05 2.51169e-05 2.55518e-05 2.59905e-05 2.64329e-05 2.6879e-05 2.73288e-05 2.77824e-05 2.82397e-05 2.87008e-05 2.91656e-05 2.96341e-05 3.01063e-05 3.05823e-05 3.1062e-05 3.15455e-05 3.20327e-05 3.25236e-05 3.30182e-05 3.35166e-05 3.40187e-05 3.45246e-05 
7.77986 1.56049e-05 1.59536e-05 1.63062e-05 1.66626e-05 1.70229e-05 1.7387e-05 1.7755e-05 1.81268e-05 1.85025e-05 1.8882e-05 1.92654e-05 1.96526e-05 2.00437e-05 2.04386e-05 2.08374e-05 2.12401e-05 2.16466e-05 2.20569e-05 2.24711e-05 2.28892e-05 2.33111e-05 2.37369e-05 2.41665e-05 2.45999e-05 2.50373e-05 2.54784e-05 2.59235e-05 2.63724e-05 2.68251e-05 2.72817e-05 2.77421e-05 2.82064e-05 2.86746e-05 2.91466e-05 2.96224e-05 3.01021e-05 3.05857e-05 3.10731e-05 3.15644e-05 3.20595e-05 3.25585e-05 3.30613e-05 3.3568e-05 3.40785e-05 3.45929e-05 3.51111e-05 3.56332e-05 
7.80488 1.57391e-05 1.60908e-05 1.64463e-05 1.68058e-05 1.71692e-05 1.75364e-05 1.79076e-05 1.82826e-05 1.86615e-05 1.90443e-05 1.94309e-05 1.98215e-05 2.02159e-05 2.06143e-05 2.10165e-05 2.14226e-05 2.18326e-05 2.22465e-05 2.26642e-05 2.30859e-05 2.35114e-05 2.39409e-05 2.43742e-05 2.48114e-05 2.52524e-05 2.56974e-05 2.61463e-05 2.6599e-05 2.70556e-05 2.75161e-05 2.79805e-05 2.84488e-05 2.8921e-05 2.93971e-05 2.9877e-05 3.03608e-05 3.08486e-05 3.13402e-05 3.18356e-05 3.2335e-05 3.28383e-05 3.33454e-05 3.38565e-05 3.43714e-05 3.48902e-05 3.54129e-05 3.59395e-05 
7.82989 1.49854e-05 1.53203e-05 1.56588e-05 1.60011e-05 1.63471e-05 1.66967e-05 1.70501e-05 1.74071e-05 1.77679e-05 1.81324e-05 1.85005e-05 1.88724e-05 1.92479e-05 1.96272e-05 2.00102e-05 2.03968e-05 2.07872e-05 2.11812e-05 2.1579e-05 2.19805e-05 2.23856e-05 2.27945e-05 2.32071e-05 2.36233e-05 2.40433e-05 2.44669e-05 2.48943e-05 2.53254e-05 2.57601e-05 2.61986e-05 2.66408e-05 2.70866e-05 2.75362e-05 2.79894e-05 2.84464e-05 2.89071e-05 2.93714e-05 2.98395e-05 3.03113e-05 3.07867e-05 3.12659e-05 3.17487e-05 3.22353e-05 3.27256e-05 3.32195e-05 3.37172e-05 3.42186e-05 
7.85491 1.51423e-05 1.54807e-05 1.58228e-05 1.61686e-05 1.65182e-05 1.68716e-05 1.72286e-05 1.75894e-05 1.79539e-05 1.83222e-05 1.86942e-05 1.907e-05 1.94495e-05 1.98327e-05 2.02197e-05 2.06104e-05 2.10048e-05 2.1403e-05 2.1805e-05 2.22106e-05 2.262e-05 2.30332e-05 2.34501e-05 2.38707e-05 2.4295e-05 2.47231e-05 2.5155e-05 2.55905e-05 2.60299e-05 2.64729e-05 2.69197e-05 2.73702e-05 2.78245e-05 2.82825e-05 2.87443e-05 2.92097e-05 2.9679e-05 3.01519e-05 3.06286e-05 3.11091e-05 3.15933e-05 3.20812e-05 3.25728e-05 3.30682e-05 3.35674e-05 3.40702e-05 3.45769e-05 
7.87992 1.5222e-05 1.55621e-05 1.5906e-05 1.62537e-05 1.66051e-05 1.69603e-05 1.73192e-05 1.76819e-05 1.80484e-05 1.84186e-05 1.87926e-05 1.91703e-05 1.95518e-05 1.9937e-05 2.0326e-05 2.07188e-05 2.11153e-05 2.15156e-05 2.19197e-05 2.23275e-05 2.2739e-05 2.31543e-05 2.35734e-05 2.39962e-05 2.44228e-05 2.48532e-05 2.52873e-05 2.57252e-05 2.61668e-05 2.66122e-05 2.70613e-05 2.75142e-05 2.79709e-05 2.84313e-05 2.88955e-05 2.93634e-05 2.98351e-05 3.03105e-05 3.07898e-05 3.12727e-05 3.17595e-05 3.22499e-05 3.27442e-05 3.32422e-05 3.37439e-05 3.42495e-05 3.47587e-05 
7.90494 1.56716e-05 1.60218e-05 1.63759e-05 1.67338e-05 1.70956e-05 1.74613e-05 1.78308e-05 1.82043e-05 1.85815e-05 1.89627e-05 1.93477e-05 1.97366e-05 2.01294e-05 2.0526e-05 2.09265e-05 2.13308e-05 2.17391e-05 2.21512e-05 2.25672e-05 2.2987e-05 2.34107e-05 2.38383e-05 2.42698e-05 2.47051e-05 2.51443e-05 2.55873e-05 2.60343e-05 2.64851e-05 2.69397e-05 2.73983e-05 2.78607e-05 2.8327e-05 2.87971e-05 2.92711e-05 2.9749e-05 3.02308e-05 3.07164e-05 3.12059e-05 3.16993e-05 3.21965e-05 3.26976e-05 3.32026e-05 3.37114e-05 3.42242e-05 3.47407e-05 3.52612e-05 3.57855e-05 
7.92996 1.50384e-05 1.53745e-05 1.57142e-05 1.60577e-05 1.64049e-05 1.67558e-05 1.71104e-05 1.74687e-05 1.78308e-05 1.81965e-05 1.8566e-05 1.89392e-05 1.9316e-05 1.96966e-05 2.0081e-05 2.0469e-05 2.08607e-05 2.12562e-05 2.16554e-05 2.20582e-05 2.24648e-05 2.28751e-05 2.32892e-05 2.37069e-05 2.41283e-05 2.45535e-05 2.49824e-05 2.5415e-05 2.58513e-05 2.62913e-05 2.6735e-05 2.71824e-05 2.76336e-05 2.80885e-05 2.8547e-05 2.90093e-05 2.94753e-05 2.99451e-05 3.04185e-05 3.08956e-05 3.13765e-05 3.18611e-05 3.23494e-05 3.28414e-05 3.33371e-05 3.38365e-05 3.43396e-05 
7.95497 1.48586e-05 1.51906e-05 1.55263e-05 1.58657e-05 1.62087e-05 1.65554e-05 1.69058e-05 1.72598e-05 1.76175e-05 1.79789e-05 1.83439e-05 1.87126e-05 1.9085e-05 1.94611e-05 1.98408e-05 2.02242e-05 2.06112e-05 2.1002e-05 2.13964e-05 2.17944e-05 2.21961e-05 2.26015e-05 2.30106e-05 2.34234e-05 2.38398e-05 2.42598e-05 2.46836e-05 2.5111e-05 2.55421e-05 2.59768e-05 2.64153e-05 2.68573e-05 2.73031e-05 2.77525e-05 2.82056e-05 2.86624e-05 2.91228e-05 2.95869e-05 3.00547e-05 3.05261e-05 3.10012e-05 3.148e-05 3.19625e-05 3.24486e-05 3.29384e-05 3.34318e-05 3.39289e-05 
7.97999 1.47526e-05 1.50823e-05 1.54156e-05 1.57525e-05 1.60931e-05 1.64373e-05 1.67852e-05 1.71367e-05 1.74918e-05 1.78506e-05 1.82131e-05 1.85792e-05 1.89489e-05 1.93223e-05 1.96993e-05 2.00799e-05 2.04642e-05 2.08522e-05 2.12437e-05 2.1639e-05 2.20378e-05 2.24403e-05 2.28465e-05 2.32563e-05 2.36697e-05 2.40868e-05 2.45075e-05 2.49319e-05 2.53599e-05 2.57915e-05 2.62268e-05 2.66658e-05 2.71083e-05 2.75546e-05 2.80044e-05 2.84579e-05 2.89151e-05 2.93759e-05 2.98403e-05 3.03084e-05 3.07801e-05 3.12555e-05 3.17345e-05 3.22171e-05 3.27034e-05 3.31933e-05 3.36869e-05 
8.005 1.47596e-05 1.50894e-05 1.54229e-05 1.576e-05 1.61007e-05 1.64451e-05 1.67932e-05 1.71448e-05 1.75002e-05 1.78591e-05 1.82217e-05 1.8588e-05 1.89579e-05 1.93314e-05 1.97086e-05 2.00895e-05 2.04739e-05 2.08621e-05 2.12538e-05 2.16492e-05 2.20483e-05 2.2451e-05 2.28574e-05 2.32673e-05 2.3681e-05 2.40983e-05 2.45192e-05 2.49437e-05 2.5372e-05 2.58038e-05 2.62393e-05 2.66784e-05 2.71212e-05 2.75677e-05 2.80177e-05 2.84715e-05 2.89288e-05 2.93898e-05 2.98545e-05 3.03228e-05 3.07947e-05 3.12703e-05 3.17496e-05 3.22324e-05 3.2719e-05 3.32091e-05 3.37029e-05 
8.03002 1.49725e-05 1.5307e-05 1.56453e-05 1.59873e-05 1.63329e-05 1.66823e-05 1.70353e-05 1.73921e-05 1.77525e-05 1.81167e-05 1.84845e-05 1.88561e-05 1.92313e-05 1.96102e-05 1.99929e-05 2.03792e-05 2.07692e-05 2.11629e-05 2.15604e-05 2.19615e-05 2.23663e-05 2.27748e-05 2.3187e-05 2.36029e-05 2.40225e-05 2.44458e-05 2.48728e-05 2.53035e-05 2.57379e-05 2.61759e-05 2.66177e-05 2.70632e-05 2.75124e-05 2.79652e-05 2.84218e-05 2.88821e-05 2.9346e-05 2.98137e-05 3.0285e-05 3.07601e-05 3.12389e-05 3.17213e-05 3.22074e-05 3.26973e-05 3.31908e-05 3.3688e-05 3.4189e-05 
8.05503 1.39931e-05 1.43058e-05 1.46219e-05 1.49415e-05 1.52646e-05 1.55911e-05 1.59211e-05 1.62545e-05 1.65913e-05 1.69317e-05 1.72755e-05 1.76227e-05 1.79734e-05 1.83275e-05 1.86851e-05 1.90462e-05 1.94107e-05 1.97787e-05 2.01501e-05 2.0525e-05 2.09033e-05 2.12851e-05 2.16703e-05 2.2059e-05 2.24512e-05 2.28468e-05 2.32458e-05 2.36484e-05 2.40543e-05 2.44638e-05 2.48766e-05 2.5293e-05 2.57128e-05 2.6136e-05 2.65627e-05 2.69929e-05 2.74265e-05 2.78636e-05 2.83041e-05 2.87481e-05 2.91955e-05 2.96464e-05 3.01007e-05 3.05585e-05 3.10198e-05 3.14845e-05 3.19527e-05 
8.08005 1.48089e-05 1.51399e-05 1.54744e-05 1.58127e-05 1.61545e-05 1.65001e-05 1.68493e-05 1.72021e-05 1.75586e-05 1.79188e-05 1.82826e-05 1.86501e-05 1.90213e-05 1.93961e-05 1.97745e-05 2.01566e-05 2.05424e-05 2.09318e-05 2.13249e-05 2.17216e-05 2.2122e-05 2.2526e-05 2.29337e-05 2.33451e-05 2.37601e-05 2.41788e-05 2.46011e-05 2.50271e-05 2.54568e-05 2.589e-05 2.6327e-05 2.67676e-05 2.72119e-05 2.76598e-05 2.81114e-05 2.85666e-05 2.90255e-05 2.94881e-05 2.99543e-05 3.04241e-05 3.08977e-05 3.13748e-05 3.18557e-05 3.23402e-05 3.28283e-05 3.33201e-05 3.38156e-05 
8.10507 1.38695e-05 1.41794e-05 1.44928e-05 1.48096e-05 1.51297e-05 1.54534e-05 1.57804e-05 1.61109e-05 1.64448e-05 1.67821e-05 1.71228e-05 1.7467e-05 1.78146e-05 1.81656e-05 1.85201e-05 1.88779e-05 1.92392e-05 1.96039e-05 1.99721e-05 2.03437e-05 2.07186e-05 2.10971e-05 2.14789e-05 2.18642e-05 2.22529e-05 2.2645e-05 2.30405e-05 2.34395e-05 2.38419e-05 2.42477e-05 2.46569e-05 2.50696e-05 2.54856e-05 2.59052e-05 2.63281e-05 2.67545e-05 2.71842e-05 2.76174e-05 2.80541e-05 2.84941e-05 2.89376e-05 2.93845e-05 2.98349e-05 3.02886e-05 3.07458e-05 3.12064e-05 3.16704e-05 
8.13008 1.38727e-05 1.41827e-05 1.44961e-05 1.48129e-05 1.51332e-05 1.54569e-05 1.5784e-05 1.61146e-05 1.64485e-05 1.67859e-05 1.71268e-05 1.7471e-05 1.78187e-05 1.81698e-05 1.85243e-05 1.88823e-05 1.92436e-05 1.96084e-05 1.99767e-05 2.03483e-05 2.07234e-05 2.11019e-05 2.14838e-05 2.18692e-05 2.22579e-05 2.26502e-05 2.30458e-05 2.34448e-05 2.38473e-05 2.42532e-05 2.46625e-05 2.50753e-05 2.54915e-05 2.59111e-05 2.63341e-05 2.67606e-05 2.71905e-05 2.76238e-05 2.80605e-05 2.85007e-05 2.89442e-05 2.93912e-05 2.98417e-05 3.02955e-05 3.07528e-05 3.12135e-05 3.16777e-05 
8.1551 1.3821e-05 1.41299e-05 1.44421e-05 1.47578e-05 1.50769e-05 1.53994e-05 1.57253e-05 1.60546e-05 1.63873e-05 1.67235e-05 1.7063e-05 1.7406e-05 1.77524e-05 1.81021e-05 1.84553e-05 1.8812e-05 1.9172e-05 1.95354e-05 1.99023e-05 2.02726e-05 2.06462e-05 2.10233e-05 2.14038e-05 2.17878e-05 2.21751e-05 2.25658e-05 2.296e-05 2.33575e-05 2.37585e-05 2.41629e-05 2.45707e-05 2.49819e-05 2.53966e-05 2.58146e-05 2.62361e-05 2.66609e-05 2.70892e-05 2.75209e-05 2.7956e-05 2.83945e-05 2.88365e-05 2.92818e-05 2.97306e-05 3.01828e-05 3.06383e-05 3.10973e-05 3.15597e-05 
8.18011 1.38278e-05 1.41368e-05 1.44492e-05 1.4765e-05 1.50842e-05 1.54069e-05 1.57329e-05 1.60624e-05 1.63953e-05 1.67316e-05 1.70713e-05 1.74145e-05 1.7761e-05 1.8111e-05 1.84643e-05 1.88211e-05 1.91813e-05 1.9545e-05 1.9912e-05 2.02824e-05 2.06563e-05 2.10336e-05 2.14143e-05 2.17984e-05 2.21859e-05 2.25768e-05 2.29712e-05 2.33689e-05 2.37701e-05 2.41747e-05 2.45827e-05 2.49941e-05 2.5409e-05 2.58272e-05 2.62489e-05 2.66739e-05 2.71024e-05 2.75343e-05 2.79696e-05 2.84084e-05 2.88505e-05 2.92961e-05 2.97451e-05 3.01975e-05 3.06533e-05 3.11125e-05 3.15751e-05 
8.20513 1.38284e-05 1.41374e-05 1.44498e-05 1.47656e-05 1.50849e-05 1.54075e-05 1.57336e-05 1.60631e-05 1.6396e-05 1.67323e-05 1.70721e-05 1.74152e-05 1.77618e-05 1.81118e-05 1.84652e-05 1.8822e-05 1.91822e-05 1.95458e-05 1.99129e-05 2.02833e-05 2.06572e-05 2.10345e-05 2.14152e-05 2.17993e-05 2.21869e-05 2.25778e-05 2.29722e-05 2.337e-05 2.37712e-05 2.41758e-05 2.45838e-05 2.49952e-05 2.54101e-05 2.58283e-05 2.625e-05 2.66751e-05 2.71036e-05 2.75356e-05 2.79709e-05 2.84096e-05 2.88518e-05 2.92974e-05 2.97464e-05 3.01988e-05 3.06546e-05 3.11139e-05 3.15765e-05 
8.23014 1.36012e-05 1.39051e-05 1.42124e-05 1.45231e-05 1.48371e-05 1.51544e-05 1.54752e-05 1.57992e-05 1.61267e-05 1.64575e-05 1.67916e-05 1.71291e-05 1.747e-05 1.78142e-05 1.81618e-05 1.85128e-05 1.88671e-05 1.92247e-05 1.95857e-05 1.99501e-05 2.03179e-05 2.06889e-05 2.10634e-05 2.14412e-05 2.18224e-05 2.22069e-05 2.25948e-05 2.2986e-05 2.33806e-05 2.37786e-05 2.41799e-05 2.45846e-05 2.49926e-05 2.5404e-05 2.58188e-05 2.62369e-05 2.66584e-05 2.70832e-05 2.75114e-05 2.79429e-05 2.83778e-05 2.88161e-05 2.92577e-05 2.97027e-05 3.0151e-05 3.06027e-05 3.10578e-05 
8.25516 1.37522e-05 1.40595e-05 1.43702e-05 1.46843e-05 1.50018e-05 1.53227e-05 1.5647e-05 1.59746e-05 1.63057e-05 1.66402e-05 1.69781e-05 1.73193e-05 1.7664e-05 1.8012e-05 1.83635e-05 1.87183e-05 1.90765e-05 1.94382e-05 1.98032e-05 2.01716e-05 2.05434e-05 2.09187e-05 2.12973e-05 2.16793e-05 2.20647e-05 2.24535e-05 2.28457e-05 2.32413e-05 2.36402e-05 2.40426e-05 2.44484e-05 2.48576e-05 2.52701e-05 2.56861e-05 2.61055e-05 2.65282e-05 2.69544e-05 2.73839e-05 2.78168e-05 2.82532e-05 2.86929e-05 2.9136e-05 2.95826e-05 3.00325e-05 3.04858e-05 3.09425e-05 3.14026e-05 
8.28018 1.39733e-05 1.42855e-05 1.46012e-05 1.49204e-05 1.52429e-05 1.5569e-05 1.58985e-05 1.62314e-05 1.65678e-05 1.69077e-05 1.7251e-05 1.75977e-05 1.79479e-05 1.83015e-05 1.86586e-05 1.90192e-05 1.93832e-05 1.97506e-05 2.01215e-05 2.04959e-05 2.08737e-05 2.12549e-05 2.16396e-05 2.20277e-05 2.24193e-05 2.28144e-05 2.32129e-05 2.36148e-05 2.40202e-05 2.44291e-05 2.48414e-05 2.52571e-05 2.56763e-05 2.6099e-05 2.65251e-05 2.69546e-05 2.73876e-05 2.78241e-05 2.8264e-05 2.87073e-05 2.91541e-05 2.96044e-05 3.00581e-05 3.05152e-05 3.09758e-05 3.14399e-05 3.19074e-05 
8.30519 1.39955e-05 1.43082e-05 1.46244e-05 1.4944e-05 1.52671e-05 1.55937e-05 1.59237e-05 1.62572e-05 1.65941e-05 1.69345e-05 1.72783e-05 1.76256e-05 1.79764e-05 1.83306e-05 1.86883e-05 1.90494e-05 1.9414e-05 1.9782e-05 2.01535e-05 2.05284e-05 2.09068e-05 2.12887e-05 2.1674e-05 2.20627e-05 2.24549e-05 2.28506e-05 2.32497e-05 2.36523e-05 2.40584e-05 2.44679e-05 2.48808e-05 2.52972e-05 2.57171e-05 2.61404e-05 2.65672e-05 2.69974e-05 2.74311e-05 2.78682e-05 2.83088e-05 2.87529e-05 2.92004e-05 2.96514e-05 3.01058e-05 3.05637e-05 3.1025e-05 3.14898e-05 3.1958e-05 
8.33021 1.35591e-05 1.38621e-05 1.41684e-05 1.44781e-05 1.47911e-05 1.51075e-05 1.54272e-05 1.57503e-05 1.60767e-05 1.64065e-05 1.67396e-05 1.70761e-05 1.74159e-05 1.77591e-05 1.81056e-05 1.84554e-05 1.88087e-05 1.91652e-05 1.95251e-05 1.98884e-05 2.0255e-05 2.06249e-05 2.09982e-05 2.13748e-05 2.17548e-05 2.21382e-05 2.25249e-05 2.29149e-05 2.33083e-05 2.3705e-05 2.41051e-05 2.45085e-05 2.49153e-05 2.53254e-05 2.57389e-05 2.61557e-05 2.65758e-05 2.69994e-05 2.74262e-05 2.78564e-05 2.829e-05 2.87269e-05 2.91671e-05 2.96107e-05 3.00577e-05 3.0508e-05 3.09616e-05 
8.35522 1.29952e-05 1.32856e-05 1.35792e-05 1.3876e-05 1.4176e-05 1.44792e-05 1.47856e-05 1.50953e-05 1.54081e-05 1.57242e-05 1.60435e-05 1.63659e-05 1.66916e-05 1.70205e-05 1.73526e-05 1.76879e-05 1.80264e-05 1.83682e-05 1.87131e-05 1.90612e-05 1.94126e-05 1.97671e-05 2.01249e-05 2.04859e-05 2.08501e-05 2.12175e-05 2.15881e-05 2.19619e-05 2.23389e-05 2.27191e-05 2.31026e-05 2.34892e-05 2.38791e-05 2.42721e-05 2.46684e-05 2.50679e-05 2.54706e-05 2.58765e-05 2.62856e-05 2.66979e-05 2.71134e-05 2.75322e-05 2.79541e-05 2.83793e-05 2.88076e-05 2.92392e-05 2.9674e-05 
8.38024 1.33413e-05 1.36395e-05 1.39409e-05 1.42456e-05 1.45536e-05 1.48649e-05 1.51795e-05 1.54974e-05 1.58186e-05 1.6143e-05 1.64708e-05 1.68019e-05 1.71362e-05 1.74739e-05 1.78148e-05 1.81591e-05 1.85066e-05 1.88574e-05 1.92115e-05 1.9569e-05 1.99297e-05 2.02937e-05 2.0661e-05 2.10316e-05 2.14054e-05 2.17826e-05 2.21631e-05 2.25469e-05 2.29339e-05 2.33243e-05 2.37179e-05 2.41149e-05 2.45151e-05 2.49187e-05 2.53255e-05 2.57356e-05 2.6149e-05 2.65657e-05 2.69858e-05 2.74091e-05 2.78356e-05 2.82655e-05 2.86987e-05 2.91352e-05 2.9575e-05 3.0018e-05 3.04644e-05 
8.40525 1.26597e-05 1.29426e-05 1.32286e-05 1.35177e-05 1.381e-05 1.41054e-05 1.44039e-05 1.47055e-05 1.50103e-05 1.53182e-05 1.56292e-05 1.59434e-05 1.62607e-05 1.65811e-05 1.69046e-05 1.72312e-05 1.7561e-05 1.78939e-05 1.82299e-05 1.85691e-05 1.89114e-05 1.92568e-05 1.96053e-05 1.9957e-05 2.03118e-05 2.06697e-05 2.10307e-05 2.13949e-05 2.17621e-05 2.21326e-05 2.25061e-05 2.28828e-05 2.32626e-05 2.36455e-05 2.40315e-05 2.44207e-05 2.4813e-05 2.52084e-05 2.56069e-05 2.60086e-05 2.64134e-05 2.68213e-05 2.72324e-05 2.76466e-05 2.80639e-05 2.84843e-05 2.89078e-05 
8.43027 1.34696e-05 1.37706e-05 1.40749e-05 1.43826e-05 1.46935e-05 1.50078e-05 1.53254e-05 1.56464e-05 1.59706e-05 1.62982e-05 1.66292e-05 1.69634e-05 1.7301e-05 1.76419e-05 1.79861e-05 1.83336e-05 1.86845e-05 1.90387e-05 1.93962e-05 1.97571e-05 2.01213e-05 2.04888e-05 2.08596e-05 2.12338e-05 2.16112e-05 2.19921e-05 2.23762e-05 2.27636e-05 2.31544e-05 2.35485e-05 2.3946e-05 2.43467e-05 2.47508e-05 2.51582e-05 2.5569e-05 2.5983e-05 2.64004e-05 2.68212e-05 2.72452e-05 2.76726e-05 2.81033e-05 2.85373e-05 2.89746e-05 2.94153e-05 2.98593e-05 3.03066e-05 3.07573e-05 
